text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
עבד אל רחמאן פציח (עציר),,,,,,,,,,,,,,,,,
"תקנות ההגנה (שעת-חירום), 1945: סע'  85(1)(א)",,,,,,,,,,,,,,,,,
"חוק המאבק בטרור, תשע""ו-2016: סע'  22(ב)",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  115(א), 143(ב), 144(א), 144(ב), 152",,,,,,,,,,,,,,,,,
"בטרם שמיעת הראיות הגיעו הצדדים להסדר דיוני במסגרתו הוגש נגד הנאשם כתב אישום מתוקן, והנאשם הודה בעבודות כתב האישום המתוקן, שאלו הן עיקריהן -",,,,,,,,,,,,,,,,,
"ארגון הג'יהאד האסלאמי הפלסטיני (להלן: ""הגא""פ"") הוכרז כהתאחדות בלתי מותרת ו- ""סריאא אלקודס"" הינה הזרוע הצבאית שלו.",,,,,,,,,,,,,,,,,
הנאשם הינו תושב עזה ובזמן הרלוונטי לא היה בידו היתר כניסה לישראל.,,,,,,,,,,,,,,,,,
"בשנת 2012 הנאשם התגייס לגא""פ, ובמסגרת פעילותו שם הוא הצטרף לקבוצת לימודי דת מטעם הגא""פ (להלן: ""אוסרה"").",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הקבוצה התקיימה במסגדים ברצועת עזה, ובה למדו, בין היתר, על חשיבות הלחימה ביהודים.",,,,,,,,,,,,,,,,,
"חברותו של הנאשם באוסרה נמשכה שנתיים ובמהלך תקופה זו הנאשם השתייך ליחידת המילואים של הגא""פ.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בתחילת שנת 2014 הנאשם השתתף באימון צבאי בסיסי של הגא""פ, שנמשך 10- 15 ימים וכלל אימון נשק, ירי ברובה קלצ'ניקוב ואימון על אר.פי.ג'י ו פי. קיי. סי ואימון פריצה לערים.",,,,,,,,[],['רובה סער (Rifle Assault)'],,,,,,,,
"לאחר מכן הנאשם השתתף בפעילות שמירה (ריבאט) מטעם הגא""פ, אשר נמשכה חודש ימים ונערכה בחוף הים בעזה.",,,,,,,,,,,,,,,,,
"השמירה נערכה בשעות הלילה עד הבוקר ונועדה להילחם בחיילי צה""ל אם יחדרו לעזה דרך הים.",,,,,,,,,,,,,,,,,
"לשם מילוי משימתו, נשא הנאשם במהלך ביצוע השמירות רובה קלצ'ניקוב, מחסניות תחמושת ורימוני יד.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['על גופו'],,,['מאחר'],['רובה סער (Assault Rifle)'],,,,,,,,
"לאחר כחודש, יצא הנאשם לקורס צבאי נוסף, שכלל לחימה בשטח בנוי, ובסיומו הצטרף ליחידת הקשר של הגא""פ הצבאי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
תפקיד היחידה הוא לקיים קשר עם עמדות השמירה למיניהן ולקבל מהן דיווחים.,,,,,,,,,,,,,,,,,
הנאשם שירת ביחידה כ- 5 ימים ועזב אותה בשל כך שהפעילות חייבה קריאה וכתיבה והוא מתקשה בכך.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"במהלך מבצע ""צוק איתן"", ביולי או אוגוסט 2014, הנאשם שמע שילדים מצאו טילים בחוף הים.",,,,,,,,,,,,,,,,,
"הוא סיפר על כך לאחיו, פעיל גא""פ צבאי, שאמר לו שהטילים של הגא""פ וביקש ממנו לשמור עליהם.",,,,,,,,,['טיל - טיל לאו או טיל מטאדור'],,,,,,,,
והנאשם שמר על הטילים במשך מספר שעות.,,,,,,,,,,,,,,,,,
"החל מיום 30.03.18 במועדים שונים שאינם ידועים במדויק למאשימה, וכן ביום 14.05.18 ו 15.05.18  הנאשם השתתף בהתפרעויות תהלוכת השיבה שנערכות באזור כרם שלום בגבול ישראל רצועת עזה.",,,,,,,,,,,,,,,,,
"בהתפרעויות השתתפו מאות או אלפי בני אדם, ובמהלכן נזרקו אבנים על חיילי צה""ל והוצתו צמיגים, על מנת להקשות על חיילי צה""ל לזהות את מיידי האבנים.",,,,,,,,,,,,,,,,,
"חיילי צה""ל הורו לקהל המתפרעים להתפזר ע""י ירי גז מדמיע אך הנאשם ומתפרעים אחרים המשיכו במעשיהם.",,,,,,,,,,,,,,,,,
"ביום 15.05.18, במהלך ההתפרעות, הגיע הנאשם עם אחרים לגדר הגבול בין ישראל לרצועת עזה, ואחד מהאחרים הבחין כי גדר הגבול נחתכה ונפרצה והוא ואחר נוסף נכנסו דרך הפרצה לישראל.",,,,,,,,,,,,,,,,,
"חיילי צה""ל עצרו את השניים והורו לנאשם ולשניים אחרים שעמדו בקרבת מקום להיכנס לישראל.",,,,,,,,,,,,,,,,,
"על יסוד הודאת הנאשם בעובדות כתב האישום המתוקן כאמור, הורשע הנאשם בעבירות של חברות ופעילות בהתאחדות בלתי מותרת, לפי סעיף 85(1)(א) לתקנות ההגנה (שעת חירום) 1945, (שהוחלף בסעיף 22(ב) לחוק המאבק בטרור תשע""ו-2016); אימונים צבאיים אסורים, לפי סעיף 143(ב) לחוק העונשין תשל""ז-1977 (להלן: ""חוק העונשין""); נשיאת נשק, לפי סעיף 144(ב) רישא לחוק העונשין; החזקת נשק, לפי סעיף 144(א) לחוק העונשין; התפרעות, לפי סעיף 152 לחוק העונשין; וכניסה למקום צבאי, לפי סעיף 115(א) סיפא לחוק העונשין.",,,,,,,,,,,,,,['כן'],,,
הסדר הטיעון לא כלל הסכמה לעניין העונש.,,,,,,,,,,,,,,,,,
"ב""כ התביעה טען לערכים החברתיים המוגנים בעבירות שביצע הנאשם- בטחון המדינה; שמירה על גופם וחייהם של חיילי צה""ל; ושמירה על בטחון אזרחי המדינה; ולמידת הפגיעה המשמעותית בהם.",,,,,,,,,,,,,,,,,
"טען כי מעשיו של הנאשם מלמדים כי הוא חדור מטרה לפגוע בערכים המוגנים, מתוך קו אידיאולוגי ברור נגד בטחון מדינת ישראל ותושביה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,[],,,,,,,,,,,
"ציין כי הנאשם פעל במסגרת הגא""פ כשנתיים, ופעולותיו במסגרתו הלכו והסלימו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
ועמד על הסיכון הפוטנציאלי בצעדות השיבה וכניסה לשטח צבאי.,,,,,,,,,,,,,,,,,
