,case,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,RESPO-predicted,REGRET-predicted,CIR_USE-predicted,CIR_TYPE_WEP-predicted,CIR_STATUS_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted,_HELD_WAY_WEP-predicted
0,,"בשם המאשימה: עו""ד יוסי גימפל - פרקליטות מחוז חיפה פלילי",,0.9994630566175586,,,,,,,,,,,,,,,,
1,,"בשם הנאשם: עו""ד מיכאל כרמל",,0.999609381548893,,,,,,,,,,,,,,,,
2,,"חוק העונשין, תשל""ז-1977: סע'  144(א), 144(ב), 144(ג), 275",,0.9997409466360668,,,,,,,,,,,,,,,,
3,,"הנאשם הורשע על פי הודאתו בביצוע עבירות נשק (החזקה, נשיאה, והובלה) לפי סעיפים 144(א) רישא וסיפא + 144(ב) רישא וסיפא + 144(ג) לחוק העונשין, התשל""ז-1977 (להלן: ""החוק""), ובעבירת הפרעה לשוטר במילוי תפקידו לפי סעיף 275 לחוק.",,0.0013406725331696649,0.4943777708180548,0.013923653123063887,0.06959533127905296,0.9549657402797703,0.20063050015887157,0.05087527098059563,,,,,,,,,,
4,,"על פי האמור בכתב האישום, עבד הנאשם במפעל מזון בדיר אל אסד.",,0.000599559714131475,0.01781441210361945,0.19348944112881467,0.3069687240753842,0.5177650461002475,0.4911137321647132,0.02617199462275111,,,,,,,,,,
5,,"ביום 9.3.22 בשעה 12:10 החזיק ונשא הנאשם על גופו בחצר הכניסה למפעל אקדח חצי אוטומטי D.D.G מודל 19 קליבר 9 מ""מ פרבלום.",,0.0005938322923096355,0.10263991701133812,0.04890542764283419,0.9603523620159127,0.06488748349489025,,,0.8679693786714695,0.9659895246449132,0.9585972323426463,0.9254639840888683,0.10355190109512684,0.11641853763287117,0.2385281857550385,0.16023786646845908,0.9851216000971004,0.9877962956697709
6,,"הנאשם נשא את האקדח על גופו כשהוא טעון במחסנית ובתוכה 16 כדורים, הכל בלא רשות על פי דין.",,0.0004993160233638246,0.115466463860043,0.020774637648717537,0.9050914076185741,0.18401546403677416,,,0.8153346036631165,0.9862613780159446,0.98652549956956,0.9547636745206229,0.29598609213580857,0.5390826450223346,0.10757759394689821,0.3040621118063012,0.9967341282521875,0.994964095750408
7,,"בנוסף, החזיק ונשא הנאשם על גופו מחסנית נוספת ובתוכה 16 כדורים נוספים.",,0.00018445493559713662,0.013530304035364444,0.015780694641897113,0.9825369105800126,0.11306616165273528,,,0.6871127209123203,0.9691166751949061,0.9900970266522459,0.9690092867895245,0.04761354276792461,0.5256397367886183,0.28236896147116325,0.4418295011823723,0.9940702066630549,0.9946617869452608
8,,"בהמשך למתואר לעיל, עברה בסמוך למפעל ניידת משטרה, ומשהבחין הנאשם בניידת החל לרוץ אל תוך המפעל.",,2.491246312387353e-05,0.00888046631173219,0.5808592460667457,0.996566008641713,0.31101396017842997,,,0.33659221391522204,0.5487055665647588,0.11868477993421252,0.9074932241426178,0.083283638759092,0.5822021217255624,0.019742415764388288,0.12976124970471978,0.7439034591038746,0.8729176739717341
9,,"השוטרים רדפו אחריו והנאשם ניסה להשליך את הנשק, המחסנית והתחמושת לתוך ארגז עופות שהיה מונח על הרצפה, אולם נתפס על ידי השוטרים.",,5.159535856021647e-05,0.01003340749007839,0.17065190057609567,0.9955416690865033,0.2509676740531286,,,0.9300785009097134,0.9827360337067541,0.9053665557440103,0.9800333879369015,0.03434845757087211,0.554145503333002,0.049063370243895156,0.5049671183941038,0.9901996772164429,0.9948389890373657
10,,"צוין שהנאשם יליד 1969 ולחובתו 11 הרשעות קודמות ש-8 מתוכן התיישנו, ביניהן עבירות אלימות ועבירת נשק.",,0.004463286106090865,0.025428538368311743,0.6361716219051682,0.0364780130272337,0.44339576682577203,,,,,,,,,,,,
11,,"הרשעתו האחרונה מיום 12.12.12, במסגרתה הורשע בעבירות של הפרעה לשוטר במילוי תפקידו ואיומים ונידון לעונש מאסר של 4 חודשים.",,0.003445270815888652,0.3472553043671103,0.026366071308996784,0.035731211408030046,0.49429323346270015,,,,,,,,,,,,
12,,"הרשעה נוספת הינה מיום 15.7.12 במסגרתה הורשע בעבירות של נשיאת נשק שלא כדין, תקיפת קטין, גרימת חבלה של ממש וחבלה בכוונה מחמירה.",,0.0005986983663107689,0.1344014383247146,0.03989935767079845,0.09437325693751748,0.7578734433002917,0.07832757806884084,0.04735656435837769,,,,,,,,,,
13,,בגין עבירות אלה נידון ל-50 חודשי מאסר בפועל.,,0.005516677801417759,0.015946909510777166,0.01704517147673583,0.003583388769055796,0.05931178992561667,,,,,,,,,,,,
14,,הנאשם נעצר ביום 9.3.22 וב-9.5.22 שוחרר למעצר בפיקוח אלקטרוני.,,0.0003628563474777122,0.2466158384319733,0.016474477384326676,0.2585150455261405,0.2065640796402979,,,,,,,,,,,,
15,,המדינה ציינה את חומרתן של עבירות הנשק והאיום שהן מהוות על שלום הציבור וביטחונו ועל חיי אדם.,,0.9997353346245336,,,,,,,,,,,,,,,,
16,,"כמו כן, נטען שתופעת החזקת נשק באופן בלתי חוקי הפכה למכת מדינה.",,0.9992254070744633,,,,,,,,,,,,,,,,
17,,"נטען שנפגעו הערכים החברתיים של שמירה של שלטון החוק, שלום הציבור וביטחונו.",,0.9997129208218094,,,,,,,,,,,,,,,,
18,,המדינה אזכרה פסיקה שהדגישה את חומרת עבירות הנשק וקביעת ענישה מחמירה לגביהן.,,0.9998561390251623,,,,,,,,,,,,,,,,
19,,"נטען עוד שחלקו של הנאשם בביצוע העבירה היה בלעדי, ושהתקיים פוטנציאל משמעותי לנזק קטלני לגוף ולחיי אדם.",,0.9988586455398215,,,,,,,,,,,,,,,,
20,,"נטען שכתב האישום אינו מלמד על מניע לביצוע העבירה, והנאשם שהינו בגיר ולחובתו הרשעה קודמת בעבירות נשק היה מודע היטב למעשיו ולחומרתם והיה יכול להימנע מביצוע העבירות.",,0.014314597167237144,0.010150145009605552,0.4148863881427259,0.020630324557290514,0.7976397471896417,0.9041953105720215,0.46113027947840196,,,,,,,,,,
21,,צוינה כנסיבה לחומרה החזקת אקדח טעון והחזקת תחמושת נוספת על גופו.,,0.00021855120833532869,0.06546829244693914,0.1505330605280229,0.9238643335992492,0.13068762347073815,,,0.9217735754307768,0.9625348166704015,0.9735400671617024,0.9683622491622094,0.10121838144476508,0.7527165656621134,0.047925959978580186,0.057083544039360584,0.9278589812772068,0.9869222372234763
22,,באשר לרף הענישה אזכרה המדינה את המקרים הבאים:,,0.9994827263163336,,,,,,,,,,,,,,,,
23,,"באשר לנסיבות שאינן קשורות בביצוע העבירה צוין חיסכון הזמן שמתלווה להודאה, ולעומת זאת היות הנאשם בגיר, והעובדה שלא קדמה למעשיו מצוקה נפשית או התגרות כזו או אחרת.",,0.0011834229264099582,0.01715547557847468,0.7448041974833549,0.19809831954737708,0.9030346652700956,0.7331903945284206,0.3841778469313249,,,,,,,,,,
24,,"כמו כן, צוין לחומרה עברו הפלילי בעבירות נשק והעובדה שעונש קודם משמעותי לא הרתיעו מלשוב ולבצע עבירות חמורות.",,0.0015009271254788571,0.011929396612607956,0.8809633061627563,0.007837662616278086,0.7198348911441249,0.08540478584497016,0.3284504305588587,,,,,,,,,,
25,,נטען שאין מקום לסטות ממתחם הענישה שייקבע בשל שיקולי שיקום וצוין עוד תיקון 140 לחוק העונשין המחייב הטלת עונש מזערי של רבע מהעונש המרבי.,,0.997384254278292,,,,,,,,,,,,,,,,
26,,המדינה טענה למתחם עונש הולם שבין 30 – 60 חודשי מאסר בפועל לצד ענישה נלווית וביקשה שיוטל עונש באמצע המתחם המבוקש יחד עם מאסר מותנה ארוך וקנס כספי.,,0.028606799408452833,0.01687835697437654,0.00887519072395513,0.003394986764944368,0.03342156731642971,,,,,,,,,,,,
27,,"ב""כ הנאשם טען שהנאשם הודה בהזדמנות הראשונה ולקח אחריות מלאה על מעשיו.",,0.002627899198548164,0.013959402521903768,0.008603500935385677,0.018518660324522478,0.7478362545241075,0.993644915381384,0.3301241294190319,,,,,,,,,,
