text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"חוק העונשין, תשל""ז-1977: סע'  144(א)",1.7412689e-05,5.2192195e-06,9.4410525e-06,5.169498e-05,6.099239e-06,5.5545943e-06,6.646367e-06,6.1120714e-05,2.0014479e-05,1.9803223e-05,0.00020531127,5.5455763e-05,0.00033923803,2.7058047e-06
"הנאשם הורשע, על פי הודאתו, בעבירה של החזקת נשק ותחמושת, לפי סעיף 144(א) רישא וסיפא בחוק העונשין תשל""ז – 1977.",1.0541298e-05,5.1228176e-06,0.99999607,0.7660608,4.7818103e-06,1.0500302e-05,0.0074165934,0.034019995,2.0376548e-05,2.3309596e-05,0.00016805159,6.473428e-05,0.00021417467,0.999998
"נסיבות המקרה הן שביום 3.5.2015 החזיק הנאשם בחצר בית רובה מאולתר מסוג קלצ'ניקוב במחסנית שהייתה טעונה ב-8 כדורי רובע תואמים, וכן בכדורי רובה נוספים של 9 מ""מ ו-7.62 מ""מ.",1.1513105e-05,5.0974177e-06,0.9999962,0.999997,0.9999851,0.00014648323,0.9999702,0.9999709,0.9999964,0.99990475,0.00048733264,0.00014010702,0.00022246533,3.4238494e-06
הרובה היה מונח עטוף בתוך חולצה והתחמושת הייתה אף היא עטופה בצד בשקית נפרדת.,8.007617e-06,5.369331e-06,0.9999962,0.9999943,0.9999846,0.0030535506,0.99995553,0.99989164,0.9999963,0.99990165,0.00096650876,7.397839e-05,0.00034569338,4.225291e-06
הצדדים הגיעו להסדר טיעון ועתרו במשותף להטיל על הנאשם 6 חודשי מאסר שיכול וירוצו בדרך של עבודות שירות לצד קנס מוסכם ומאסר על תנאי.,0.99998665,5.0953863e-06,9.348628e-06,3.642785e-05,4.2965835e-06,7.4666364e-06,7.83379e-06,1.5418143e-05,1.7671284e-05,1.3744678e-05,0.0019272995,5.1477546e-05,0.0002264484,3.6591564e-06
"הנאשם כבן 32 עוד מעט, יש לו עבר הכולל הרשעה בודדת בעבירת איומים מלפני 5 וחצי שנים.",9.563124e-06,0.9999788,9.441638e-06,3.8836402e-05,5.160279e-06,9.687667e-06,1.993037e-05,0.00012626962,1.8516628e-05,9.028633e-05,0.00029846,8.973571e-05,0.0009383672,4.321977e-06
עברו אינו מכביד.,2.078402e-05,0.9999788,1.0297014e-05,4.3313838e-05,5.0972035e-06,1.7419034e-05,3.1540687e-05,6.620514e-05,1.9915815e-05,2.8335147e-05,0.001004757,0.00015100565,0.021128308,2.7261374e-06
עבירות נשק הן חמורות.,1.2691291e-05,5.7961133e-06,9.944138e-06,5.9125377e-05,4.6984987e-06,2.8234668e-05,0.00039858642,0.24377272,2.3393999e-05,7.662299e-05,0.00040232376,9.104898e-05,0.0001961851,2.597013e-06
"הפגיעה בערכים המוגנים ברורה, נשק עלול להתגלגל לידיים הלא נכונות וסופו של נשק שנמצא במקום מסוים, שגם ייעשה בו שימוש שאינו שימוש נכון ובוודאי שלא שימוש מורשה והתוצאות עלולות, כידוע לנו, להיות גם קטלניות.",1.3385656e-05,5.184331e-06,0.99999607,0.98501915,9.012405e-06,0.99875677,0.0004030721,0.9997458,2.43052e-05,0.999967,0.0007373207,0.0006323291,0.002060333,3.8801495e-06
"עבירה זו, שבה הורשע הנאשם, היא עבירה שמגלמת את פוטנציאל הסיכון בהחזקת הנשק ותחמושת, בדומה לעבירה של החזקת סכין ומכאן גם חומרתה ואין להקל בכך ראש.",9.343199e-06,5.2825803e-06,0.99999607,0.9998903,5.498103e-06,0.020992044,0.028799709,0.55079085,0.9999912,0.95058537,0.00028788313,0.00052136835,0.002937206,0.9999943
"עם זאת, העונש עדין נמצא במתחם העונש ההולם שנהוג במחוזנו וגם אם הוא מקל עם הנאשם, הרי שהסטייה אינה כזו המחייבת התערבות בית המשפט בהסדר ולפיכך יש לאמצו.",9.323307e-06,5.174694e-06,9.3347835e-06,5.4919477e-05,4.471865e-06,1.28229485e-05,1.0003632e-05,1.855433e-05,1.7458267e-05,1.6205346e-05,0.0005236337,0.00030880878,0.001508287,3.2809235e-06
"ההסדר אוזן מלכתחילה ע""י הצדדים בקנס משמעותי.",1.29515265e-05,5.51497e-06,9.801713e-06,4.0236522e-05,4.34818e-06,1.8792993e-05,1.845755e-05,3.808654e-05,1.9219908e-05,2.237529e-05,0.0031357703,0.00011680145,0.00045073903,3.2511966e-06
אציין כי הנאשם נטל אחריות וחסך בזמן השיפוטי והמאשימה הצדיקה את ההסדר גם בקשיים ראייתיים מסוימים.,6.980326e-06,5.175306e-06,9.379499e-06,3.2864464e-05,3.772157e-06,9.403377e-06,8.6366035e-06,1.6767075e-05,1.7987806e-05,1.460157e-05,0.9899787,0.99998546,0.99063116,0.99999726
התקבלה חוות דעת חיובית של הממונה על עבודות השירות.,1.101688e-05,5.3989684e-06,9.4946945e-06,4.277479e-05,4.244033e-06,5.420089e-06,1.1857198e-05,2.8545643e-05,1.9296675e-05,1.4011057e-05,0.00026260212,8.133266e-05,0.0003035343,2.7587512e-06
"נוכח האמור, אני דן את הנאשם לעונשים הבאים:",2.5689298e-05,5.3075355e-06,9.570778e-06,3.7023867e-05,4.7520693e-06,6.6516873e-06,5.7676334e-06,1.6199752e-05,1.9219799e-05,1.53804e-05,0.0002209619,5.7604615e-05,0.00034306408,2.6311216e-06
"6 חודשי מאסר בפועל, אשר ירוצו בדרך של עבודות שירות במרכז קליטה ""אורלי"" בערד, במשך חמישה ימים בשבוע, 8.5 שעות ביום או לפי קביעה אחרת של הממונה על עבודות השירות.",0.9999932,5.223432e-06,9.551201e-06,5.894697e-05,5.325372e-06,6.420985e-06,1.30156905e-05,1.8129696e-05,1.7738686e-05,1.2680935e-05,0.0005401683,6.548168e-05,0.00015832175,3.3976487e-06
"הנאשם יתייצב לריצוי עונשו ביום 16.12.2015 בשעה 08:00 במשרדי הממונה על עבודות השירות במפקדת מחוז דרום של שב""ס ליד כלא באר-שבע.",0.99998415,5.1273632e-06,9.304236e-06,5.6251818e-05,5.2161695e-06,6.0052125e-06,1.619504e-05,2.015234e-05,1.7972752e-05,1.4660786e-05,0.00053643103,5.9306243e-05,0.00018376652,2.9448947e-06
אני מזהיר את הנאשם שעליו לנהוג בהתאם לכללים ולתנאים שתקבע הממונה על עבודות השירות ושאם לא יעשה כן יכול ויופסקו עבודות השירות והוא יידרש לרצות את יתרת עונשו בכלא.,2.9532355e-05,5.099518e-06,9.283921e-06,5.209783e-05,4.7154754e-06,1.0956519e-05,1.0485711e-05,1.7503226e-05,1.7117118e-05,1.2760296e-05,0.000758618,0.000101608624,0.0020065277,3.1307216e-06
"6 חודשי מאסר על תנאי, לתקופה של שלוש שנים מהיום שלא יעבור עבירה שעניינה החזקה או שימוש בנשק, או בתחמושת.",0.99999154,5.2066966e-06,0.99999607,0.9970471,5.6419253e-06,0.002441277,0.0001639161,0.06376525,0.00017516289,0.9999341,0.00025573905,7.235666e-05,0.00015727615,3.6575025e-06
"קנס כספי בסך 10,000 ש""ח או 200 ימי מאסר תמורתו.",0.99999,5.206453e-06,9.529992e-06,4.825095e-05,5.260049e-06,8.511129e-06,9.082112e-06,2.3695906e-05,1.9830133e-05,1.4449098e-05,0.00045815282,7.005778e-05,0.0002216946,2.8701684e-06
הקנס ישולם בדרך של קיזוז שיבוצע מתוך הפיקדון בתיק מ.ת 10224-05-15 וזאת בתוך 45 ימים.,0.99295926,5.1277298e-06,9.385959e-06,5.6949928e-05,4.494178e-06,7.926336e-06,1.0896457e-05,3.17179e-05,1.8264867e-05,1.721597e-05,0.000315587,7.1565184e-05,0.00019890888,3.2104952e-06
"לאחר קיזוז הקנס, ישוחרר מהפיקדון סך של 3,000 ₪, לפי בקשת הנאשם, וזאת לידי בא כוחו (ככל שאין עיקולים על הסכומים).",0.00036989574,5.256062e-06,9.3828085e-06,5.4982156e-05,5.4092347e-06,1.0219454e-05,1.6681015e-05,2.600867e-05,1.8940387e-05,1.8152034e-05,0.00039653986,0.00010181967,0.0004059076,3.270571e-06
היתרה תושב לנאשם בסיום ריצוי עבודות השירות לאחר שתוגש בקשה בנפרד יחד עם אישור על סיום עבודות השירות.,0.39978045,5.2699606e-06,9.420951e-06,4.253232e-05,4.5290726e-06,7.4881145e-06,9.628242e-06,1.5184292e-05,1.7326156e-05,1.1928265e-05,0.0004698314,5.8361795e-05,0.0001988084,3.1875409e-06
זכות ערעור בתוך 45 יום לבית המשפט המחוזי.,9.636684e-06,5.428873e-06,9.415562e-06,4.7527392e-05,4.5093248e-06,1.014012e-05,9.646836e-06,2.091268e-05,1.8746097e-05,1.9968684e-05,0.00043377042,5.902657e-05,0.0001723259,2.4899655e-06
"ניתנה והודעה היום ה' חשוון תשע""ו, 18/10/2015 במעמד הנוכחים.",0.0043835808,5.1704465e-06,9.496931e-06,5.408922e-05,4.760338e-06,7.1759755e-06,7.823427e-06,2.5034467e-05,1.7307497e-05,1.6586917e-05,0.0015633152,7.439196e-05,0.000493252,2.7953781e-06
5129371הוקלד על ידי עדי דבדה,9.856679e-06,5.2677447e-06,9.382255e-06,3.9134236e-05,4.778063e-06,4.5504166e-06,1.07309115e-05,3.5674002e-05,2.895995e-05,1.4977509e-05,0.000212486,4.4989047e-05,0.00018495042,2.9845196e-06
נוסח מסמך זה כפוף לשינויי ניסוח ועריכה,1.0301787e-05,5.543449e-06,9.433357e-06,4.7645466e-05,4.3916793e-06,5.2483183e-06,7.951836e-06,0.00014518666,2.7630229e-05,3.370693e-05,0.00020503975,4.8635116e-05,0.0002644241,2.5847353e-06
