text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הודה במסגרת הסדר טיעון בכתב אישום מתוקן, והורשע על פי הודאתו בעבירות של גידול סם מסוכן בצוותא, החזקת סם מסוכן שלא לצריכה עצמית בצוותא והחזקת כלים המשמשים לסם בצוותא, עבירות על סעיפים 6 רישא + 19א, 7(א) + (ג) רישא ו-10 לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג – 1973, ביחד עם סעיף 29 לחוק העונשין, תשל""ז - 1977.",,,,,,,,,,,['כן'],,,
"בתקופה בה פעלה המעבדה,  החזיק וגידל הנאשם, יחד עם שותפיו, 257 שתילים מסוג קנבוס, במשקל כולל של  וכן החזיק  נטו.",,,,,['קנביס (קנאביס)'],"['[1 - קילוגרם], [257 - שתילים]']",['[בעל הסמים]'],['לא'],,,,,,
"מהתסקירים עולה כי מדובר בבחור צעיר כבן 30, נשוי ואב לשלושה ילדים, ללא הרשעות קודמות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם סיים 12 שנות לימוד, התגייס ובמהלך שירותו הצבאי עבר אירוע טראומטי, אשר בעטיו פיתח תסמונת פוסט טראומטית ושוחרר מהמשך השירות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לאחר השחרור התמודד הנאשם עם משבר נפשי, וכששבו אליו כוחותיו עבר קורס מאמני כדורגל בווינגייט והחל משנת 2006 עסק באימון קבוצות ילדים בכדורגל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בפני קצין המבחן נטל הנאשם אחריות למעשיו והביע חרטה.,,,,,,,,,['כן'],['כן'],,,,
הנאשם דיווח על כך שבעקבות מעצרו התערערה מערכת היחסים עם אשתו ואף מצבו הנפשי התדרדר עד שנזקק לטיפול תרופתי.,,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"כמו כן נגרמה לו ולבני משפחתו כולם פגיעה כלכלית קשה, בשל תנאי השחרור המגבילים במסגרתם לא עבד לפרנסת הבית.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
עוד הביע הנאשם חשש כי שליחתו לריצוי מאסר בפועל תפגע בילדיו הקטנים ועלולה להביא לפגיעה נוספת במצבו הנפשי.,,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד מתוארת בתסקיר פנייתו של הנאשם לטיפול ביחידה לנפגעי סמים בנתניה - ""בית חוסן"", שם השתלב בטיפול החל מחדש אוקטובר 2013.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
