text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
מוחמד בוקאעי ת.ז.,0,0,0,0,0,0,0,0,0,0,0,0,0,0
xxxxxxxxx,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"חוק העונשין, תשל""ז-1977: סע'  144(ב), 40יא",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"הנאשם, יליד 86', הורשע על פי הודייתו בכתב אישום שתוקן במסגרת הסדר טיעון, בעבירה של נשיאת נשק ותחמושת – עבירה לפי סעיף 144(ב) רישא ו-144(ב) סיפא לחוק העונשין, תשל""ז – 1977 (להלן: חוק העונשין).",0,0,0,0,0,0,0,0,0,0,0,0,0,1
עובדות כתב האישום המתוקן בתמצית,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"במועדים הרלוונטיים לכתב האישום, התגורר הנאשם בביתו בכפר אם אל קטוף (להלן: הבית).",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"בתאריך 21/7/15 בשעה מדויקת שאינה ידועה למאשימה, נשא והוביל הנאשם אקדח מסוג CZ, מספר סידורי 168401, שבעליו הינו דורון גור (להלן: הבעלים), ואשר נגנב מהבעלים ביום 6/10/08 או בסמוך לכך (להלן: הנשק).",0,0,1,1,1,0,0,1,1,1,0,0,0,0
"הנאשם נשא את הנשק ובתוכו מחסנית ובה כדורים מסוג 9 מ""מ ומחסנית נוספת ריקה בתוך גרב (להלן: הגרב) מאזור חריש ועד לביתו.",0,0,1,1,1,0,1,1,1,0,0,0,0,0
"בביתו הוציא הנאשם את הנשק והמחסנית עם הכדורים מתוך הגרב, והחביא אותו מתחת לשמיכה על הספה בחדר האורחים (להלן: השמיכה והספה, בהתאמה).",0,0,1,1,1,0,1,1,1,0,0,0,0,0
את המחסנית הריקה השאיר בתוך הגרב והחביאה בארון נעליים הנמצא בחדר בכניסה לבית (להלן: ארון הנעליים).,0,0,1,0,1,0,0,0,1,0,0,0,0,0
"בחיפוש שנערך בבית הנאשם באותו יום - 21/7/15, נתפס הנשק מתחת לשמיכה, והמחסנית נתפסה בתוך הגרב בארון הנעליים.",0,0,1,0,1,0,0,0,0,0,0,0,0,0
"במעשיו המתוארים לעיל, הנאשם נשא והוביל נשק שסוגל לירות כדור, קלע, פגז, פצצה או כיוצא באלה, שבכוחו להמית אדם, ותחמושת בלא רשות על פי דין להחזקתם או לנשיאתם.",0,0,1,1,0,0,0,1,1,1,0,0,0,0
"במסגרת הסדר הטיעון תוקן כתב האישום כאמור לעיל, ללא הסכמה לענין הענישה.",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"כמו כן הוסכם כי ההגנה תהא רשאית לטעון לענין האופן בו הגיע הנשק לידי הנאשם, אם כי אין הסכמה לתוכן הטיעון.",0,0,1,0,0,0,0,0,0,0,0,0,0,0
לנאשם אין כל עבר פלילי.,0,1,0,0,0,0,0,0,0,0,0,0,0,0
תסקירים של שירות המבחן,0,0,0,0,0,0,0,0,0,0,0,0,0,0
שירות המבחן הגיש שני תסקירים בעניינו של הנאשם.,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"(הראשון ביום 21/02/16 ותסקיר משלים ביום 21/4/16), ביקש דחיות כדי לגבש עמדה סופית, אך ככלל המליץ כי הנאשם יהיה נתון בצו מבחן במשך שנה, ירצה מאסר בעבודות שירות, שלא לתקופה המקסימלית, וכן יוטל עליו מאסר על תנאי, צופה פני עתיד.",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"שירות המבחן התרשם לחיוב מהנאשם, ציין כי מדובר על צעיר נורמטיבי, אשר הצליח לשמור על תפקוד יציב במהלך חייו, ללא דפוסים עבריינים מושרשים, אם כי קיים פער בין אורחות חייו לבין המיוחס לו בכתב האישום המתוקן.",0,1,0,0,0,0,0,0,0,0,0,0,0,1
"שירות המבחן המליץ והנאשם הביע נכונות להשתלב בקבוצה טיפולית במסגרת השירות, ייעודית לדוברי ערבית המעורבים בעבירות הנשק (להלן: הקבוצה), לצורך הפחתת סיכון להשנותם של מעשים דומים.",0,1,0,0,0,0,0,0,0,0,0,0,0,0
"קצינת המבחן המליצה על דחייה ממושכת בעניינו של הנאשם, במסגרתה תיבחן השתלבותו במערך הטיפולי, ובתומה יוגש תסקיר משלים.",0,1,0,0,0,0,0,0,0,0,0,0,0,0
"משנדחה הדיון לפרק זמן קצר מהמבוקש, הוגש תסקיר המשלים, בו ציינה קצינת המבחן כי הנאשם נמצא מתאים להשתלב בטיפול בקבוצה, שטרם החלה לפעול, והצפויה להפתח במהלך חודש מאי 16'.",0,1,0,0,0,0,0,0,0,0,0,0,0,0
"לפיכך, ביקשה לדחות את הדיון פעם נוספת, למשך שלושה חודשים.",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"עם זאת חיוותה דעתה כי אם יחליט בית המשפט לגזור את דינו של הנאשם בשלב זה, יושת עליו מבחן, מאסר לריצוי בעבודות שירות, מאסר על תנאי וקנס, בציינה כי שליחתו מאחורי סורג ובריח עלולה להגביר דפוסים שוליים ועברייניים ולמנוע שילובו בהליך טיפולי.",0,1,0,0,0,0,0,0,0,0,0,0,0,0
"לפיכך, המליצה כי בית המשפט ימנע מהטלת עונש מאסר בפועל בעניינו של הנאשם.",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"חמו של הנאשם, מר אחמד מחאמיד, גמלאי משרד החינוך, שהיה לדבריו בורר בעברו, נמנה בעבר על ועדת הסולחה, וכיום עוסק באופן עצמאי בהשכנת שלום בין משפחות ואנשים מסוכסכים, סיפר על היכרותו העמוקה והממושכת עם הנאשם משחר ילדותו, לאור הקשר המשפחתי ההדוק ביניהם, הפליג בשבחו וביקש את רחמיו של בית המשפט.",0,1,0,0,0,0,0,0,0,0,0,0,0,0
"לדבריו, הנאשם הנשוי לבתו, שהינה עובדת סוציאלית מזה כשנתיים, לאחר שהיו מאורסים כארבע שנים, לשניים תינוקת בת שנה וחצי, ואשתו בהריון.",0,1,0,0,0,0,0,0,0,0,0,0,0,0
"הוא ציין כי הנאשם שירת שירות לאומי בעצתו, התגייס לצבא על אף שלא היתה עליו חובה לעשות כן, ועבד משך כשנתיים במעברים, תקופה קשה במהלכה נקלע למצבים של סכנת חיים, בשל מסירותו לעבודתו ואמינותו, נפצע בשירות, ואף קיבל תעודות הוקרה.",0,1,0,0,0,0,0,0,0,0,0,0,0,0
"מדובר בבחור נורמטיבי שזוהי לו העבירה הראשונה, והינה חריגה ויוצאת דופן בחייו הצעירים.",0,1,0,0,0,0,0,0,0,0,0,0,0,0
"הוא אף תיאר ארוכות את הנזק שנגרם לנאשם כתוצאה מהטעות שביצע, אם בתחום הכלכלי, אם בתחום הלימודים, ואם בכך שתכניותיו להתגייס למשטרה נגוזו.",0,1,0,0,0,0,0,0,0,0,0,0,0,0
"הוא אף תיאר את התדהמה בה קיבלו חבריו הרבים את הבשורה הרעה, אך ציין כי הכל מחזקים אותו, וכי מדובר במקרה בודד.",0,1,0,0,0,0,0,0,0,0,0,0,0,0
"(עמ' 14 לפרוט', ש' 17- עמ' 16, ש' 7).",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"מר מוחמד כעביה, אחראי על המגזר הבדואי והערבי במשרד ראש הממשלה, ומזכיר יד לבנים לחללי הבדואים, ומועמדי גיוס לצה""ל בקרב המגזר הערבי, הנוצרי והבדואי, סיפר כי הוא מכיר את משפחתו של הנאשם, ואף סייע בגיוסו של הנאשם למשמר הגבול.",0,1,0,0,0,0,0,0,0,0,0,0,0,0
"לדבריו, הנאשם ביצע את שירותו הצבאי על הצד הטוב ביותר, ולאחר שחרורו התכוון לסייע לו באמצעות היחידה להכוונת חיילים משוחררים.",0,1,0,0,0,0,0,0,0,0,0,0,0,0
"הנאשם משתייך למשפחה טובה מאוד, ואף שקרתה טעות, ביקש לתת לו הזדמנות להשתקם.",0,1,0,0,0,0,0,0,0,0,0,0,0,0
"(עמ' 24 לפרוט', ש' 6-17).",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ההגנה הגישה תעודות הוקרה, הערכה והצטיינות רבות שניתנו לנאשם במהלך שירותו הצבאי, לרבות תעודת לוחם, תעודת הצטיינות כלוחם מג""ב, תעודת גמר מבית הספר לכושר קרבי, תעודת הוקרה על שירות במשמר הגבול משנים 96'- 09', תעודת הערכה משירות סדיר, תעודת הוקרה על השתתפותו במלחמת לבנון השניה ועוד.",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"הנאשם סיים בהצלחה מספר קורסים בצבא, ותעודות על כך הוגשו לבית המשפט.",0,1,0,0,0,0,0,0,0,0,0,0,0,0
"ב""כ המאשימה עתר להטיל על הנאשם מאסר בפועל בתוך מתחם הענישה, הנע לשיטתו במקרה הנדון בטווח שבין שנתיים לארבע שנות מאסר בפועל, מאסר על תנאי וקנס כספי.",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"בהפנותו לעובדות כתב האישום המתוקן, טען ב""כ המאשימה כי במעשיו פגע הנאשם בערך החברתי שהנו הבטחת שלום הציבור והגנה על חיי אדם, שכן זמינות הנשק תורמת להגדלת מעגל האלימות ולתוצאות הקשות שנובעות מכך.",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"העבירות אותן עבר הנאשם טומנות בחובן פוטנציאל למסוכנות רבה, שאין לדעת מתי תתממש ומה יהיה מספר הנפגעים עקב כך, כאשר לעיתים הנשק אף מגיע לידיים עברייניות.",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"בנוסף לנשק, בידי הנאשם היו שתי מחסניות שהכילו כדורי 9 מ""מ, ואדם אשר אינו מתכוון לעשות שימוש בנשק אינו צריך להחזיק כדורי אקדח.",0,0,1,1,0,0,1,1,1,0,0,0,0,0
"ועוד, היעדר גרסה של ממש מפי הנאשם בעניין זה מובילה למסקנה בדבר מסוכנות רבה, חרף טענותיו אודות נסיבותיו האישיות והרקע הנורמטיבי שלו.",0,1,0,0,0,0,0,0,0,0,0,0,0,0
"לטענתו, יש לקבוע מתחם ענישה מחמיר בתיק זה, בהעדר מניע לביצוע העבירה, הבנתו את חומרתה, הסיכון הנובע ממנה וכיוצא בזה.",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"בהפנותו לתסקיר שירות המבחן, טען ב""כ המאשימה כי נסיבותיו האישיות של הנאשם אינן מצדיקות חריגה לקולא ממתחם העונש ההולם המקובל.",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"עסקינן בנאשם שאינו לוקח אחריות מלאה על מעשיו, אין לו הסבר של ממש מדוע החזיק והוביל את הנשק, ושירות המבחן עמד על כך שקשה להעריך את הסיכון להישנות התנהגות עוברת חוק בעתיד.",0,0,0,0,0,0,0,0,0,0,0,1,0,0
"נסיבות אלה, לטענתו, מלמדות על מסוכנות גבוהה מצדו של הנאשם.",0,1,0,0,0,0,0,0,0,0,0,0,0,0
"לפיכך, עתר להטלת העונשים המבוקשים על ידו, כאמור לעיל.",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"הסנגור ביקש שלא למצות את הדין עם הנאשם, ועתר לאימוץ ההמלצות של שירות המבחן.",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"הסנגור ביקש לזקוף לזכותו של הנאשם את החיסכון בזמן שיפוטי ואת הודייתו בכתב האישום בהזדמנות הראשונה, הן בחקירתו במשטרה והן בבית המשפט.",0,1,0,0,0,0,0,0,0,0,0,0,0,1
הסנגור חזר על האמור בתשובתו לכתב האישום.,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"לדבריו, ביום האירוע עבד הנאשם במשמרת לילה כמאבטח ביישוב חריש.",0,1,0,0,0,0,0,0,0,0,0,0,0,0
"לאחר שנשמעו יריות במקום, הגיעו כוחות משטרה רבים, ואלה פנו אליו מאחר שתצפת על האזור וביקשו את עזרתו.",0,0,1,0,0,0,0,0,0,0,0,0,0,0
"הנאשם מסר כי ראה שני אנשים יורדים לכיוון היער, ובסיום המשמרת הגיע לאזור ומצא אקדח עם מחסנית ריקה בכובע גרב לבן.",0,0,1,1,1,0,1,1,1,1,0,0,0,0
הנאשם הכניס את הנשק לשקית ונשא אותו לביתו.,0,0,1,0,1,0,0,0,0,0,0,0,0,0
"הנאשם מסר בחקירתו כי רצה להתקשר למשטרה, אך בשל העובדה שהיה עייף אחרי שעות עבודה ממושכות, והסוללה במכשיר הטלפון הנייד שלו התרוקנה, העדיף ללכת לישון ולאחר מכן למסור את הנשק למשטרה.",0,0,0,0,1,0,0,1,0,0,0,0,0,0
"הסנגור הפנה לבדיקת ט""א שנעשתה על ידי המשטרה, ממנה עולה כי לא נמצאו טביעות אצבעות של הנאשם על הנשק או המחסנית, ואף לא נמצאו סימני ירי או תרמילים במסלול הנשיאה של הנשק.",0,0,1,1,1,0,0,0,1,0,0,0,0,0
"בנוסף, טען כי אין ראייה כלשהי בתיק החקירה המלמדת על מעשה פלילי שבוצע בנשק על ידי הנאשם.",0,0,1,0,0,0,0,0,0,0,0,0,0,0
"לטענתו, נשא הנאשם את הנשק לתקופה רגעית וקצרה ביותר.",0,0,1,0,0,0,0,0,0,0,0,0,0,0
"בנוסף, במזכר שערך רפ""ק נמרוד בן דוד ביום 26/7/15, נכתב כי הנאשם נלקח למקום מציאת הנשק וכי נערכה פעולה של הובלה והצבעה.",0,0,1,0,0,0,0,0,0,0,0,0,0,0
"המרחק האווירי אותו עבר הנאשם עם הנשק הינו 137 מ', ואורך מסלול הנשיאה הוא שני ק""מ לכל היותר.",0,0,1,0,0,0,0,0,0,0,0,0,0,0
"לפיכך, מדובר בנשיאה קצרה מאוד של הנשק.",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"הסנגור הפנה לתסקיר החיובי של שירות המבחן, בו צוין כי הסיכוי להישנות העבירה נמוך.",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"הנאשם שיתף פעולה באופן מלא עם שירות המבחן, לקח אחריות על מעשיו והביע נכונות לקחת חלק בהליך טיפולי-שיקומי.",0,1,0,0,0,0,0,0,0,0,0,1,1,0
"כן ביקש אף להתחשב לקולא בנסיבותיו האישיות של הנאשם, אשר פורטו בהרחבה לעיל.",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"מדובר באדם נורמטיבי, בן למשפחה ברוכת ילדים, נשוי, אב לילדה ומצפה לילד נוסף.",0,1,0,0,0,0,0,0,0,0,0,0,0,0
"לפני ביצוע העבירה התגורר הנאשם בשכירות, ולמרות ששוחרר למעצר בית מלא בבית חמו באום אל פאחם, נאלץ להמשיך ולשלם דמי שכירות על ביתו מאחר שרצה להמשיך להתגורר בו עם משפחתו.",0,1,0,0,0,0,0,0,0,0,0,0,0,0
"הנאשם שירת בצבא שלוש שנים כלוחם, קיבל תעודות הסמכה והערכה, ואף השתתף במלחמת לבנון השניה.",0,1,0,0,0,0,0,0,0,0,0,0,0,0
בתום שירותו הצבאי עבר קורס מכונאות רכב.,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"הנאשם נאלץ להתפטר מעבודתו כאחראי משמרת במפעל בעקבות מצבו הרפואי של אביו, שלקה במחלה קשה, והחל לעבוד בעבודות שמירה בסמיכות למגורי הוריו.",0,1,0,0,0,0,0,0,0,0,0,0,0,0
"בדיון נוסף שהתקיים בעניינו של הנאשם לאחר קבלת התסקיר המשלים, ציין הסנגור כי הנאשם החל להשתתף בקבוצה טיפולית לצעירים ונכח במפגש הראשון, וכי העיכוב בהשתלבותו בקבוצה לא נבע מהנאשם כי אם מבירוקרטיה של שירות המבחן.",0,1,0,0,0,0,0,0,0,0,0,0,0,0
"(עמ' 24 לפרוט', ש' 4-5).",0,0,0,0,0,0,0,0,0,0,0,0,0,0
