text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"ע""י ב""כ עוה""ד ליבי יעקובי",0.00022268669,3.161516e-05,2.4167446e-05,0.9999869,0.00029190505,0.0009718687,0.00063060125,0.52161336,0.034759015,0.0001723116,0.00040861848
"ע""י ב""כ עוה""ד דמטירי דוגמן",0.0003936334,3.1966105e-05,2.294376e-05,0.99998677,0.000680199,0.0012466796,0.0012250048,0.3016731,0.010738607,0.00019999001,0.0007674888
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), -7(ג), 37א",0.0001061219,2.8706814e-05,2.3650076e-05,0.9999875,0.0003931648,0.0010641168,0.0005372405,0.038973927,0.039496627,0.00013476897,0.0019364753
"חוק העונשין, תשל""ז-1977: סע'  40ג(א), 40ג(ב), 40ד, 40ו, 40ז, 40ח, 40יא, 40יט",0.00038989517,2.9133158e-05,4.149029e-05,0.9999869,0.0011792706,0.0027514526,0.0012332387,0.041892268,0.080187805,0.00025899895,0.002002283
"ב-6.9.22 הוצג בפני כב' הש' (כתוארה אז) חלפון-נזריאן, הסדר טיעון, במסגרתו הוגש כתב אישום מתוקן והנאשם הורשע, על פי הודאתו, ב-החזקת סם שלא לצריכה עצמית, בהתאם לסעיפים 7(א) ו-7(ג) רישא ל-פקודת הסמים המסוכנים [נוסח חדש], התשל""ג–1973 (להלן: פקודת הסמים).",0.00017816288,3.078975e-05,0.9994894,9.127645e-06,0.10654834,0.06730179,0.0027332664,0.004197468,0.030269742,0.00018221226,0.9998252
"על פי עובדות כתב האישום, ב-7.4.22, בשעה 23:49 או בסמוך לכך, החזיק הנאשם בדירה שברחוב בר יוחאי 15/8 שבעיר ירושלים (להלן: הדירה), 1.3 ק""ג קנבוס (מחולק ליחידות בתוך ארגז בסלון הדירה ובתוך ארגז ליד הכיור בדירה) ו-5 יחידות DELTA9-TETRAHYDROCANNABINOL 35 מ""ל (להלן: הידרוקאנאבינול) במטבח הדירה, שלא לצריכתו העצמאית.",0.00014206645,3.1693013e-05,0.99995637,8.9225e-06,0.9996512,0.99983466,0.9978867,0.9043964,0.0093960995,0.00026434442,0.28310978
"אמות המידה ואבני הבוחן בהן התחשבתי בקביעת מתחם העונש ההולם, בהתאם לסעיף 40ג(א) ל-חוק העונשין, הן כמפורט להלן:",0.00014286507,2.9323868e-05,2.2050723e-05,0.9999875,0.00043202355,0.0010853786,0.00064241514,0.0019241212,0.021306345,9.994462e-05,0.000663616
"הערכים החברתיים שנפגעו מביצוע העבירה הם, כנטען על ידי ב""כ המאשימה, הגנה על שלום הציבור ובריאותו מפני הנזקים הישירים והעקיפים שנגרמים עקב השימוש בסמים, כמו גם השמירה על הסדר הציבורי ובטחון הציבור.",0.0001482525,3.160437e-05,3.409182e-05,0.99998736,0.00073275116,0.0010239005,0.0009840928,0.35328728,0.23620969,0.00034241992,0.00081226527
"נפסק לא אחת, כי עבירות הסמים מחוללות פשיעה, אגב הפצת הסם וצריכתו.",0.00014199452,3.2372984e-05,0.99989796,0.9999871,0.0019238155,0.0011632694,0.72567797,0.0106876455,0.022786817,0.0001407899,0.0005556488
"מעבר לנזקים הישירים הנגרמים למשתמשי הסם, משפחותיהם וסביבתם הקרובה – נגע הסמים מלווה ואף יוצר עבירות נוספות, ובכלל זה עבירות רכוש, בשל הצורך להשיג את מנת הסם, ולעיתים אף אלימות, שמבוצעות כתוצאה מהשימוש בסמים, או במהלך ביצוע עבירות הרכוש.",0.00018863857,3.7382117e-05,0.99975485,0.99998677,0.96665704,0.0032671252,0.15318397,0.14067191,0.023633765,0.00026861113,0.0019789678
