text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם, יליד 1981, הורשע על פי הודאתו ובמסגרת הסדר טיעון בעבירות של החזקת סם שלא לצריכה עצמית, לפי סעיף 7(א)+7(ג) רישא לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973; וסחר והספקת סם מסוכן, לפי סעיף 13+19א' לפקודת הסמים המסוכנים, כמפורט להלן -",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,['כן'],,,
סם מסוכן מסוג קנאביס במשקל 21.37 בקופסא בתוך גיגית בחדר הארונות.,,,,,['קנביס (קנאביס)'],['[21.37 - גרם]'],,,,,,,,
סם מסוכן מסוג קנאביס במשקל 5.88 גרם נטו; סם מסוכן מסוג חשיש במשקל 2.73 גרם נטו; וסם מסוגן מסוג MDMA במשקל 3.32 גרם נטו בתוך גיגית בחדר הארונות.,,,,,"['הסוגים של הסמים הם: [קנאביס], [חשיש], [MDMA]']","['[3.32 - גרם], [2.73 - גרם], [5.88 - גרם]']",,,,,,,,
סם מסוכן מסוג קנאביס במשקל 127.23 גרם נטו בארון במרפסת.,,,,,['קנביס (קנאביס)'],['[127.23 - גרם]'],,,,,,,,
סם מסוכן מסוג קוקאין במשקל 12.676 גרם נטו בארון במרפסת.,,,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""סם מסוכן מסוג קוקאין במשקל 12.676 גרם נטו בארון במרפסת.""']",['[12.676 - גרם]'],['לא בעל הסמים'],,,,,,,
סם מסוכן מסוג MDMA במשקל 10.645 גרם נטו בארון במרפסת.,,,,,['MDMA'],['[10.645 - גרם]'],,,,,,,,
"סם מסוכן מסוג LSD בבקבוקון בנפח 2.5 מ""ל בארון במרפסת.",,,,,['סוג הסמים הוא [LSD]'],"['[2.5 - מ""ל]']",,,,,,,,
סם מסוכן מסוג חשיש במשקל 21.59 גרם נטו בתוך גיגית בחדר הארונות.,,,,,"['קנביס (קנאביס) - הטקסט מזכיר ""חשיש"", שהוא סוג של קנאביס']",['[21.59 - גרם]'],['לא בעל הסמים'],,,,,,,
סם מסוכן מסוג קנאביס במשקל 2.04 גרם נטו בתא המטען של רכב מסוג ביואיק מ.ר.,,,,,['קנביס (קנאביס)'],['[2.04 - גרם]'],,,,,,,,
"אישום שני – ביום 18.11.18, בהרצליה, מכר הנאשם לענבל כהן 1 גרם סם מסוכן מסוג קנאביס תמורת 100 ₪.",,,,,['קנביס (קנאביס)'],['[1 - גרם]'],['[בעל הסמים]'],,,,,,,
"בין התאריכים 26.11.18 ל-2.2.19, ב-3 מועדים שונים, סיפק הנאשם לענבל, בבית, סם מסוכן מסוג קנאביס במשקל 1 גרם.",,,,,"['[קנביס], [קנאביס]']",['[1 - גרם]'],,,,,,,,
"מתסקיר שרות המבחן מיום 15.6.22 עולה כי הנאשם בן 41, גרוש ואב ל-3 ילדים, מתגורר עם בת זוגו ושני ילדיהם ברעננה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם בוגר 10 שנות לימוד, ללא תעודת בגרות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לצבא לא גויס מסיבה שאינה ידועה לו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עד לשנת 2018 ניהל הנאשם עסק בתחום האופניים, אז סגר את העסק נוכח ירידה בהכנסות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בתקופה האמורה נקלע לקשיים כלכליים אך הצליח להתמודד ומזה כשנתיים עובד בחברת שליחויות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
