text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג, 13, 36א(ב)",,,,,,,,,,,,,,
"הנאשם הורשע, על פי הודאתו, בעבירות של סחר בסמים מסוכנים, לפי סעיף 13 לפקודת הסמים המסוכנים (נוסח חדש), תשל""ג-1973 (להלן – ""פקודת הסמים"") וכן החזקת סמים שלא לצריכה עצמית בלבד, לפי סעיף 7(א)+(ג) רישא לפקודת הסמים.",,,,,,,,,,,['כן'],,,
"בהתאם לעובדות כתב האישום מכר הנאשם לסוכן משטרתי, בשתי הזדמנויות שונות, סמים מסוכנים מסוג חשיש במשקל כולל של כ- 13 גרם ובמחיר של 600 ש""ח.",,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""סמים מסוכנים מסוג חשיש""']",['[13 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
כמו כן החזיק הנאשם בביתו סם מסוכן מסוג חשיש במשקל של כ -88 גרם המחולק ל-39 אריזות וזאת שלא לשימוש עצמי בלבד.,,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""סם מסוכן מסוג חשיש""']",['[88 - גרם]'],"['בעל הסמים, לא בעל המעבדה']",,,,,,,
בתסקיר פורטו נסיבות חייו של הנאשם ובהן העובדה שאחד מבניו נורה לפני מספר שנים ונותר נכה ומוגבל.,,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שירות המבחן התרשם שהנאשם, הגם שקיבל אחריות למעשיו, מתקשה לערוך התבוננות בחלקים בעייתיים בהתנהגותו ולשתף בעולמו הפנימי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,['כן'],,,,
"ביחס לעונש הראוי לנאשם, נטען כי מדובר במי שעברו מכביד, אף אם ביחס לעבירות הסמים הוא ישן יחסית.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
להשלמת התמונה אציין כי בהסכמת ההגנה הוכרז הנאשם כסוחר סמים (בהכרעת דין משלימה) והוסכם (בהסכמת הטוען לזכות בכסף) על חילוט חלק מהכספים שנמצאו בביתו.,,,,,,,,,,,,,,
הסנגור ציין כי הנאשם הודה בהזדמנות הראשונה והביע חרטה.,,,,,,,,,['כן'],['כן'],['כן'],,,
כן צוין כי עברו של הנאשם ישן ובמיוחד עבירות הסמים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
"הסנגור הפנה לנסיבותיו האישיות של הנאשם, למצבו הקשה של בנו וליתר הנסיבות כמצוין בתסקיר.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם הביע צער על העבירות וציין כי מאז שחרורו בתנאים מגבילים חדל משימוש בסמים בכוחות עצמו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"או שהיה אמור להפיק רווח"" מעסקאות הסמים (סעיף 36א(ב) לפקודת הסמים).",,,,,,,,,,,,,,
"אכן, הנאשם אינו צעיר ועברו ישן יחסית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"עם זאת, אין מקום לשקול בעניינו שיקולי שיקום וזאת לאור האמור בתסקיר שירות המבחן אשר התרשם, כאמור, ממי שאינו מודע לבעיותיו, אינו מגלה נכונות לשינוי מהותי בחייו באמצעות טיפול, והסיכון בעניינו להישנות העבירות משמעותי ועולה על גורמי הסיכוי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לצורך קביעת עונשו של הנאשם הבאתי בחשבון את הודאתו בהזדמנות הראשונה, את גילו ואת עברו, שכאמור, הוא ישן יחסית.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,['כן'],,,
הבאתי גם בחשבון את הסכמתו לחילוט הכספים שנמצאו בביתו ואת התקופה בה שהה בתנאים מגבילים.,,,,,,,,,,,,,,
"לנאשם בן הסובל ממצב רפואי קשה וברי בעיניי שעונש מאסר יקשה על בני המשפחה, אשר עזרתו של הנאשם תחסר להם.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
מאסר למשך 7 חודשים.,,,,,,,,,,,,['7 חודשים'],[],[]
מאסר על תנאי למשך 4 חודשים והתנאי הוא שהנאשם לא יעבור בתוך 3 שנים מיום שחרורו כל עבירה על פקודת הסמים שהיא פשע.,,,,,,,,,,,,[],['4 חודשים'],[]
