text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"פקודת סדר הדין הפלילי (מעצר וחיפוש) [נוסח חדש], תשכ""ט-1969: סע'  31(6), 36א(א), 36א(ב), 39",,,,,,,,,,,,,,
"כעבור מספר דקות, הכניס הנאשם את ידו לכיס מכנסיו והוציא משם שקית עם סם קוקאין במשקל 10 גרם.",,,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""הוציא משם שקית עם סם קוקאין במשקל 10 גרם.""']",['[10 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"אשר לענישה בתוך המתחם, עתרה ב""כ המאשימה לענישה בשליש התחתון של המתחם (אך לא בתחתיתו) בשים לב להיעדר הרשעות פליליות קודמות, הודאתו ונטילת אחריות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,['כן'],,,
"ב""כ הנאשם הפנה לאסופת המסמכים הרפואיים (נ/1), מהם עולה כי ילדיו סובלים מבעיות בריאותיות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אשר לחילוט הרכב, טען ב""כ הנאשם כי המאשימה לא עתרה להכריז את הנאשם כ""סוחר סמים"", ומשכך לא ניתן לחלטו על פי פקודת הסמים.",,,,,,,,,,,,,,
הנאשם הורשע על פי הודאתו בהחזקת 21 גרם קוקאין ו-3 גרם חשיש בביתו.,,,,,"['[קוקאין], [קנביס]']","['[21 - גרם], [3 - גרם]']","['לא בעל המעבדה, בעל הסמים']",,,,,,,
"בשל קיומו של עבר פלילי מכביד, נדון הנאשם ל-24 חודשי מאסר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם הורשע לאחר ניהול הוכחות בהחזקת סם שלא לצריכה עצמית והפרעת שוטר, בכך שהחזיק 8 יחידות של סם הרואין במשקל כולל של כ-5.3 גרם ומשהבחין בשוטר, השליך הסם ופתח במנוסה.",,,,,['הרואין'],['[5.3 - גרם]'],['לא בעל הסמים'],,,,,,,
"בשל עבר פלילי, נגזרו על הנאשם 12 חודשי מאסר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם הורשע על פי הודאתו בהחזקה שלא לצריכה עצמית והכנת כלים שלא לצריכה עצמית בכך שהחזיק 4.9 גרם קוקאין ומשקל אלקטרוני.,,,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""הנאשם הורשע על פי הודאתו בהחזקה שלא לצריכה עצמית והכנת כלים שלא לצריכה עצמית בכך שהחזיק 4.9 גרם קוקאין ומשקל אלקטרוני']",,['לא בעל המעבדה'],,,,['כן'],,,
בית-משפט השלום אימץ את מתחם התביעה: בין 8 ל-18 חודשי מאסר ובשל עבר פלילי מכביד גזר עונשו ל-14 חודשי מאסר ובין היתר 3 שנות פסילת רישיון נהיגה.,,,,,,,,,,,,,,
הנאשם הורשע על פי הודאתו בהחזקת 15 גרם סם הרואין.,,,,,,,,,,,,,,
"בשל עבר פלילי מכביד ונסיבות אישיות לקולה מנגד, נדון הנאשם ל-18 חודשי מאסר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם הורשע על פי הודאתו בהחזקת 9.89 גרם קוקאין והסתייעות ברכב.,,,,,,,,,,,,,,
"בשל נסיבות מקלות, לרבות עבר פלילי אשר התיישן, נדון הנאשם ל-12 חודשי מאסר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"בשים לב להיעדר  עבר פלילי ותסקיר הממליץ על אי-הרשעה, התמקד הדיון בסוגית הרשעתו של הנאשם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בשים לב להיעדר עבר פלילי, פגיעה קונקרטית ומוחשית והמלצת שירות מבחן, דינו של הנאשם הסתיים באי-הרשעה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
עבר פלילי: הנאשם בן 25 נעדר עבר פלילי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : [כן]']",,,,,,,,,,,,
"נטילת האחריות של הנאשם על מעשיו: הודאת נאשם מגלמת (בדרך כלל) קבלת אחריות על ביצוע המעשים, נלווה לה חסכון משמעותי מזמנם של עדי התביעה ובהם שוטרים, ובזמן שיפוטי יקר.",,,,,,,,,['לא'],['לא'],['לא'],,,
"פגיעת העונש בנאשם ובמשפחתו: ב""כ הנאשם הגיש אסופת מסמכים רפואיים (נ/1) מסוג הפניות בעניינם של ילדי הנאשם, וכן מסמך נוסף הרלוונטי (כך נראה) בקשר לבת זוגו של הנאשם המלמד כי נמצאת בשלבי הריון מתקדם.",,"['1 : לא', '2 : כן', '3 : כן', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לא עולה כי מדובר בבעיות רפואיות משפחתיות סבוכות המשפיעות על מיקום הנאשם במתחם העונש שנקבע.,,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ברי כי פגיעת עונש מאסר בעניינו של צעיר נעדר עבר פלילי ובעל משפחה אינה קלה, אך גם אינה חורגת מעניינם של נאשמים אחרים במצב דומה.",,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"(ב)	בית המשפט שהרשיע אדם בעבירה של עסקת סמים והוכח לו כי הנידון הפיק רווח מעבירה של עסקת סמים או שהיה אמור להפיק רווח מעבירה כאמור, יקבע בהכרעת הדין, על פי בקשת תובע, שהנידון הוא סוחר סמים ומשעשה כן – יצווה בגזר הדין, כי בנוסף לכל עונש יחולט לאוצר המדינה כל רכוש של הנידון שהושג בעבירה של עסקת סמים, אלא אם כן סבר שלא לעשות כן מנימוקים מיוחדים שיפרט.",,,,,,,,,,,,,,
"בהתקיים תנאים אלו, מותיר סעיף 39 לפסד""פ שיקול דעת לבית המשפט בשאלת החילוט, בנוסף על כל עונש שיטיל על מי שהורשע בפלילים.",,,,,,,,,,,,,,
"14 חודשי מאסר בפועל, בניכוי ימי מעצרו בתיק זה.",,,,,,,,,,,,['14 חודשי מאסר בפועל'],[],[]
"8 חודשי מאסר על תנאי לתקופה של 3 שנים מתום ריצוי מאסרו, שלא יעבור כל עבֵרת סמים מסוג פשע.",,,,,,,,,,,,[],['הנאשם קיבל 8 חודשי מאסר על תנאי'],[]
"4 חודשי מאסר על תנאי סמים לתקופה של 3 שנים מתום ריצוי מאסרו, שלא יעבור עבֵרת סמים מסוג עוון או עבירה של הפרעה לשוטר במילוי תפקידו.",,,,,,,,,,,,[],['4 חודשי מאסר על תנאי'],[]
"קנס כספי בסך 10,000  ₪ או 75 ימי מאסר תמורתו.",,,,,,,,,,,,[],[],"['10,000 ₪']"
"הקנס ישולם ב-5 תשלומים חודשיים שווים ורצופים, החל מיום 1.12.24 ובמשך כל 01 לחודש שלאחריו.",,,,,,,,,,,,,,
פסילה מלקבל או להחזיק רישיון נהיגה על תנאי למשך  6 חודשים.,,,,,,,,,,,,[],[],[]
"הפסילה תופעל אם תוך תקופה של 3 שנים, יעבור הנאשם עבירות סמים.",,,,,,,,,,,,[],[],[]
