text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"ב""כ המאשימה, עו""ד עידן אבגי",0.00022183647,3.1298823e-05,2.1145792e-05,0.9999877,0.00040281998,0.0007673121,0.00066324684,0.085934795,0.020295931,0.0001616982,0.00060855685
"הנאשם ובא-כוחו, עו""ד אדיר בן לולו",0.00022699163,3.263597e-05,2.0505518e-05,0.99998736,0.00037367464,0.0009380643,0.0004503066,0.03462371,0.012574926,0.00018067751,0.0009988282
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  13",0.00010108906,2.9000743e-05,2.1192322e-05,0.9999877,0.00039820131,0.00083459343,0.00041174327,0.02996019,0.04249204,0.00011428158,0.00068738655
"בטרם שמיעת הראיות, הצדדים הגיעו להסדר טיעון במסגרתו כתב האישום המקורי",0.0001413604,3.0718595e-05,1.78862e-05,0.9999877,0.00033887036,0.0006830147,0.0005278673,0.0014632159,0.013615185,9.940322e-05,0.37842703
"שהוגש נגד הנאשם תוקן והנאשם הודה בעובדות כתב האישום המתוקן, שאלה הם",0.00015545718,3.161893e-05,0.00012416081,9.116127e-06,0.00040603126,0.0007604586,0.8655465,0.0007694627,0.29587993,0.00021922393,0.9997726
עיקריהן- במהלך התקופה שבין חודש יוני 2022 ועד לחודש מרץ 2023 משטרת ישראל,8.87198e-05,2.9092207e-05,2.1003358e-05,0.9999871,0.0003932283,0.0009160789,0.0005766714,0.20445035,0.0076221796,0.00010378867,0.00018627458
הפעילה סוכן סמוי.,0.00020156844,3.3324093e-05,0.29182518,0.99998784,0.00071019,0.0016241318,0.16424617,0.14626953,0.0077276994,0.00022711481,0.00028915788
הנאשם הכיר את הסוכן עוד קודם לאירועים עליהם הובא לדין.,0.00012660176,3.4172317e-05,0.7488748,0.9999826,0.00054813636,0.0009956652,0.56926763,0.005486014,0.028910792,0.00019737144,0.00030142916
"בשלב מסוים, הסוכן ביקש מהנאשם למכור לו 30 גרם סם מסוכן מסוג קוקאין",9.885573e-05,3.0218034e-05,0.999964,9.078129e-06,0.9996586,0.9998567,0.99954045,0.0031338618,0.0056162425,0.00010936478,0.00020796893
"ו-100 גרם של סם מסוכן מסוג ""דוסה""- סם שבו מעורבבים סמים מסוגים שונים כגון",9.168501e-05,2.9498917e-05,0.99996567,8.965685e-06,0.99965405,0.9998598,0.99950314,0.01225489,0.0070810197,0.0001275267,0.0003737352
קטאמין ו- MDMA.,0.00013503744,3.5078643e-05,0.9998765,9.632595e-06,0.9963329,0.12571056,0.03796906,0.15972641,0.016164312,0.00017164437,0.00063813804
במהלך התקופה שמחודש דצמבר 2022 ועד תחילת ינואר 2023,0.00014961426,2.8627917e-05,2.4346102e-05,0.9999871,0.00036321816,0.0009254074,0.0010495237,0.47222376,0.007134958,0.000115434115,0.0002755619
הנאשם והסוכן שוחחו ביניהם על עסקת הסמים המדוברת.,0.0001516894,3.291932e-05,0.9998665,0.9999869,0.0006230257,0.0013682005,0.9421291,0.0052929954,0.010887107,0.00014474103,0.00027516184
