text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
סולטאן אבו דיאב (עציר),,,,,,,,,,,,,,,,,
"בא-כוח המאשימה: עו""ד אייל לידני (פרקליטות מחוז ירושלים (פלילי))",,,,,,,,,,,,,,,,,
"בא-כוח הנאשם: עו""ד נהיל זחאלקה",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  144(ב2), 497",,,,,,,,,,,,,,,,,
"בהתאם להכרעת הדין מיום 3.10.2019, הנאשם, יליד שנת 2000, הורשע בהתאם להודאתו בעבירה של ייצור ייבוא וסחר בנשק, לפי סעיף 144(ב2) בחוק העונשין, התשל""ז-1977 (להלן – החוק).",,,,,,,,,,,,,,['כן'],,,
"הודאת הנאשם והרשעתו כאמור, היו במסגרת הסדר טיעון שכלל תיקון כתב האישום.",,,,,,,,,,,,,,['כן'],,,
"הטיעונים לעונש נשמעו ביום 13.11.2019, לאחר קבלת תסקיר משירות המבחן בעניינו של הנאשם.",,,,,,,,,,,,,,,,,
עובדות כתב האישום המתוקן שבהן הודה הנאשם,,,,,,,,,,,,,,['כן'],,,
"בהתאם לעובדות כתב האישום שיתוארו להלן, הנאשם הואשם בכך שייצר נשק בלא רשות על-פי דין לעשות זאת.",,,,,,,,,,,,,,,,,
"על-פי עובדות כתב האישום המתוקן, ביום 14.5.2019 בערב החליט הנאשם לייצר בקבוקי תבערה בביתו, בשכונת אבו דיאב בסילוואן בירושלים.",,,,,,,,,['בקבוק תבערה'],[],,,,,,,
"לשם כך, הגיע הנאשם לביתו כשברשותו בקבוקי זכוכית.",,,,,,,,,['בקבוק תבערה'],,,,,,,,
"הנאשם נטל פיסות בד, הכניסן לתוך בקבוקי הזכוכית ומילא אותם בחומר דליק ולאחר מכן הכניס את הבקבוקים המתוארים לתוך שקית.",,,,,,,,,,,,,,,,,
"אחיו של הנאשם, סעיד אבו דיאב, הבחין בנאשם המחזיק בשקית שבה בקבוקי התבערה שהכין וביקש ממנו להוציא אותם מהבית.",,,,,,,,,['בקבוק תבערה (מולוטוב)'],,,,,,,,
