text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  29, 40ז, 144, 144(א), 144(ב), 152, 192, 275, 340א., 340א(א), 452",,,,,,,,,,,,,,,,,
"הנאשם הודה והורשע בעבירות המיוחסות לו בכתב האישום שעניינן באישום הראשון שתי עבירות של התפרעות לפי סעיף 152 בחוק העונשין, התשל""ז-1977, והיזק בזדון בצוותא לפי סעיף 452 + 29 בחוק העונשין.",,,,,,,,,,,,,,['כן'],,,
ובאישום השני עבירות בנשק – הובלה ונשיאת נשק ותחמושת - לפי סעיף 144(ב) בחוק העונשין; החזקת נשק ותחמושת - לפי סעיף 144(ב) בחוק העונשין; וירי מנשק חם לפי סעיף 340א(א) בחוק העונשין.,,,,,,,,,,['ירי'],,,,,,,
זאת מבלי שנשמעו ראיות בתיק וללא כל הסכמה מצד המאשימה לעניין העונש.,,,,,,,,,,,,,,,,,
עובדות כתב האישום,,,,,,,,,,,,,,,,,
"האישום הראשון עניינו באירועים שהתרחשו במהלך ""מבצע שומר חומות"", תקופה בה התעורר גל של הפרות סדר והתפרעויות אלימות ברחבי הארץ, על רקע לאומני-גזעני.",,,,,,,,,,,,,,,,,
"בתאריכים 11-12.05.2021 בשעות הערב, התקהלו ללא אישור, עשרות רבות של אנשים בכניסה הדרום מזרחית לכפר ג'דיידה, סמוך לכביש הבינעירוני 70, וכן בצומת הכניסה הדרומית לכפר מכר, סמוך לכביש הבינעירוני 85.",,,,,,,,,,,,,,,,,
"המשתתפים בהתקהלויות חסמו את הצמתים והפריעו לתנועה באמצעות רכב וצמיגים בוערים, ויידו אבנים ובקבוקי תבערה לעבר שוטרים שפעלו במקום.",,,,,,,,,['בקבוק תבערה (מוכר גם בשם בקבוק מולוטוב)'],,,,,,,,
"הנאשם, בהיותו רעול פנים, נטל חלק בהתפרעויות בצומת מכר ולאחר מכן בצומת ג'דיידה, בכך שיידה אבנים לעבר הרמזורים בצמתים ויחד עם אחרים גרם לכך שהרמזורים בצמתים הפסיקו לפעול.",,,,,,,,,,,,,,,,,
"האישום השני עוסק בכך שבתקופה שבין אוקטובר 2021 ועד למעצרו בינואר 2022, הנאשם החזיק שלא כדין אקדח ומחסנית עם כדורים.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,[],['אקדח'],,,,,,,,
לעיתים הסתובב הנאשם עם האקדח באזור מגוריו ובמספר הזדמנויות ירה מנשקו בשטחים פתוחים כשלושים כדורים.,,,,,[],,,[],['אקדח'],"['ירי', 'ניסיון לירי']",,,,,,,
לאחר מעצרו הסגיר הנאשם את האקדח והתחמושת לידי החוקרים.,,,,['נשק עם מחסנית בהכנס'],[],,,,['אקדח'],,,,,,,,
"הנאשם יליד 2001, ללא עבר פלילי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"שירות המבחן העריך כי קיים סיכון להישנות עבירות וכי סיכויי השיקום נמוכים, ולאור זאת לא המליץ על ענישה בעלת מאפיינים שיקומיים.",,,,,,,,,,,,,,,,,
