text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
עבדאללה אבו סבייח (עציר),2.0859597e-05,5.5551977e-06,9.559932e-06,3.261036e-05,8.335628e-06,4.6974865e-06,0.00013350617,0.00019770405,4.7789486e-05,1.8759727e-05,0.00024012855,5.7558376e-05,0.0003753971,2.3834968e-06
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג",1.5462461e-05,5.0476447e-06,9.48408e-06,4.910291e-05,6.1610494e-06,6.0054535e-06,7.734974e-06,7.440232e-05,2.010548e-05,1.8217237e-05,0.00018439806,6.785956e-05,0.00038265417,2.6206837e-06
"חוק העונשין, תשל""ז-1977: סע'  144(א)",1.7412689e-05,5.2192195e-06,9.4410525e-06,5.169498e-05,6.099239e-06,5.5545943e-06,6.646367e-06,6.1120714e-05,2.0014479e-05,1.9803223e-05,0.00020531127,5.5455763e-05,0.00033923803,2.7058047e-06
כתב האישום המתוקן התקבל ומסומן במ/1.<#3#>,2.3269307e-05,5.102636e-06,9.382469e-06,5.9965423e-05,4.498947e-06,4.879295e-06,1.015452e-05,6.1394574e-05,1.8701316e-05,2.6395526e-05,0.0002454626,7.6925e-05,0.00023708695,4.330592e-06
"ניתנה והודעה היום ח' סיוון תשע""ה, 26/05/2015 במעמד הנוכחים.",0.021044152,5.1660304e-06,9.52237e-06,6.4940046e-05,4.8062566e-06,6.407527e-06,7.718365e-06,2.3912262e-05,1.7668588e-05,1.7721608e-05,0.0019334722,6.6068584e-05,0.00042442817,2.996778e-06
על יסוד הודאת הנאשם הנני מרשיע אותו בעבירה של החזקת סמים שלא לצריכה עצמית בהתאם להוראת סעיף 7(א)+7(ג) רישא לפקודת הסמים המסוכנים והחזקת תחמושת לפי סעיף 144(א) לחוק העונשין.,1.2640438e-05,4.957786e-06,0.99999607,0.00024359002,4.6607124e-06,7.8786026e-05,0.00015838532,0.0042560175,2.5003783e-05,9.057728e-05,0.00016930145,9.4876625e-05,0.00042469,0.99999785
הנאשם הורשע על-פי הודאתו בעבירה של החזקת סמים שלא לצריכה עצמית והחזקת תחמושת.,1.0927748e-05,5.2897944e-06,0.99999607,0.0024910897,5.8852606e-06,0.0007534882,0.5230064,0.32277372,0.4778219,0.00012990244,0.00020599779,6.289958e-05,0.00026133977,0.99999785
לאחר שמעתי נימוקי הצדדים להסדר מצאתיו סביר והנני לאמצו.,1.0653813e-05,5.2862542e-06,9.4910365e-06,3.4653018e-05,4.040655e-06,1.4911524e-05,1.1033355e-05,1.8857014e-05,1.7604136e-05,1.7037253e-05,0.0019297291,0.00010191311,0.0034042022,3.1347101e-06
"הנאשם הודה, חסך זמן שיפוטי, כתב האישום תוקן עקב קושי ראייתי מסוים.",5.9778995e-06,5.194208e-06,9.630813e-06,3.226013e-05,4.673785e-06,9.472213e-06,8.693175e-06,2.138601e-05,1.9973559e-05,1.8018798e-05,0.00090381707,0.00010735447,0.5367384,0.99999785
כמות הסם המצטברת אינה גבוהה והסם אינו נמנה על הסמים הקטלניים.,8.765208e-06,5.2309847e-06,9.501452e-06,0.0001338308,5.6466197e-06,3.0031526e-05,0.0071004746,0.2895041,6.6701e-05,0.00029262644,0.00032503213,0.00010401833,0.00025669296,3.9070483e-06
הנאשם ירצה תקופת מאסר משמעותית לצד עונש צופה פני עתיד.,0.62096626,5.337972e-06,9.650249e-06,3.1811956e-05,5.3110743e-06,6.995453e-06,1.0561685e-05,2.0401632e-05,1.9195251e-05,1.3684121e-05,0.0006221985,7.756983e-05,0.00072846614,3.2619178e-06
"מכל המקובץ לעיל, הנני גוזר על הנאשם את העונשים הבאים:",1.7812596e-05,5.191757e-06,9.393561e-06,3.5222987e-05,5.1713637e-06,5.729035e-06,5.838899e-06,1.3675003e-05,1.9737627e-05,1.484914e-05,0.00022564235,5.6473746e-05,0.00026517696,2.5055128e-06
"10 חודשים  מאסר בפועל שימנו מיום מעצרו, 06.01.15.",0.99999094,5.1996153e-06,9.528366e-06,4.844926e-05,6.7013007e-06,6.9816706e-06,8.202031e-06,2.046904e-05,1.8149176e-05,1.4364669e-05,0.0004164103,4.8648435e-05,0.00017219778,2.7942585e-06
מורה על הפעלת המאסר המותנה בן 4 חודשים מת.פ.  32479-08-13 בחופף לאמור בסעיף א' לעיל.,0.9999889,5.083553e-06,9.3368135e-06,4.90562e-05,4.9472164e-06,7.014935e-06,8.473275e-06,2.0339892e-05,1.77211e-05,1.47346245e-05,0.0003521476,5.625976e-05,0.00015566767,0.9998574
"סה""כ יהיה על הנאשם לרצות 10 חודשים מאסר בפועל שימנו מיום מעצרו.",0.99999046,5.2418413e-06,9.48957e-06,3.656955e-05,6.0190764e-06,5.9268277e-06,8.100123e-06,1.6683385e-05,1.8518942e-05,1.2567706e-05,0.0005458312,5.0029328e-05,0.00014812492,3.0485978e-06
5 חודשים מאסר על תנאי למשך 3 שנים מיום שחרורו שלא יעבור עבירות נשק או עבירות סמים מסוג עוון.,0.9999913,5.184593e-06,9.448051e-06,4.9392398e-05,5.710031e-06,1.3715765e-05,9.408956e-06,0.00034306475,1.8983208e-05,1.4887296e-05,0.00023929321,4.870069e-05,0.0001533283,3.2684757e-06
10 חודשים מאסר על תנאי למשך 3 שנים מיום שחרורו שלא יעבור עבירות סמים מסוג פשע.,0.9999913,5.2701917e-06,9.457572e-06,4.2319065e-05,5.8885116e-06,8.466061e-06,8.46888e-06,2.8541994e-05,1.8845796e-05,1.5458849e-05,0.00026850175,4.4290653e-05,0.00015474198,3.2486803e-06
"2,000 ₪ קנס או 10 ימי מאסר תמורתו.",0.99998784,5.272856e-06,9.607319e-06,4.4276894e-05,5.6193517e-06,8.416882e-06,9.853258e-06,2.2742752e-05,1.9062376e-05,1.5000637e-05,0.0005728132,8.0551545e-05,0.0003053769,2.842685e-06
הקנס ישולם ב-5 תשלומים שווים ורצופים החל מיום01.10.15.,0.99998665,5.1499646e-06,9.312865e-06,4.924613e-05,5.2852006e-06,7.749121e-06,1.1018561e-05,2.6958605e-05,1.7825543e-05,1.5529971e-05,0.0004866936,9.084077e-05,0.00025083066,2.7698657e-06
3 חודשים פסילה בפועל מלהחזיק או מלהוציא רישיון נהיגה.,0.9999888,5.222122e-06,9.598088e-06,4.4236247e-05,6.003506e-06,7.3087062e-06,1.1539629e-05,4.197662e-05,1.853373e-05,1.5364918e-05,0.0002756878,6.30458e-05,0.00020422223,3.860912e-06
