text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
כב' ס.,3.4108667e-05,6.009429e-06,1.0051476e-05,4.7256766e-05,5.2301716e-06,4.868223e-06,9.885192e-06,8.238553e-05,2.1758275e-05,2.6236265e-05,0.00082395005,5.3469037e-05,0.00064199493,2.1986243e-06
"הנשיא השופטת ר. יפה – כ""ץ, אב""ד                      תפ""ח 39974-12-12
כב' השופט א.",4.472447e-05,5.0362064e-06,9.397952e-06,5.1073366e-05,4.676692e-06,5.396132e-06,8.194829e-06,2.4295652e-05,1.878457e-05,1.7339944e-05,0.00060628285,6.1082384e-05,0.00039477277,2.9849894e-06
ואגו,5.78961e-05,0.999941,1.12390635e-05,0.00010997299,5.1373772e-06,5.0711183e-06,6.464039e-05,0.003807105,0.9999926,0.00010628495,0.0041150283,8.5499e-05,0.0017308976,2.2238196e-06
כב' השופט י. צלקובניק,1.7591414e-05,5.596899e-06,9.607274e-06,4.010211e-05,5.054095e-06,3.33418e-06,6.087652e-06,3.0428986e-05,2.2792237e-05,1.7745488e-05,0.00031946052,4.442712e-05,0.00031848587,2.1846165e-06
מדינת ישראל,3.015884e-05,6.1217797e-06,1.025594e-05,5.428031e-05,6.009727e-06,3.904694e-06,1.978946e-05,0.00023963704,0.0008920896,5.453298e-05,0.0014349042,8.065468e-05,0.0016205274,2.4309825e-06
"ע""י ב""כ עו""ד ל' לוי - סיגל",1.21726e-05,5.5738296e-06,9.529729e-06,4.4352786e-05,5.763955e-06,2.7061094e-06,6.530963e-06,2.722492e-05,2.3233162e-05,2.1460948e-05,0.0004096727,4.8506812e-05,0.0003673228,2.3715027e-06
נגד,5.9398055e-05,5.591628e-06,1.0659494e-05,0.00014432178,5.956031e-06,6.1016653e-06,3.607895e-05,0.0039934576,0.9999925,0.00014006562,0.0022616866,6.814729e-05,0.0016068958,2.312025e-06
עבדאללה סמחאן,1.7321052e-05,5.774926e-06,9.810522e-06,2.81788e-05,1.08181985e-05,6.6818175e-06,0.0030392392,0.008296144,0.99991465,3.6475198e-05,0.0004388591,7.7360404e-05,0.00032218266,2.3528096e-06
"ע""י ב""כ עו""ד ע' אבו עמאר",9.166532e-06,5.6096815e-06,9.578485e-06,3.271147e-05,5.9660533e-06,3.4390634e-06,7.048182e-06,2.9612505e-05,2.5113039e-05,1.7844764e-05,0.00023364011,4.770612e-05,0.0002367411,2.2924557e-06
"חוק הכניסה לישראל, תשי""ב-1952: סע'  12",1.4595514e-05,5.343045e-06,9.550646e-06,5.3695454e-05,6.96146e-06,6.0794196e-06,1.0852682e-05,0.00014671416,2.2123135e-05,2.6070107e-05,0.00025308854,6.3816056e-05,0.000244702,2.537122e-06
"חוק העונשין, תשל""ז-1977: סע'  31, 114(א), 143(ב), 144(ב), 144ו, 186, 244, 305(1), 334, 335(א)(1), 499(א)(1)",2.970213e-05,5.121098e-06,9.428375e-06,7.172273e-05,6.4902206e-06,7.510142e-06,7.906451e-06,8.711486e-05,1.9043442e-05,2.0561523e-05,0.00021439881,0.00013932964,0.0005439164,3.2468465e-06
"תקנות ההגנה (שעת-חירום), 1945: סע'  85(1)(א)",2.119493e-05,5.0653907e-06,9.403394e-06,5.5740897e-05,6.4021215e-06,5.2462115e-06,6.810466e-06,8.044146e-05,2.0580552e-05,2.2980852e-05,0.0001561532,4.6582838e-05,0.00031185674,2.5933082e-06
"* בית המשפט גזר על הנאשם, שהורשע בעבירות חמורות שונות כנגד בטחון המדינה ואזרחיה, 19 שנות מאסר, 18 חדשי מאסר מותנים ופיצוי המתלונן.",0.9999901,5.134899e-06,9.451909e-06,4.22249e-05,4.498767e-06,0.00014716083,1.0645596e-05,1.8312008e-05,1.7609475e-05,4.5447294e-05,0.0005183485,6.924732e-05,0.00036656804,0.0003510443
* עונשין – ענישה – מדיניות ענישה: עבירות ביטחון,1.1565035e-05,5.3785047e-06,9.330644e-06,5.0882794e-05,4.563959e-06,8.698665e-06,2.09539e-05,8.0775535e-05,2.0993546e-05,2.0689866e-05,0.00022898258,7.344517e-05,0.0002407365,2.8971963e-06
בית המשפט המחוזי גזר את הדין ופסק:,1.3198634e-05,5.4690727e-06,9.452396e-06,4.183176e-05,4.7835983e-06,5.4097095e-06,5.646765e-06,2.7664504e-05,2.4711451e-05,2.0453059e-05,0.000512191,4.428061e-05,0.00019948362,2.1064784e-06
"עבירות הנועדות לפגוע בביטחון, מחייבות הטלת ענישה מחמירה.",9.093699e-06,5.3577405e-06,9.666238e-06,4.78657e-05,4.3740824e-06,0.49193326,1.2259695e-05,2.7429285e-05,1.858153e-05,8.462951e-05,0.00028747474,0.000107471446,0.00024137706,3.324997e-06
"בצד שיקולי הגמול, תכלית הענישה להרתיע חורשי רע מפני פגיעה בתשתיות הביטחון ולנוכח הצורך בשמירה על הערך העליון של קדושת החיים.",8.273915e-06,5.2288497e-06,9.414072e-06,6.1664956e-05,4.4407107e-06,0.9912123,1.12620555e-05,5.0921237e-05,1.773094e-05,4.3085976e-05,0.0005734223,0.00024739484,0.003024332,3.5549401e-06
