text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע במסגרת הסדר טיעון שאינו כולל הסכמה לעניין העונש, בעבירות שיוחסו לו בכתב אישום מתוקן (סומן א'), עבירה של החזקת סמים מסוכנים שלא לצריכה עצמית-עבירה לפי סעיפים 7(א) ו(ג) רישה לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג-1973+ סעיף 29 לחוק העונשין, התשל""ז-1977 ועבירה של שיבוש מהלכי משפט לפי סעיף 244 לחוק העונשין, התשל""ז-1977.",,,,,,,,,,,['כן'],,,
"על פי עובדות כתב האישום המתוקן, ביום 21.5.2012 נסע הנאשם ברכב לצידו של אחר בשם ראיד, כשהם מחזיקים ברכב סם מסוכן מסוג הרואין במשקל כולל של 480.53 גרם נטו וזאת שלא לצריכה עצמית, הסם הוחזק בקופסה כשהוא מחולק ל-6 מארזים.",,,,,['הרואין'],['[480.53 - גרם]'],['לא בעל הסמים'],,,,,,,
לנאשם אין רישום פלילי והוא הודה בהזדמנות הראשונה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בתסקיר הושם דגש על התנהגותו הנורמטיבית של הנאשם עד למועד ביצוע העבירות, לרבות התגייסותו לעבוד במשמר הגבול ולמניעים שהביאו אותו לבצע את העבירות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"באשר לעונש המתאים הפנתה לעובדה כי הנאשם אינו צרכן סמים וכל עיסוקו היה לשם הפקת רווח כלכלי, לסוג הסם הרואין ולכמותו.",,,,,,,,,,,,,,
בנוסף הדגיש את שיתוף הפעולה שלו  עם אנשי המשטרה בתחילת החקירה.,,,,,,,,,,,,,,
"הנאשם שהתגייס בעבר לעבודה במשמר הגבול, לא נהג בשלב זה של החקירה כעבריין.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : כן', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הנאשם נטל אחריות, הודה בהזדמנות הראשונה וחסך מזמנו היקר של בית משפט.",,,,,,,,,['לא'],['כן'],['כן'],,,
בן למשפחה נורמטיבית וגם לו זו ההרשעה הראשונה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"המניע להסתבכותו היה פטירת אביו שהותיר את המשפחה עם חובות רבים וללא פרנסה, ובנקודת שבר זו, החליט הנאשם, החלטה שגויה, לסייע למשפחה מבחינה כלכלית בדרך זו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"באשר לקנס, ביקש להתחשב במצבה הכלכלי הקשה של המשפחה ובעובדה כי רווח כלכלי לא הופק במקרה זה, בשל תפיסתו של הסם.",,,,,,,,,,,,,,
