text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
עבדאללה אבו זאיד (עציר),0.006242259,5.667833e-06,1.900741e-05,0.0029716443,0.007089665,0.0025875287,0.0014102362,0.17845012,0.00013692545,0.0023365838,0.12545246,0.0043597794,0.17211862,0.0008126137
יעקב קדמי   על הדין בפלילים - חוק העונשין - חלק שני,0.0044633267,6.019421e-06,1.6955079e-05,0.0025186448,0.0068208594,0.0027185744,0.0014173681,0.23505564,0.00014235218,0.0018114798,0.0709902,0.0024555204,0.103129655,0.00080214476
"חוק העונשין, תשל""ז-1977: סע'  31, 144 (ב2), 192, 287(א), 413 ה'",0.011190045,5.5036685e-06,1.642115e-05,0.00236537,0.006235102,0.0025628495,0.0015828513,0.39769307,0.00013952401,0.0034277432,0.049249772,0.0036361373,0.08512865,0.001155379
"בטרם שמיעת הראיות הגיעו הצדדים להסדר, במסגרתו, כתב האישום המקורי שהוגש נגד הנאשם תוקן והנאשם הודה בעובדות כתב האישום המתוקן, שאלה הן עיקריהן:",0.0025601413,5.471932e-06,1.2724241e-05,0.0031334471,0.0061437,0.0023567944,0.001853908,0.069860235,0.00013413385,0.0015318474,0.13038678,0.0041605327,0.22861291,0.9997899
"במהלך החודשים פברואר 2018 ועד פברואר 2019, משטרת ישראל הפעילה סוכן סמוי (להלן: ""הסוכן"") לשם איסוף ראיות נגד חשודים שונים בתחום עבירות הנשק.",0.0028126105,5.68003e-06,1.5798778e-05,0.0045101442,0.007587852,0.0094220955,0.0046549514,0.7070183,0.096560575,0.0025280986,0.25024965,0.002404144,0.10610639,0.0011574919
"במהלך התקופה האמורה, הסוכן הכיר את אימן אבו סיאם (להלן: ""אימן"") מרהט, והיה עמו בקשר.",0.0027257588,0.99996126,1.6621469e-05,0.0042080786,0.008231121,0.0044200714,0.007552282,0.44027016,0.00048428588,0.0029461922,0.21510531,0.004734657,0.14403115,0.0009516222
"בתאריך 22.06.18 אימן הציע לסוכן לקנות אקדח מסוג ""סטאר"" תמורת 25,000 ₪.",0.013435667,5.3319586e-06,0.9999318,0.9927637,0.160955,0.012222085,0.79466677,0.8850446,0.99979395,0.00375429,0.11622401,0.004232094,0.14092799,0.0014783716
"בהמשך לכך, ביום 24.06.18 בשעת ערב, הסוכן אסף את אימן ולאחר מכן אסף את ג'יהאד אבו סיאם (להלן: ""ג'יהאד""), וג'יהאד הנחה את הסוכן לנסוע למרכז רהט על מנת לפגוש את הנאשם.",0.004024446,5.4061816e-06,3.871486e-05,0.06796731,0.9642508,0.006156189,0.74227816,0.5400918,0.0032962002,0.002953451,0.30183843,0.005212623,0.1157473,0.0011431343
"כשהגיעו למקום, ג'יהאד ירד מהרכב, פגש בנאשם ושוחח עמו, ואז חזר לרכב ואמר לסוכן לנסוע למקום אחר אליו יגיע הבחור שמחזיק את האקדח.",0.003938578,5.464683e-06,0.9999355,0.99635196,0.99799794,0.7989243,0.98611397,0.81680256,0.9997812,0.32529557,0.686783,0.007005019,0.16787124,0.0015698799
"לאחר שהמתינו זמן לא קצר, התקשר ג'יהאד אל הנאשם ואמר לו שאם הוא ממשיך להתעכב הם עוזבים את המקום.",0.0041997246,5.4579327e-06,0.99933064,0.007518753,0.9610014,0.44324058,0.17037089,0.19892862,0.0028896662,0.034595467,0.6578161,0.008916751,0.14016385,0.0013383548
ג'יהאד אמר לסוכן שכדאי לחכות ושהנאשם אמר לו שהבחור כבר הגיע לרהט.,0.005448264,5.656407e-06,0.99881554,0.02255322,0.017956654,0.71659654,0.46848583,0.5917597,0.9954579,0.008348867,0.48654684,0.008981991,0.1599319,0.0014439739
"בהמשך, ג'יהאד הורה לסוכן לנסוע למקום מסוים ברהט, שם חנו מאחורי רכב מסוג מזדה.",0.0037880081,5.4789502e-06,0.9969823,0.061416227,0.9962658,0.04533295,0.605389,0.37977502,0.008117281,0.7009624,0.6126224,0.0061508203,0.12754612,0.0017615603
"ג'יהאד ירד מהרכב, הלך לכיוון המזדה וכעבור זמן קצר שב לרכבו של הסוכן עם הנאשם ומחמד אבו טהה (להלן: ""מחמד"") ושלושתם עלו לרכב הסוכן.",0.0037115454,5.7355733e-06,0.00071747304,0.21077602,0.99625176,0.026547736,0.88254875,0.2654547,0.00071137195,0.9518959,0.69155395,0.006017221,0.1508531,0.0009918866
