text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ב""כ המאשימה: עו""ד איריס פיקר",,,,,,,,,,,,,,,,,
"ב""כ הנאשם: עו""ד שאדי כבהא",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  40 ט, 58, 144(ב), 275, 40 יא, 40 יג",,,,,,,,,,,,,,,,,
הנאשם הורשע בהתאם להודאתו בעובדות כתב האישום בעבירות כדלקמן:,,,,,,,,,,,,,,['כן'],,,
"נשיאת נשק ותחמושת שלא כדין, עבירה לפי סעיף 144(ב) בחוק העונשין, תשל""ז- 1977 (להלן: ""החוק"").",,,,,,,,,,,,,,,,,
"הפרעה לשוטר במילוי תפקידו, עבירה לפי סעיף 275  בחוק.",,,,,,,,,,,,,,,,,
"על-פי המתואר בעובדות כתב האישום, ביום 1.4.18 בשעת צהרים נסע הנאשם ברכב בעיר לוד ובמהלך הנסיעה נשא אקדח חצי אוטומטי טעון במחסנית ובה 14 כדורים 9 מ""מ.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']","['ברכב', 'על גופו']",,,['מאחר'],['אקדח'],['ניסיון לירי'],,,,,,,
הנאשם עצר את הרכב ויצא ממנו כשהוא מסליק את האקדח תחת חולצתו.,,,,,"['על גופו', 'מוסלק - מוסתר']",,,,['אקדח'],,,,,,,,
"באותה עת, במהלך סיור שגרתי של שוטרי בילוש, זיהו השוטרים את הנאשם וכשהוא הבחין בהם, החל בבריחה לכיוון אחד המתחמים בקרבת מקום, והשוטר החל לרדוף אחריו וצעק לו לעצור.",,,,,,,,,,,,,,,,,
"הנאשם לא נשמע לקריאת השוטר, עלה על חומה, קפץ ממנה ובעת הקפיצה נפל האקדח מגופו על השביל הסמוך לחומה והנאשם נמלט.",,,,,[],,,,['אקדח'],[],,,,,,,
הנאשם הודה והורשע בכתב האישום והופנה לקבלת תסקיר.,,,,,,,,,,,,,,['כן'],,,
בין הצדדים לא הייתה הסכמה לעניין העונש.,,,,,,,,,,,,,,,,,
"על פי תסקירי שירות המבחן, הנאשם בן 27 גדל בסביבת מגורים שולית, נשר ממערכת החינוך בתום 9 שנות לימוד ולאורך השנים עבד בעבודות מזדמנות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לאחר נשירתו מהלימודים, חבר לחברה שולית והסתבך בפלילים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בגיל 17 החל לצרוך סמים מסוג קנאביס בנסיבות חברתיות ובאופן מזדמן.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לנאשם עבר פלילי הכולל ארבע הרשעות קודמות בין השנים 2014-2019 בגין עבירות של תקיפת שוטר, החזקת סכין ושיבוש מהלכי משפט.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,['רובה סער מאולתר'],,,,,,,,
בגין שתי הרשעותיו האחרונות נדון לעונשי מאסר קצרים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"ביחסו לעבירה, הנאשם הודה ונטל אחריות לביצועה.",,,,,,,,,,,,,,['כן'],,,
מסר שקיבל הצעה להעביר את הנשק בתמורה כספית ונענה להצעה בשל הפיתוי הכספי וכן בשל קבלת יחס של כבוד מחבריו בשל ההיענות להצעה.,,,,,,,,['מאחר'],,,,,,,,,
לדבריו בעת ביצוע העבירה כשהבחין בשוטרים נמלט מתוך תחושת בהלה.,,,,,,,,,,,,,,,,,
לדבריו בעת ביצוע העבירה לא הבין לעומק את חומרת מעשיו והשלכותיהם.,,,,,,,,,,,,,,,,,
"כיום בעקבות מעצרו, תגובתם החריפה של הוריו והטיפול בשירות המבחן, מתחיל להפנים את חומרת מעשיו וחש בושה וחרטה על התנהגותו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
כן מסר ששהותו בתנאים מגבילים מסייעת לו להתרחק מגורמים שוליים ולהימנע משימוש בסמים.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הנאשם שולב בקבוצה טיפולית לעצורי בית במסגרת צו פיקוח מעצר.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
שירות המבחן התרשם אז שהנאשם מצוי בהליך הדרדרות מתמשך הבא לידי ביטוי במעורבות פלילית חוזרת שברקע לה קשרים שוליים והפנמת דפוסים עברייניים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
הנאשם מאופיין בדימוי עצמי נמוך שעליו מנסה לפצות בהתנהגות תוקפנית מול גורמי סמכות וחבירה לגורמי השתייכות כוחניים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"במסגרת הקבוצה לעצורי בית, הנאשם הגיע למפגשים באופן סדיר, אולם התקשה לקחת חלק פעיל ולהתייחס באופן מעמיק לגורמי הסיכון הייחודיים במצבו ונטה לצמצם את הסיכון במצבו.",,,,,,,,,,,,,,,,,
"הנאשם ביצע מספר בדיקות שתן לגילוי שרידי סם, ובמהלך חודש אוגוסט 19' בשתי בדיקות נמצאו שרידי סם מסוג קנאביס.",,,,,,,,,,,,,,,,,
"בהמשך, חלק מהבדיקות נמצאו נקיות, אך בבדיקה נוספת נמצאו עקבות סם מסוג סבוטקס.",,,,,,,,,,,,,,,,,
הנאשם שלל שימוש בסמים והתקשה להסביר את תוצאות הבדיקות.,,,,,,,,,,,,,,,,,
"בחודש נובמבר 19' הנאשם שולב בקבוצה טיפולית המיועדת לעוברי חוק, ומעת לעת דווח שירות המבחן על התנהלותו של הנאשם בטיפול ועלה שהנאשם הגיע תחילה למרבית המפגשים הקבוצתיים, ואולם הוא התקשה לשתף בתכנים רלוונטיים, התקשה להגיע בזמן, התנהל באופן מנותק למתרחש בקבוצה וגילה יכולת נמוכה להיתרם במסגרתה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בחודש פברואר 20' תוצאות בדיקה העידו על שימוש בקנאביס, ותוצאות בדיקה נוספת העידה על שימוש באמפטמינים.",,,,,,,,,,,,,,,,,
הנאשם שב ושלל צריכת סמים והתקשה להסביר את תוצאות הבדיקות.,,,,,,,,,,,,,,,,,
שירות המבחן התרשם שקשייו של הנאשם נובעים מתוך דפוסי אישיותו הילדותיים לצד קשיים בביטוי רגשי ואישי ולהיעזר בגורמי הטיפול לשינוי דפוסיו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
במפגשים הפרטניים עמו הוסברה לו החשיבות בשיתוף פעולה בתהליך הקבוצתי.,,,,,,,,,,,,,,,,,
בהמשך לכך התקיימה פגישה קבוצתית בה שיתף בקשייו ובחשש לשתף בקבוצה ואולם מאז הנאשם ניתק את הקשר עם שירות המבחן על אף ניסיונות לצור עמו קשר.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לבסוף בפגישה שהתקיימה עמו התקשה להסביר את ניתוק הקשר ושיתף כי תנאי שחרורו הוקלו והוא השתלב בעבודה כשליח, ושב והביע חשש להיחשף בפני חברי הקבוצה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בהמשך בשל התפרצות נגיף הקורונה לא התקיימו קבוצות טיפוליות בשירות המבחן והקשר עמו היה פרטני.,,,,,,,,,,,,,,,,,
"נערכו לו בדיקות שתן, כשאחת הבדיקות נפסלה בשל חשד לזיוף הבדיקה ובדיקת שתן נוספת הצביעה על שרידי סם מסוג קנאביס.",,,,,,,,,,,,,,,,,
הנאשם שב ושלל צריכת סמים ואת זיוף הבדיקה.,,,,,,,,,,,,,,,,,
"שירות המבחן התרשם שעל אף הדחיות החוזרות לא חל שינוי במצבו של הנאשם, הוא ממשיך לצרוך סמים ומתנהל מול שירות המבחן באופן מניפולטיבי ושולי כשעולים פערים בין הצהרותיו להתנהלותו, באופן שמציג פסדה מתפקדת ומבטא נכונות מילולית להשתקם, אולם בפועל מתקשה לקדם את עצמו ולשתף פעולה בהליכי שיקום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
