text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"מטעם המאשימה: עו""ד רים בראנסה",1.1384901e-05,5.541969e-06,9.521416e-06,3.2400814e-05,5.268131e-06,3.5319947e-06,5.5267055e-06,2.9663604e-05,2.1984666e-05,1.525649e-05,0.00028507566,4.6130164e-05,0.00030831338,2.6237972e-06
"מטעם הנאשם: בעצמו וע""י ב""כ עו""ד ניזאר עבוד מהסנגוריה הציבורית",9.029112e-06,5.22268e-06,9.345133e-06,2.9584842e-05,6.079825e-06,3.8565877e-06,6.335862e-06,1.9300798e-05,2.0141695e-05,1.4219e-05,0.00025227544,4.9001217e-05,0.00029539358,2.9521157e-06
"חוק העונשין, תשל""ז-1977: סע'  144(ב), 340א",1.7813038e-05,5.1399356e-06,9.538112e-06,5.328884e-05,6.241776e-06,5.576823e-06,6.449203e-06,4.4474175e-05,1.9381143e-05,1.7990587e-05,0.00020189484,6.9156646e-05,0.00034095018,2.7790784e-06
"הנאשם הורשע, על פי הודאתו במסגרת הסדר טיעון, בעבירות נשק (נשיאה והובלה) עבירה לפי סעיף 144(ב) לחוק העונשין, התשל""ז-1977 (להלן: ""החוק""), ויריות באזור מגורים, עבירה לפי סעיף 340א לחוק.",9.673404e-06,5.1608895e-06,0.99999607,0.007410958,6.1732594e-06,2.3533245e-05,0.00016636586,0.23550071,1.906983e-05,0.99998295,0.00020864102,8.3669875e-05,0.00025286543,0.99999785
"על-פי הסדר הטיעון בעניינו, הנאשם הודה בעובדות כתב האישום המתוקן (להלן: ""כתב האישום"") והורשע בהן, ולבקשת סנגורו הופנה לקבלת תסקיר שירות המבחן.",7.819004e-06,5.0957747e-06,9.241801e-06,3.8431397e-05,4.2209654e-06,6.4131514e-06,7.672133e-06,1.5385005e-05,1.855925e-05,1.693076e-05,0.0003927439,0.00011245725,0.0023393778,0.99999774
ההסדר לא כלל הסכמה לעניין העונש.,1.1558959e-05,5.591975e-06,9.676947e-06,4.320221e-05,4.1925537e-06,1.4732559e-05,1.2662759e-05,2.4115694e-05,1.9394678e-05,1.7805056e-05,0.00037657452,8.265402e-05,0.00022896839,2.5256913e-06
"על-פי עובדות כתב האישום, אברהים פודה (להלן: ""המתלונן""), הנו תושב ריינה וקבלן שלד במקצועו, אשר העסיק את הנאשם בין החודשים יולי 2012 לינואר 2013.",1.15727025e-05,5.227982e-06,9.380178e-06,4.8075406e-05,9.097047e-06,8.349797e-06,2.1739175e-05,0.63994217,1.7552455e-05,7.528703e-05,0.002149283,0.00010266603,0.0004868073,3.4598836e-06
"כחודש מתום סיום העסקתו, פנה הנאשם למתלונן בטרוניה כי שכרו לא שולם במועד, ובין המתלונן לנאשם ומשפחתו, נתגלע סכסוך עקב כך.",6.6333673e-06,0.9999788,9.329346e-06,4.9266982e-05,5.647169e-06,3.7013873e-05,1.4015654e-05,0.008046341,1.7943243e-05,2.4004274e-05,0.0010949611,0.00016896437,0.05642472,3.1582626e-06
"ממשיך כתב האישום לתאר כי ביום 25.06.203, בסמוך לשעה 22:40, נסע הנאשם ברכבה של אמו בכפר ריינה, חלף על פני בית המתלונן, בהגיעו לסוף הרחוב סב על עקבותיו, הוציא מחלון הרכב קנה של רובה ארוך וירה, תוך כדי נסיעה, כאחת עשר כדורים באוויר טרם שנמלט מהמקום.",1.177222e-05,5.2416412e-06,0.9999962,0.99995935,0.9999869,0.99746025,0.9999471,0.99995446,0.9999956,0.999992,0.19774714,0.0003432208,0.0013214338,6.1851633e-06
הנאשם הופנה לקבלת תסקיר שירות המבחן בענייננו.,7.4432323e-06,5.5462306e-06,9.600267e-06,4.0068087e-05,4.965035e-06,7.710214e-06,1.0604801e-05,2.3109242e-05,1.9706878e-05,1.58764e-05,0.00049817795,7.583495e-05,0.000348694,2.463335e-06
"על-פי התסקיר, הנאשם, רווק כבן 20, בעל השכלה תיכונית.",1.018546e-05,0.9999788,9.623211e-06,3.822153e-05,4.8382776e-06,8.715754e-06,1.5091408e-05,3.399926e-05,1.926152e-05,1.7251632e-05,0.00038181042,0.000118524804,0.0048371186,2.845924e-06
"התסקיר מלמד על הרקע המשפחתי של הנאשם, משפחה תומכת ומעורבת המנהלת אורח חיים נורמטיבי.",7.0636047e-06,0.9999788,9.437821e-06,3.8488466e-05,4.9877203e-06,1.6968537e-05,1.3031614e-05,0.00013620792,1.8966053e-05,1.7687333e-05,0.0045177075,0.0011182161,0.65488744,3.639288e-06
לנאשם אין הרשעות קודמות.,1.0850084e-05,0.9999788,9.896087e-06,4.3973458e-05,5.4404927e-06,1.2159442e-05,1.7149374e-05,4.9134673e-05,2.0532407e-05,2.0827154e-05,0.00050831784,7.3332354e-05,0.00023736988,3.4905966e-06
"בהתייחסו למעורבותו במעשים, קיבל הנאשם אחריות מלאה על מעשיו.",6.787422e-06,5.3150725e-06,9.663934e-06,4.0088536e-05,4.4416465e-06,0.014235628,1.1354434e-05,0.025830343,1.979433e-05,5.7775593e-05,0.0014378065,0.99999607,0.99983084,1.0485422e-05
"לדבריו, לאחר שהמתלונן הודיע לו כי אין בכוונתו לשלם את שכרו, התפתח בניהם ויכוח אשר הסלים.",7.406094e-06,0.9999784,9.514472e-06,6.101234e-05,0.9872066,0.60760903,2.538353e-05,0.9941858,1.9309893e-05,0.030128686,0.0014233448,0.00027115023,0.04251218,3.2084383e-06
הנאשם תיאר כי חש פגיעה בכבודו ובכבוד משפחתו לאחר שהמתלונן קילל והעליב את בני משפחתו ועדתו.,7.191438e-06,0.99997866,9.395273e-06,5.7034722e-05,0.079491235,0.99989617,1.1208611e-05,0.9606178,1.9325444e-05,0.0027652793,0.00047413853,0.000626247,0.9917354,3.834455e-06
"על רקע זה, תיאר הנאשם, ביקש להפחיד את המתלונן.",7.326055e-06,5.3316026e-06,0.9999962,4.198527e-05,9.155473e-06,0.99993396,1.0595682e-05,0.9914625,1.8037554e-05,0.007627235,0.9315728,0.00011436837,0.022165695,3.2778592e-06
"שירות המבחן העריך כי הנאשם הבין את חומרת מעשיו, הביע חרטה עמוקה וגילה אמפתיה רבה למתלונן, כאשר גם משפחתו, גינתה את המעשה והעבירה לו מסר חינוכי בדבר משמעות מעשיו וחשיבות השמירה על החוק.",6.385457e-06,0.99997866,9.420187e-06,4.9150884e-05,7.999664e-06,0.99781466,1.6955433e-05,0.58806527,1.8115647e-05,0.0012254268,0.117417775,0.99998784,0.9999378,5.3409817e-06
"התסקיר הביע את חששו של הנאשם כי בעקבות מעשיו, יפגע הליך גיוסו לצה""ל.",6.2448785e-06,0.99997866,9.64448e-06,4.94087e-05,4.379651e-06,0.01372856,1.708509e-05,9.2984774e-05,1.8649382e-05,2.0210808e-05,0.0006516243,0.0005979996,0.9898281,2.9309053e-06
