text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע, על-פי הודאתו, במסגרת הסדר טיעון, בכתב אישום מתוקן בו יוחסה לו עבירה של ניסיון להחזקת סם מסוכן שלא לצריכה עצמית - עבירה על סעיף 7(א) + (ג) רישא לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג-1973 (להלן: ""הפקודה"") ביחד עם סעיף 25 לחוק העונשין, תשל""ז – 1977 (להלן: ""החוק"").",,,,,,,,,,,['כן'],,,
"על-פי עובדות כתב האישום המתוקן, עובר ובסמוך לחודש יוני 2021 הוזמן לארץ משלוח מדרום אפריקה שהכיל 292 יחידות סם מסוכן מסוג מתאמפטאמין (""METHAMPHETAMINE""), במשקל כולל של כ-2,964 גרם נטו, אשר הוסלקו בתוך מסגרות של תמונות (להלן: ""המשלוח""), המשלוח היה ממוען למשתלת הסחלב בראשון לציון.",,,,,['הסוג הוא [מתאמפטמין] (METHAMPHETAMINE)'],['[292 - יחידות]'],['לא בעל הסמים'],,,,,,,
"במעשיו אלו ניסה הנאשם להחזיק בסם מסוכן שלא לצריכה עצמית, ללא היתר כדין.",,,,,,,,,,,,,,
"המדובר, לדבריו, במי שניסה להחזיק סם מסוכן בהיקף נכבד, תוך פגיעה בערכים המוגנים העומדים בבסיס העבירות, דהיינו שמירה על שלומו, בטחונו ובריאותו של הציבור.",,,,,,,,,,,,,,
"התובע הפנה לנסיבות ביצוע העבירה, כאשר הנאשם הגיע מספר פעמים לנתב""ג ואף השתמש בייפוי כוח מזויף על מנת להשיג את הסם, ומדובר בכמות גדולה של כ-3 ק""ג סם מסוג מתאמפטאמין המספיקה לאלפי מנות.",,,,,['הסוג הוא [מתאמפטאמין]'],"['[3 - ק""ג]']","['הנאשם לא מוזכר כבעל המעבדה, אלא כמי שהגיע לנתב""ג מספר פעמים והשתמש בייפוי כוח מזויף כדי להשיג את הסם. הוא מואשם בהחזקת כמות גדולה של סם מסוג מת']",,,,,,,
"באשר לנסיבות שאינן קשורות לביצוע העבירה, ציין כי מדובר בנאשם שנטל אחריות וחסך זמן ציבורי.",,,,,,,,,,['כן'],,,,
"מנגד, לחובתו עבר פלילי מכביד הכולל 8 הרשעות קודמות בעבירות רכוש, אלימות וסמים, לרבות ריצוי מאסרים מאחורי סורג ובריח.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בנוסף לחובתו מאסר על תנאי בר הפעלה בן 12 חודשים, בגין גזר דין קודם בו הורשע בעבירות סחר בסמים, כאשר הנאשם ביצע את מעשיו אף בתיק הקודם כששני מאסרים מותנים תלויים ועומדים נגדו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הסנגורית המלומדת, עוה""ד חזום, הדגישה בפתח דבריה כי לאור קשיים ראייתיים תוקן כתב האישום מעבירת ייבוא לעבירה של ניסיון החזקה, והנאשם שיתף פעולה, לקח אחריות והודה בעבירה המיוחסת לו.",,,,,,,,,,['כן'],['כן'],,,
"הסנגורית המלומדת טענה כי נסיבותיו האישיות והמשפחתיות של הנאשם קשות ומורכבות, כי הוא סובל מבעיות רפואיות, לרבות עיוורון בעין אחת, וכי ניתן ללמוד מרישומו הפלילי כי ביצע את העבירה על רקע שימוש בסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
