text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ב""כ המאשימה: עו""ד עינב וינוגרד",,,,,,,,,,,,,,,,,
"ב""כ הנאשם: עו""ד שוקרי אבו טב",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  40 ט', 144(א), 244, 40 יא', 40 יג'",,,,,,,,,,,,,,,,,
הנאשם הורשע בהתאם להודאתו בעובדות כתב האישום המתוקן בעבירות כדלקמן:,,,,,,,,,,,,,,['כן'],,,
"החזקת נשק ותחמושת, לפי סעיף 144(א) רישא וסיפא לחוק העונשין, תשל""ז – 1977 (להלן: ""החוק"").",,,,,,,,,,,,,,,,,
"שיבוש הליכי משפט, לפי סעיף 244 לחוק.",,,,,,,,,,,,,,,,,
"על-פי המתואר בעובדות כתב האישום המתוקן, ביום 15.5.16 החזיק הנאשם אקדח כסוף מסוג בראונינג ובו מחסנית עם 13 כדורים 9 מ""מ.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['על גופו'],,,['מאחר'],['אקדח'],,,,,,,,
"משהגיעו השוטרים לבית, הורה הנאשם לרעייתו (להלן: ""נאשמת 2"") להסליק את האקדח בין בגדיה ולצאת מהבית במטרה להעלים את האקדח מעיני השוטרים.",,,,['נשק עם מחסנית בהכנס'],[],,,[],['אקדח'],[],,,,,,,
בתגובה לכך הכניסה נאשמת 2 את האקדח מתחת לחצאיתה וניסתה לצאת מהבית מבלי שהשוטרים יבחינו בנשק.,,,,,['מוסלק - מוסתר'],,,[],['אקדח'],,,,,,,,
"הצדדים הגיעו להסדר דיוני, לפיו הנאשם הודה והורשע בכתב האישום המתוקן ונשלח לקבלת תסקיר שירות מבחן ללא הסכמה עונשית.",,,,,,,,,,,,,,['כן'],,,
"על פי תסקיר שירות המבחן, הנאשם כבן 24, נשוי ואב לפעוטה בת מספר חודשים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם סיים 11 שנות לימוד ללא תעודת בגרות, מתקשה בקריאה וכתיבה ועובד מגיל 18 בעבודות שיפוצים בחברה השייכת לאחיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בהתייחסו לביצוע העבירות קיבל הנאשם אחריות על ביצוע העבירות ומסר כי ברקע לביצוען היה סכסוך בין משפחתו המורחבת לבין משפחה אחרת, כאשר הוא פעל לתפיסתו מתוך צורך ומחויבות להגן על עצמו ועל משפחתו.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,['הגנה עצמית'],,,,,,,,,,,
הנאשם התייחס באופן כנה לסכסוך שהתפתח בין הצדדים כשהוא מבין את חומרת התנהגותו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בנוסף, הציג הנאשם הסכם סולחה והדגיש מחויבותו ומחויבות משפחתו להסכם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"שירות המבחן התרשם כי הנאשם משקיע מירב כוחותיו בעבודתו ובשיקום התא המשפחתי, וכי כעת חל שינוי ראשוני והוא מצליח לבחון באופן ביקורתי את התנהגותו הבעייתית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"בנוסף לאור שיתוף הפעולה עם שירות המבחן, העריך שירות המבחן כי השתלבותו בטיפול עשויה לצמצם את הסיכון להישנות המעשים.",,,,,,,,,,,,,,,,,
"לפיכך, המליץ שירות המבחן על מאסר שירוצה בעבודות שירות לצד צו מבחן.",,,,,,,,,,,,,,,,,
"לטענת ב""כ המאשימה, עו""ד עינב וינוגרד, נסיבות החזקת הנשק בהן הורשע הנאשם הינן חמורות.",,,,,,,,,,,,,,,,,
"מדובר באקדח עם מחסנית בתוכו ובה כדורים, היינו אקדח שמוכן לירי בשעת הצורך וזאת על רקע סכסוך אשר היה פעיל באותה עת, בין משפחתו של הנאשם למשפחה אחרת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",[],[],,[],['אקדח'],['ניסיון לירי'],,,,,,,
"הדבר מהווה נסיבה לחומרה, שכן הוא מלמד על נשק בעל פוטנציאל לשימוש בטווח קרוב.",,,,,,,,,,,,,,,,,
לא בכדי קבע המחוקק עונש של 7 שנות מאסר בצידה של העבירה.,,,,,,,,,,,,,,,,,
"הנחיות פרקליט המדינה מלמדות על הצורך בהחמרה בענישה, שכן מדובר בעבירה שמאיימת על שלום הציבור ובטחונו ומגלמת בתוכה פוטנציאל נזק קטלני, ועל כן מחייבת ענישה שתרתיע את היחיד ואת הרבים.",,,,,,,,,,,,,,,,,
מתחם העונש באשר להחזקת הנשק הינו בן שנה וחצי ל- 3 וחצי שנות מאסר.,,,,,,,,,,,,,,,,,
מתחם העונש בעבירת השיבוש הינו בין מאסר בעבודות שירות ועד לשנת מאסר בפועל.,,,,,,,,,,,,,,,,,
"הנאשם צעיר, נעדר עבר פלילי, אשר הודה וחסך זמן שיפוטי.",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
"מהתסקיר עולה כי הנאשם מחויב למשפחתו וסבור כי מעשיו לגיטימיים, אמנם כעת הסכסוך אינו פעיל ואולם מדובר בעמדות מסורתיות מושרשות.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
המלצת שירות המבחן להסתפק בענישה בעבודות שירות אינה תואמת את חומרת העבירה.,,,,,,,,,,,,,,,,,
"לפיכך, עתרה ב""כ המאשימה להשית על הנאשם עונש מאסר ברף הנמוך של המתחם לצד מאסר על תנאי וקנס.",,,,,,,,,,,,,,,,,
"לטענת ב""כ הנאשם, עו""ד שוקרי אבו טביק, הנאשם היה עצור מיום 15.5.16 ועד ליום 28.7.16, לאחר מכן היה נתון במשך ארבעה חודשים במעצר בית ורק לאחרונה חזר לעיר מגוריו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
