text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"עד ליום 12.6.14 (להלן – יום האירוע) התקיימה בין הנאשם לבין המתלוננת מערכת יחסים זוגית, אם כי הם לא התגוררו יחדיו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בנוסף, באותן הנסיבות החזיק הנאשם והשתמש, בבית, בסמים מסוכנים מסוג קנבוס, במשקל 3.60 גרם נטו.",,,,,['קנביס (קנבוס)'],['[3.6 - גרם]'],"['בעל הסמים, לא בעל המעבדה']",,,,,,,
"במסגרת זו טען ב""כ הנאשם כי הנאשם מודה כמעט בכל עובדות כתב האישום, אלא שהוא מוסיף וטוען כי האירוע מושא כתב האישום היה חלק ממערכת היחסים הזוגית המיוחדת שהתקיימה בינו לבין המתלוננת.",,,,,,,,,,,,,,
"בהקשר זה ראוי גם לציין, כי כבר במהלך חקירת המשטרה ביקשה המתלוננת לבטל את תלונתה, הגם שעמדה על אמיתותה, וגם לפניי ציינה המתלוננת כי אהבה מאוד את הנאשם ואינה רוצה לגרום לו שום נזק.",,,,,,,,,,,,,,
"בתסקיר צוין כי הנאשם מסר שאין לו מקום מגורים קבוע, שהוא לן בבתי חברים, ושירות המבחן אף הבין שאינו עובד באופן סדיר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בין השאר שיתף הנאשם את שירות המבחן בכך שהוא צורך סמים מסוג קנביס באופן אינטנסיבי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"שתי בדיקות סמים מתוך ארבע שערך הנאשם – על פי הפניית שירות המבחן – איששו טענה זו, כאשר שתי בדיקות נוספות לא בוצעו (לבדיקה האחרונה לא הגיע הנאשם בטענה שבחר לשהות במחיצת חברה המתמודדת עם מחלת הסרטן).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"להבדיל, מטעמו של הנאשם הובאו שלושה עדים, שכולם סיפרו על אופיו הטוב והעזרה הרבה אותה הוא נוהג להעניק לזולתו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מר כהן סיפר, בין השאר, כי בזכות עזרתו של הנאשם הוא הפסיק לצרוך אלכוהול וחומרים ממכרים נוספים.",,,,,,,,,,,,,,
"גם מר כהן וגם מר רודריג סיפרו על חולת סרטן שהגיעה למצב סופני, אשר הנאשם התבקש לסייע לה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
