text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  144(ב)",,,,,,,,,,,,,,,,,
"הנאשם הורשע במסגרת הסדר דיוני בעובדות כתב האישום בעבירת נשיאה והובלת נשק ותחמושת לפי סעיף 144(ב) רישא וסיפא לחוק העונשין, תשל""ז-1977 (להלן: ""החוק"").",,,,,,,,,,,,,,['כן'],,,
"כמפורט בעובדות כתב האישום, עובר או ביום 8.5.22 הגיע לחזקתו של הנאשם אקדח מסוג  TACTICAL טעון במחסנית תואמת ובה שישה כדורים.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,['מאחר'],['אקדח'],,,,,,,,
"במועד זה בשעה 14:00, נשא והוביל הנאשם את הנשק ברכבו בכביש 40.",,,,,['ברכב'],,,[],,,,,,,,,
"באותה השעה הוצב כוח משטרה במקום, כשהבחין הנאשם בשוטרים יצא מרכבו לאחר שהסליק את הנשק בתחתית רגלו השמאלית תחוב בגרב מתחת למכנסיו.",,,,,['מוסלק - מוסתר'],,,[],,,,,,,,,
"השוטרים הבחינו בנאשם וכשהתקרבו לעברו החל לברוח עד שנעצר על ידם בקרבת מקום, כשהוא נושא עליו את הנשק.",,,,,['על גופו'],,,,,,,,,,,,
"ביום 18.1.23 הציגו הצדדים הסדר דיוני, במסגרתו הודה והורשע הנאשם בעובדות כתב האישום כלשונו והופנה לתסקיר שירות המבחן, ללא הסכמות עונשיות.",,,,,,,,,,,,,,['כן'],,,
"בעניין הנאשם הוגשו שני תסקירים (09/23, 03/24).",,,,,,,,,,,,,,,,,
"על פי התסקיר הראשון הנאשם בן 24, ללא הרשעות קודמות, סיים 12 שנות לימוד, גוייס לצבא אך שוחרר כעבור כשנה על רקע אי התאמה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
לדבריו בגיל 20 חבר לחברה עבריינית והעמיק באופן הדרגתי את קשריו השוליים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"עם שחרורו עבד בחנות דגים בבעלות אביו אך לא הקפיד על יציבות תעסוקתית, עובר למעצרו לא עבד, כיום עובד בסופרמרקט.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם נשוי, הכיר את אשתו לפני כשלוש שנים ולהם בן תינוק, מקיימים קשר יציב ותומך.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם הודה במעורבותו בעבירה, תיאר כי פנה לגורמים המוכרים לו לצורך קבלת הנשק מתוך רצון להגנה עצמית והרתעת גורמים עברייניים אחרים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,['הגנה עצמית'],,['מאחר'],,,,,,['כן'],,,
"ברקע לביצועה, קשרים שוליים שלדבריו חיזקו את דימויו העצמי, הגברי והחברתי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
ההתרשמות הייתה כי מקבל אחריות פורמלית על מעשיו אך התקשה לבחון באופן ביקורתי את אופיים השולי של מעשיו.,,,,,,,,,,,,,,,,,
לדבריו מודע שפעל מתוך שיקול דעת לקוי וללא מחשבה על משמעות ותוצאות מעשיו אך שלל כוונות קונקרטיות לשימוש בנשק.,,,,,,[],,[],,,,,,,,,
"הוערך כי מוסר מידע מגמתי, מצמצם ואינו כן.",,,,,,,,,,,,,,,,,
"לדבריו מאז מעצרו ניתק את קשריו לחלוטין ומנסה להתמקד בניהול אורח חיים נורמטיבי ומתפקד, החל להתקרב לדת ולנהל אורח חיים מסורתי הדוק המפחית סיכון להסתבכות נוספת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"מבחינה טיפולית, הנאשם השתלב בקבוצת עצורי בית, שיתף בהדרגה מחייו עד שהפך למשתתף מרכזי ופעיל, מבטא מוטיבציה להמשך טיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לסיכום, שירות המבחן העריך כי קיימת רמת סיכון בינונית להישנות ביצוע עבירת אלימות, בהיעדר נכונות מטעם הנאשם להיפתח באופן המאפשר העמקה בטיפול ובבדיקה עצמית, לא בא בהמלצה שיקומית.",,,,,,,,,,,,,,,,,
הנאשם הופנה לתסקיר משלים בהמשך להחלטתי לאחר דיון הטיעונים לעונש והתרשמות מדבריו שחל בתפקודו שינוי משמעותי הראוי לבחינה נוספת.,,,,,,,,,,,,,,,,,
התמונה המשתקפת מהתסקיר המשלים אופטימית.,,,,,,,,,,,,,,,,,
"הנאשם מקפיד על שגרת חיים נורמטיבית ויציבה, מורתע מהסנקציות המשפטיות ושילם מחירים אישיים ומשפחתיים בעקבות מעשיו בתיק.",,"['1 : כן', '2 : כן', '3 : כן', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"אשתו בהריון מתקדם, הוא מתמיד במקום עבודתו בסופרמרקט  ומשתתף בשיעורי תורה בשעות הפנאי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
ממכתב ממעסיקו נלמד כי עובד לשביעות רצונו והתנהלותו תקינה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"במסמך מטעם רב אצלו לומד צוין כי הוא מגיע לתפילות ולשיעורים בקביעות, עוזר לזולת ותורם לאזרחים וחיילים בתקופת המלחמה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"באשר לביצוע העבירה, מבין את חומרת מעשיו והסיכון הטמון בהם, שלל לחלוטין סיכון להישנות עבירות נוספות בעתיד.",,,,,,,,,,,,,,,,,
"הנאשם ביטא נכונות מילולית להשתלב בטיפול קבוצתי כדי לשפר את מצבו המשפטי אך עדיין התקשה להתייחס למטרות טיפוליות ולדפוסיו המצריכים שינוי, לתפיסתו ערך בכוחות עצמו שינוי בחייו ולכן אין כל ערך מבחינתו לטיפול קבוצתי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
שירות המבחן העריך כי חל פיחות בסיכון הנשקף ממנו אך מאחר שלא נוצר פתח להתערבות טיפולית לא בא בהמלצה טיפולית והמליץ לגזור על עונש שאינו כולל מאסר כדי לאפשר לו להמשיך ולהתמקד במשפחתו ובפרנסתו.,,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"המאשימה, באמצעות ב""כ עו""ד יעל תרם, עמדה בטיעוניה על חומרת מעשיו, פגיעתם בערכים המוגנים של הגנה על שלום הציבור וביטחונו והסיכון הרב הגלום בנשיאת אקדח ברכב עם תחמושת תואמת במהלך בנסיעה בכביש מהיר.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],,,,,,,,
"לחומרה עמדה על הסלקת הנשק ובריחתו כדי להמלט מהשוטרים, לשיטתה רמת הפגיעה בערכים המוגנים ברף הבינוני.",,,,,,,,,,,,,,,,,
"עוד עמדה על מגמת ההחמרה בענישה בעבירות נשק המשתקפת בפסיקת בית המשפט העליון, תיקון החוק וההיבטים הפליליים והביטחוניים לנשיאת נשק המהווים סיכון לחפים מפשע.",,,,,,,,,,,,,,,,,
לפיכך עתרה למתחם ענישה הנע בין 52-32 חודשי מאסר.,,,,,,,,,,,,,,,,,
"ב""כ המאשימה ציינה לקולה את הודאת הנאשם ועברו הנקי אך סבורה כי אין מקום לחרוג ממתחם הענישה לצרכי שיקום, הנאשם נטל אחריות פורמלית והטיפול שעבר אינו משמעותי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
לפיכך עתרה למקמו בשליש התחתון של המתחם לצד ענישה נלווית.,,,,,,,,,,,,,,,,,
"ב""כ הנאשם, עו""ד שני מורן, עמדה על השינוי המהותי שערך באורח חייו, שינוי מקצה לקצה וביקשה לאמץ את המלצת שירות המבחן לעבודות שירות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לדבריה, הנאשם נשא נשק  לזמן קצר ללא כוונה להעבירו לאחרים.",,,,,['על גופו'],[],,[],,,,,,,,,
במועד ביצוע העבירה הנאשם היה מעורב עמוקות בחברה שולית ובמאמצים רבים ניתק את כל קשריו ופתח דף חדש.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"עוד עמדה על גילו הצעיר, היעדר עבר פלילי ולקיחת אחריות מלאה על מעשיו בשלב מוקדם של ההליך כביטוי לקבלת אחריות וחרטה, לדבריה תוכן התסקיר אינו משקף נכונה את עמדת הנאשם באשר לנכונותו לטיפול.",,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"עוד הוסיפה כי הנאשם נשוי, אב לבן וכיום מצפה ללידת בתו,  הוא שומר על יציבות תעסוקתית ולמד במכללה.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
נסיבות אלה מצדיקות לשיטתה סטייה לקולה מהמתחם וביקשה להימנע משליחתו למאסר.,,,,,,,,,,,,,,,,,
הצדדים הגישו פסיקה לתמיכה בעתירתם העונשית.,,,,,,,,,,,,,,,,,
"לזכותו של הנאשם העידו העדים הבאים:  רב הכולל מר חכם שלמה פינטו, סגן ראש העיר בת ים, רב שכונה, מסייע לנוער בסיכון.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"מר פינטו סיפר כי לקח את הנאשם תחת חסותו, מלמד אותו קרוב לשנה, להתרשמותו חל בנאשם שינוי משמעותי, כיום מנהל חיי משפחה ורחוק מחיי עבריינות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם מגלה נכונות לעזור, נרתם במהלך המלחמה לעזרה לחיילים ואזרחים ומתמקד בעשיית טוב; מעסיקו של הנאשם מר בן שושן עמד בדבריו על מוסר העבודה הגבוה של הנאשם, לדבריו מדובר בעובד אחראי וחרוץ שהוא סומך עליו;  הגב' אסתר שלום אשת הנאשם העידה גם היא על השינוי שעבר, העדה מגנה את התנהלותו העבריינית, לדבריה כיום שגרת חייו של הנאשם כוללת עבודה, לימודי תורה ומשפחה;  אביו של הנאשם הדגיש גם הוא את השינוי המשמעותי בבנו וביקש לתת לו הזדמנות.",,"['1 : לא', '2 : כן', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
הנאשם בדברו האחרון סיפר כי מעצרו הציב לו גבול ובעקבותיו בחר בדרך חיים אחרת ותקינה ומתמקד בעשייה חיובית ותורמת.,,"['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
עבירות הנשק הפכו זה מכבר למכת מדינה ומגלמות סכנה ממשית לשלום הציבור ולביטחונו.,,,,,,,,,,,,,,,,,
"הנאשם הוביל ברכבו אקדח טעון, בטענתו כי עשה זאת לצרכי הגנה עצמית אין כדי להפחית מחומרת מעשיו:",,,,,,[],,,['אקדח'],,,,,,,,
אשר לנסיבות מעשי הנאשם- הנאשם הוביל ברכבו אקדח טעון במחסנית ובה שישה כדורי תחמושת תואמים.,,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['ברכב'],,,['מאחר'],['אקדח'],,,,,,,,
נסיבות הגעת האקדח לידיו והרקע למעשיו נותרו עלומים אך ספק אם היה מדובר בנסיעה תמימה.,,,,,,,,,['אקדח'],[],,,,,,,
"בתסקירו הסביר הנאשם כי באותה תקופה היה מעורב בחברה שולית והחזיק בנשק להגנה עצמית ולהרתעת גורמים עברייניים, התנהלות המלמדת כי באותה עת היה נטוע היטב בעולם העברייני ופעל בקודים עברייניים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"כשנתקל בשוטרים, טמן את הנשק בגרבו וניסה להמלט מהם עד שנעצר על ידם.",,,,,['מוסלק - מוסתר'],,,,,,,,,,,,
"פוטנציאל הנזק ממעשיו ממשי, הנאשם נשא אקדח טעון באופן המעלה חשש כי כוון לשימוש מיידי בו על ידו או על ידי אחרים.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,[],,[],['אקדח'],[],,,,,,,
אניח לטובתו כי מדובר בנשיאת אקדח קצרת מועד.,,,,,,,,,"['אקדח התשובה היא אקדח, כיוון שההצהרה ""אניח לטובתו כי מדובר בנשיאת אקדח קצרת מועד"" מתייחסת לאקדח, שהוא כלי']",,,,,,,,
בחינת מידת פגיעת מעשי הנאשם בערכים המוגנים מובילה למסקנה כי היא ברף הבינוני- גבוה.,,,,,,,,,,,,,,,,,
"בעניין חווא נדחה ערעור נאשם שהחזיק בביתו במשך כשנה וחצי אקדח טעון, בנוסף נשא את הנשק כשהוא מוסתר בבגדיו.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['בבית'],,,,['אקדח'],,,,,,,,
"כשהבחין בשוטרים החל לברוח, לא עצר חרף קריאותיהם ותוך כדי הימלטותו הוציא את האקדח והחזיקו בידו.",,,,,['על גופו'],,,,['אקדח'],,,,,,,,
נקבע מתחם הנע בין 50-24 חודשים.,,,,,,,,,,,,,,,,,
