text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), (ג), 13, 19(א), 19א, 37א, 40.יג(א)",,,,,,,,,,,,,,
"ביום 9.10.12, לאחר שנשמעה עדותם של עדי התביעה המרכזיים (קצין סוכנים, שוטר סמוי, ומרבית חקירתו הראשית של הסוכן הסמוי) הודה הנאשם, במסגרת הסדר טיעון בעובדותיו של כתב אישום מתוקן (א') (להלן: ""כתב האישום"") והורשע בארבעה אישומים, בביצוע עבירות הקשורות לסחר בסמים והחזקה בהם שלא לצריכה עצמית, ובעבירות בנשק, כפי שיפורט להלן.",,,,,,,,,,,['כן'],,,
"באישום הראשון הודה הנאשם בהחזקה שלא לשימוש עצמי, וסחר בסם מסוכן מסוג הרואין במשקל 49.4 גרם, בכך שמכר את הסם לשוטר הסמוי, לאחר שתיאם זאת עם הסוכן הסמוי.",,,,,"['הסוג הוא [הרואין], כפי שמצוין בטקסט: ""סחר בסם מסוכן מסוג הרואין במשקל 49.4 גרם""']",['[49.4 - גרם]'],['לא בעל המעבדה'],,,,['כן'],,,
"באישום השלישי הודה הנאשם כי קשר קשר למכור לסוכן הסמוי, ביחד עם אחר, 100 גרם הירואין תמורת 14,000 ₪.",,,,,['הסוג הוא [הרואין]'],['[100 - גרם]'],['לא בעל הסמים'],,,,,,,
בהמשך אספו הסוכנים את הנאשם ברכבם ובדרך קשר הנאשם קשר עם אחר לעשות עסקה בסם מסוג הירואין במשקל חצי קילוגרם.,,,,,"['הסוג הוא [הרואין], כפי שמצוין בטקסט: ""...עסקה בסם מסוג הירואין במשקל חצי קילוגרם.""']","['[0.5 - ק""ג]']",['לא בעל הסמים'],,,,,,,
"לאחר מכן ניסו הנאשם ואחר, ניקולא סעיד שמו, להחזיק חומר שהם סברו כי הוא סם מסוכן מסוג הירואין, בכמות שאינה ידועה אך אינה לשימוש עצמי.",,,,,"['הסוג הוא [הרואין], כפי שמצוין בטקסט: ""... להחזיק חומר שהם סברו כי הוא סם מסוכן מסוג הירואין...""']",['[0 - יחידה]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"בהמשך, קשרו הנאשם ואחר קשר עם עיסאם יאסין לסחור בסם מסוג הירואין במשקל 100 גרם, ע""י מכירתו לסוכנים.",,,,,['הרואין (הרואין)'],,"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"עיסאם יאסין מסר לסוכנים, בנוכחות הנאשם אשר הביאם אליו, 64.28 גרם הירואין ואדם אחר, בעיר שפרעם, מסר מאוחר יותר לסוכנים, בנוכחות הנאשם שהביאם אליו,  30.605 גרם הירואין.",,,,,"['הסוג הוא [הרואין], כי הטקסט מזכיר ""64.28 גרם הירואין"" ו-""30.605 גרם הירואין""']","['[64.28 - גרם], [30.605 - גרם]']",,,,,,,,
"(סה""כ קיבלו הסוכנים 94.885 גרם מסוג הירואין).",,,,,,,,,,,,,,
"הנאשם קיבל תמורת מכירת הסם מסוג הירואין בכמות של כ- 94.885 גרם, סך של 14,000 ₪.",,,,,['הרואין'],['[140 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"באישום הרביעי הודה הנאשם כי קשר קשר למכור לסוכן הסמוי סם מסוכן מסוג הירואין בכמות של חצי ק""ג, תמורת 58,000 ₪.",,,,,['הרואין'],"['[0.5 - ק""ג]']","['הנאשם הודה בקשירת קשר למכור סם מסוג הירואין בכמות של חצי ק""ג, כלומר הוא היה בעל הסמים. לעומת זאת, לא נאמר שהוא היה בעל המעבדה, כך שאין מידע על כך']",,,,,,,
