feature_key,text,extraction
GENERAL_CIRCUM,"מהתסקיר שהוגש ביום 26.05.23 עולה כי הנאשם בן 59, גרוש ואב ל-3 ילדים, מתגורר בקיבוץ חן ועובד כאיש תחזוקה במלון בים המלח.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"שירות המבחן סקר את נסיבות חייו של הנאשם, המסגרת המשפחתית בה גדל, התבגרותו, שירותו הצבאי, קשיים שהתמודד עימם במהלך חייו והשתלבותו במסגרת תעסוקתית.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,ביחס למצבו הרפואי של הנאשם צוין שהנאשם מוכר כנכה במוסד לביטוח לאומי עם דרגת אי כושר עבודה בשיעור של 75%.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,ביחס למצבו הכלכלי שירות המבחן ציין כי בין השנים 2017-2023 הנאשם הפסיק לעבוד עקב פציעה ברגלו.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"בתקופה זו ועד אשר הוכר כנכה מטעם המוסד לביטוח לאומי צבר חובות גבוהים לגופים ממסדיים שונים בגינם התנהל כנגדו הליך בהוצאה לפועל, הגיע להסדר וכיום עומד בתשלום ההסדר החודשי.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"בסקירת ההיסטוריה העבריינית של הנאשם צוין כי לנאשם הרשעה קודמת משנת 2015 בגין עבירת תקיפה הגורמת חבלה של ממש משנת 2011, שבגינה הוא נדון לצו של""צ בהיקף 100 שעות, מע""ת, קנס ופיצוי.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']"
GENERAL_CIRCUM,בהתייחס לנסיבות ביצוע העבירות – הנאשם הודה בביצוע העבירות ומסר שהסיע שני חברים מקלקיליה בעלי אשרת שהייה בישראל לצורך ביצוע עבודה בערד.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"ביחס לעבירת החזקת הסמים הנאשם שלל כוונת סחר וטען כי בתקופה שקדמה לתקופת ביצוע העבירות צרך סמים מסוג קנאביס באופן אינטנסיבי כאמצעי להרגעה עצמית, הקלה על כאביו הפיזיים והתמודדות עם קשייו הרגשיים ונהג לרכוש כמויות גדולות במטרה להוזיל את המחיר.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"לדברי הנאשם, ממועד ביצוע העבירות הפסיק את השימוש בסמים והחליף טיפול תרופתי להתמודדות עם כאביו הפיזיים.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,"שירות המבחן התרשם כי לנאשם יכולות וכוחות, גילה יציבות במסגרות החיים השונות במהלך השנים, ביצע את העבירות בתקופה משברית בחייו ומכיר בבעייתיות העולה מהתנהלותו.","['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,הנאשם שלל נזקקות טיפולית בתחום ההתמכרות לסמים והעריך כי ביכולתו להימנע מסמים באופן עצמאי.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,לטענתו נמנע משימוש בסמים מזה כשנתיים.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,"שירות המבחן התרשם כי הנאשם מתקשה להכיר בדפוסיו ההתמכרותיים, משתמש במנגנון הגנה מסוג הכחשה ביחס לתלות אותה פיתח בסמים ומבטא מוטיבציה חיצונית להשתלבות בטיפול פרטני כאמצעי להקלה בעונשו בהליך.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,מהתסקיר המשלים שהוגש ביום 22.10.23 עולה כי בתאריך 29.06.23 הנאשם השתלב בהליך טיפולי פרטני הכולל שיחה פרטנית חד שבועית.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,הנאשם גילה קשיים בהגעה יציבה לשיחות הטיפוליות עקב עבודתו בים המלח ולכן התקיימו 4 פגישות טיפוליות בלבד במסגרתן ביטא תסכול וחוסר הבנה באשר להליך הטיפולי.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"הנאשם ביטא קושי בלקיחת אחריות למעשיו, חיפש צידוקים להתנהגותו, צמצם חומרת מעשיו והתקשה בעריכת התבוננות ביקורתית אודות דפוסיו.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"שירות המבחן ציין כי לאורך כל הפגישות הנאשם ביטא תפיסתו כי הפיק את הלקח הנדרש ממעשיו, הדגיש תפקודו היציב במסגרת המשפחתית והתעסוקתית, את העובדה שהפסיק את השימוש בסמים בכוחות עצמו בסמוך למעצרו בגין העבירות ואת העובדה שכיום עובד כשכיר ולא זקוק לפועלים.","['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,"לגבי אפשרות סטייה ממתחם הענישה ב""כ המאשימה טענה כי אין כל מקום לסטייה מהמתחם מטעמי שיקום לאור העובדה שהנאשם לא שיתף פעולה עם שירות המבחן.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"לחילופין ב""כ הנאשם ביקשה להתחשב בעובדה שהנאשם נטל אחריות וערך שינוי בחייו ע""י כניסה למסגרת תעסוקתית, תשלום חובותיו וקבלת טיפול תרופתי וביקשה לסטות ממתחם הענישה לקולא משיקולי שיקום.","['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,עוד הוסיפה כי ממכתב ממעסיקו של הנאשם עולה כי הנאשם מוערך בעבודתו והשתת מאסר שירוצה בעבודות שירות לתקופה ממושכת עלולה לגרום לפיטוריו.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,הנאשם טען שהוא עובד במלון בים המלח במהלך השבוע ומשמש כאיש קשר של המפונים השוהים בו.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"לטענתו, שלילת רישיון הנהיגה שלו תפגע ביכולתו לעבוד.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,בנוסף טען כי הוא משמש כסבא במשרה מלאה ושומר על נכדיו.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"המאשימה הגישה גיליון רישום פלילי של הנאשם (ת/1) – לחובת הנאשם הרשעה שהתיישנה משנת 2015 בעבירת תקיפה הגורמת חבלה של ממש ורישום תעבורתי (ת/2) ממנו עולה כי לנאשם הרשעות רבות בעבירות תעבורה, רובן עבירות ברירת קנס.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']"
