text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע ביום 15.12.2022, על יסוד הודאתו בכתב אישום מתוקן, בעבירות סמים הכוללות ייצור, הכנה והפקה, עבירה לפי סעיף 6 לפקודת הסמים המסוכנים (נוסח חדש), התשל""ג- 1973 (להלן: ""הפקודה""); והחזקה ושימוש שלא לצריכה עצמית, עבירה לפי סעיף 7(א)+(ג) רישא לפקודה.",,,,,,,,,,,['כן'],,,
"עוד הוסכם כי הציוד ששימש לגידול הסמים יחולט, בעוד רכב טיוטה מ.ר 8319066, המפורט בהודעת החילוט בכתב האישום המקורי, וכן טלפון נייד ומחשב נייח, יוחזרו לנאשם.",,,,,,,,,,,,,,
"בין התאריכים 18.2.2021 – 3.5.2022, הקים הנאשם בבית מעבדה לגידול סם מסוכן מסוג קנבוס, בו החזיק הנאשם ציוד מתקדם המשמש לגידול סם מסוכן  (להלן: ""המעבדה"").",,,,,['קנביס'],['[1 - מעבדה]'],,['לא'],,,,,,
"במעבדה גידל והחזיק הנאשם סמים מסוכנים מסוג קנבוס במשקל כולל של כ-68.436 ק""ג נטו, שלא לצריכתו העצמית וללא אשור כדין.",,,,,['קנביס (קנבוס)'],"['[68.436 - ק""ג]']","['לא בעל המעבדה, בעל הסמים']",,,,,,,
"מתסקיר שירות המבחן עולה כי הנאשם הינו כבן 55, גרוש, ללא הרשעות קודמות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם הציג בפני שירות המבחן רישיון להחזקה ושימוש בקנאביס.,,,,,,,,,,,,,,
"בהתייחס לשימוש בסמים, סיפר הנאשם כי בשנת 2018 עבר תאונת דרכים קשה, בעקבותיה סבל מפריצות דיסק וכאבים חזקים, אז החל לעשן קנאביס באופן אינטנסיבי על מנת לשכך את כאביו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לדבריו טופל במקביל במרפאת כאב והיה בהליך הוצאת רישיון לקנאביס רפואי, אך ההמתנה לגורמי הרפואה הייתה ארוכה והכאבים הפיזיים הוחמרו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לטענתו, טרם שהחל בשימוש בקנאביס, התנסה בטיפולים שהוצעו לו במסגרת שירותי קופת חולים אך אלו לא עזרו והשימוש בסם סייע לו בהקלה בכאביו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם מסר כי לאורך השנים אף אחד בסביבתו לא היה מודע לכך שהוא צורך קנאביס והוא דאג להסתיר זאת כיוון שהתבייש בכך.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
