text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
מפרקליטות מחוז ירושלים (פלילי),0.00016499904,2.979564e-05,1.8205286e-05,0.9999877,0.00027369923,0.00068642426,0.0004740129,0.027067773,0.019058226,0.00015293174,0.00024798713
"חוק העונשין, תשל""ז-1977: סע'  25, 144(ב), 192, 329(א)(2), 382(א), 384",0.00019322756,2.9987226e-05,2.7900067e-05,0.9999871,0.00048318057,0.0012717611,0.00064647803,0.012838674,0.06015805,0.00015085611,0.0024285978
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג, 13א, 19",0.00016177565,2.8551629e-05,2.3533716e-05,0.9999875,0.00044914053,0.0011625445,0.0005938072,0.031581737,0.035525806,0.00016590902,0.0018105598
"הנאשם, יליד 1997, הודה והורשע בתיק זה בכתב אישום מתוקן אשר תוקן במסגרת הסדר בין הצדדים.",0.00017410751,0.99999607,2.3978511e-05,9.005756e-06,0.00049596874,0.00092748785,0.17181803,0.0015644522,0.04558666,0.00010648582,0.99981743
ההסדר כלל תיקון כתב האישום ללא הסכמה בעניין העונש.,0.00018500282,3.2191412e-05,2.35741e-05,1.0877508e-05,0.00048253292,0.0009896401,0.00056947215,0.0014560937,0.015409795,0.00012218648,0.00020910607
בנוסף צירף הנאשם שני תיקים אחרים שהיו תלויים ועומדים נגדו.,0.00014448838,0.9999825,2.1763753e-05,0.9999876,0.00041197962,0.00085338106,0.121281326,0.0017066646,0.007972216,0.00011866683,0.00021626837
בסך הכל הודה הנאשם והורשע כמפורט להלן:,0.00015131655,3.081137e-05,2.1637887e-05,9.317023e-06,0.00036583352,0.00080589316,0.020003825,0.0014583577,0.7422439,9.961805e-05,0.9995486
"בכתב האישום המתוקן בתיק זה  (להלן: תיק הנשק) – הנאשם הורשע באישום הראשון בעבירות  של נשיאת נשק לפי סעיף 144(ב) לחוק העונשין תשל""ז-1977 (להלן: חוק העונשין; החוק) ואיומים לפי סעיף 192 לחוק, בכך שקיבל לידיו רימון הלם, הגיע לבית משפחה בשכונת גילה בירושלים והשליך את הרימון לחצר הבית במטרה להטיל אימה על יושביו.",0.00015063692,3.1840485e-05,0.9998635,0.9999877,0.023512486,0.11023348,0.5476302,0.033518482,0.050144363,0.0001608492,0.9990772
הרימון התפוצץ בחצר.,0.00044038813,3.604528e-05,0.66480684,0.99998724,0.0008398079,0.0027976555,0.026481247,0.8620373,0.012184557,0.0001897433,0.00029910918
"באישום השני הורשע הנאשם בכך שהצטייד בכלי נשק מאולתר שבו כדור בקליבר 9 מ""מ, ויחד עם אנשים נוספים, ביניהם אמיר סלמה שהצטייד ברימון גז ובשני רימוני הלם, הלכו למקום בו שהו אחרים שהיו מסוכסכים עמם.",0.00015960132,3.0002671e-05,0.9999503,0.99998724,0.9981066,0.99962604,0.99951756,0.48318836,0.011635489,0.00018683598,0.9868738
"הנאשם ניסה לירות בנשק המאולתר לעבר רגליו של אחד מהאחרים, אך הנשק לא פעל.",0.00015619372,3.2358083e-05,0.9997582,0.9999877,0.001851469,0.040165305,0.98387504,0.31528527,0.008656141,0.0001761872,0.0003814111
