,verdict,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,CONFESSION_LVL2-predicted,CIR_TYPE_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_HELD_WAY_WEP-predicted,REGRET-predicted,RESPO-predicted,CIR_USE-predicted,CIR_STATUS_WEP-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted
0,ME-22-03-52964-443,"בשם המאשימה: עו""ד יוסי גימפל - פרקליטות מחוז חיפה פלילי",,0.999463056093832,,,,,,,,,,,,,,,,,
1,ME-22-03-52964-443,"בשם הנאשם: עו""ד מיכאל כרמל",,0.999609381282136,,,,,,,,,,,,,,,,,
2,ME-22-03-52964-443,"חוק העונשין, תשל""ז-1977: סע'  144(א), 144(ב), 144(ג), 275",,0.9997409465345805,,,,,,,,,,,,,,,,,
3,ME-22-03-52964-443,"הנאשם הורשע על פי הודאתו בביצוע עבירות נשק (החזקה, נשיאה, והובלה) לפי סעיפים 144(א) רישא וסיפא + 144(ב) רישא וסיפא + 144(ג) לחוק העונשין, התשל""ז-1977 (להלן: ""החוק""), ובעבירת הפרעה לשוטר במילוי תפקידו לפי סעיף 275 לחוק.",,0.0013406732140357864,0.0004214736530418984,3.151698577870288e-08,0.0017619199938482656,0.9997950578740057,0.9996117370407628,,,,,,1.127088864986494e-05,1.244251540432617e-05,,,,,
4,ME-22-03-52964-443,"על פי האמור בכתב האישום, עבד הנאשם במפעל מזון בדיר אל אסד.",,0.000599560223432032,0.0002464248418505496,7.765837929273934e-08,0.0017271984177834984,1.9959243560769162e-05,,,,,,,,,,,,,
5,ME-22-03-52964-443,"ביום 9.3.22 בשעה 12:10 החזיק ונשא הנאשם על גופו בחצר הכניסה למפעל אקדח חצי אוטומטי D.D.G מודל 19 קליבר 9 מ""מ פרבלום.",,0.0005938321595788137,0.00012175454390286894,8.818424900344407e-08,0.9999047882868849,1.8584762529396234e-05,,0.9998311412680371,1.3480087549618849e-05,1.2596381009366694e-05,1.6456367518747538e-05,0.9991555501043233,,,0.03929092868709516,0.9939959118674266,0.9821995712451271,7.049218717982847e-05,7.049218717982847e-05
6,ME-22-03-52964-443,"הנאשם נשא את האקדח על גופו כשהוא טעון במחסנית ובתוכה 16 כדורים, הכל בלא רשות על פי דין.",,0.0004993161565926261,8.899114264462842e-05,3.9980453541623896e-08,0.9999096210135002,1.865783340768588e-05,,0.9998378346287735,1.227135719539781e-05,1.1293189244376417e-05,1.2321506879555818e-05,0.9995186667866535,,,0.9995086795398802,0.9997792504139085,0.9720398210620126,5.3242366311992976e-05,5.3242366311992976e-05
7,ME-22-03-52964-443,"בנוסף, החזיק ונשא הנאשם על גופו מחסנית נוספת ובתוכה 16 כדורים נוספים.",,0.00018445506001130084,5.317265174863471e-05,6.251936788152695e-08,0.9999137133897353,1.9292535139119626e-05,,0.0002622860531657077,1.3060964417010079e-05,1.1874357380328161e-05,1.334866879947699e-05,0.9995115544139697,,,0.9983927250152991,0.9992918005972034,0.47519107426305085,6.122460719707624e-05,6.122460719707624e-05
8,ME-22-03-52964-443,"בהמשך למתואר לעיל, עברה בסמוך למפעל ניידת משטרה, ומשהבחין הנאשם בניידת החל לרוץ אל תוך המפעל.",,2.4912404015287257e-05,9.473995610234385e-05,3.981587846203632e-08,0.9998664384362053,1.9525727425836316e-05,,1.2806331662528032e-05,1.4510084462555471e-05,1.3840233237613879e-05,1.293562873793986e-05,0.9923176650717216,,,0.9985657455380919,0.9987110058874148,0.8668285723913248,5.66342755808616e-05,5.66342755808616e-05
9,ME-22-03-52964-443,"השוטרים רדפו אחריו והנאשם ניסה להשליך את הנשק, המחסנית והתחמושת לתוך ארגז עופות שהיה מונח על הרצפה, אולם נתפס על ידי השוטרים.",,5.159532594803138e-05,0.00012103323202134682,3.7904403553442526e-08,0.999912719324655,1.809625876864764e-05,,1.3380505602782496e-05,1.2397386581468768e-05,1.119709313353537e-05,1.3509607583947102e-05,0.99961639283767,,,0.9993290555488987,0.9997485546690328,0.9982006433755108,6.1016932715972335e-05,6.1016932715972335e-05
