feature_key,text,extraction
GENERAL_CIRCUM,"על פי תסקיר שירות המבחן מיום 13.4.15, הנאשם כבן 50, פרוד ואב לבת.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"דר רחוב, מכור לסמים שנים רבות ומנהל אורח חיים התמכרותי.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,הנאשם נשר מלימודים בגיל 14 על רקע רצונו לעבוד לפרנסת משפחתו.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,בהיותו כבן 13 חבר לחברה שולית והחל לצרוך סמים.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,במהלך השנים ניהל אורח חיים שולי וריצה למעלה מ- 20 שנות מאסר בפועל.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,בהיותו כבן 29 נישא לרעייתו ונולדה להם בת.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,לפני כ- 16 שנה על רקע התנהלותו ההתמכרותית והעבריינית הם נפרדו ומאז אין ביניהם שום קשר.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,"הנאשם גדל באווירה משפחתית מורכבת, התייתם מאביו בגיל 6, שבע שנים לאחר מכן אמו נישאה מחדש, עזבה את ילדיה ועברה להתגורר במקום אחר.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,מאז גדל בכוחות עצמו ללא השגחה.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,על רקע קשייו להתמודד עם ניתוק הקשר בינו לבין אימו החלה הסלמה בדפוסי השימוש עד כדי שימוש בסמים מסוג הרואין וקוקאין.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"הנאשם דיווח על ניסיונות רבים ובלתי מוצלחים לגמילה בגמילה מסמים, במסגרת מאסריו, בקהילה טיפולית סגורה ועוד.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,בכל פעם התקשה הנאשם להתמיד בקשר הטיפולי לאורך זמן ושב לשימוש בסם.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"בין השנים 2007-2008 נעשו שני ניסיונות לשלבו במסגרת טיפולית ""אלפטאם"" שלא צלחו מכיוון שבכל פעם עזב הנאשם את הטיפול חודשים בודדים לאחר השתלבותו וחזר לשימוש בסמים.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"בהתייחסו לעבירות בתיק דנן, הודה הנאשם ומסר כי ברקע למעשיו אורח חיים התמכרותי שניהל באותה עת.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,תיאר תחושת עייפות מאורח החיים שניהל לאורך השנים.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"הנאשם הביע שביעות רצון מהטיפול במסגרת הקהילה הטיפולית, שיתף כי רוכש כלים להתמודדות על מצבי לחץ.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,ציין כי לראשונה בחייו מרגיש מוערך על ידי הסובבים אותו.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,מהמידע שהתקבל מהקהילה הטיפולית עולה כי הנאשם השתלב בטיפול בתאריך 14.8.14 ומצוי כיום בשלב ב' של התוכנית.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"דווח כי הוא שומר על תנאי וכללי המסגרת, בדיקות שתן נמצאו נקיות וכי הוא מבצע בהצלחה תפקיד של מתאם בקהילה, תומך מעודד ומייעץ למטופלים מניסיונו.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,עוד דווח כי הוא החל בטיפול פרטני בקהילה ביום 17.8.14 וגובשה עבורו תוכנית טיפול ושיקום וכי הוא משתף פעולה בשיחות.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"שירות המבחן התרשם מנאשם שגדל בתנאים משפחתיים מורכבים, המאפיינים בהעדר גבולות ובנורמות התנהגות שולית, זאת גם בהעדר מקורות תמיכה והכוונה.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,עוד התרשם שירות המבחן מקושי לקבל על עצמו גבולות חיצוניים ולהציב לעצמו גבולות.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"לצד זאת, לטיפול במסגרת אינטנסיבית השפעה מארגנת ומציבת גבול.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"נוכח עומקה של ההתמכרות וסמים ונוכח העבודה כי בעברו ניסיון גמילה במסגרת טיפולית סגורה שהופסק על ידו לאחר כ- 7 חודשים, המליץ שירות המבחן לדחות את הדיון במספר חודשים.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,"על פי תסקיר שירות המבחן מיום 7.9.15, הנאשם סיים את הטיפול בקהילה הטיפולית לפני כחודש במלואו והתקדם לשלב האחרון של התוכנית במסגרת הוסטל שיקומי.","['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,מדיווח שהתקבל עולה כי הוא משקיע מאמצים בעריכת שינוי חיובי בחייו.,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"הנאשם השתלב בעבודה בקרבת הקהילה, מתמיד בעבודה ורוכש מיומנות לתפקוד תעסוקתי.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"הנאשם פעל להסדרת חובותיו להוצאה לפועל ומצוי בקשר אינטנסיבי עם עו""ד המייצג אותו בעניין.","['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"מדיווח העו""ס בהוסטל השיקומי עולה כי הוא השתלב באופן חיובי, מתמיד בעבודתו ועושה מאמצים כנים בהתמודדות עם קשיים לראשונה בחייו.","['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"דווח כי הוא נעזר בטיפול, מתייעץ ומסתייע בהתמודדות ומגמיש את עמדותיו ואת דרכי התנהלותו.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,הנאשם נעדר גורמי תמיכה חיצוניים.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,עד כה הטיפול היה בעל השפעה מארגנת ומציבת גבול ונראה כי לראשונה בחייו הצליח להתמיד ולהתקדם בו.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
