text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
נ ג ד,0.00012098604,5.9201393e-06,9.7749025e-06,4.293e-05,5.6936583e-06,3.6702e-06,5.3738804e-06,7.603262e-05,2.4597186e-05,2.3944782e-05,0.00042970706,4.4211873e-05,0.00076973485,2.3012549e-06
"חוק העונשין, תשל""ז-1977: סע'  144.א., 144(ב)",2.2340664e-05,5.0799276e-06,9.466035e-06,5.8461614e-05,6.262806e-06,7.433868e-06,6.800873e-06,5.391938e-05,2.0508003e-05,2.138042e-05,0.00019082299,6.281111e-05,0.00040743267,2.6896096e-06
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7.א., 7.ג",1.5462461e-05,5.0476447e-06,9.48408e-06,4.910291e-05,6.1610494e-06,6.0054535e-06,7.734974e-06,7.440232e-05,2.010548e-05,1.8217237e-05,0.00018439806,6.785956e-05,0.00038265417,2.6206837e-06
"הנאשם הורשע על יסוד הודאתו בעבירה של נשיאת נשק ותחמושת, לפי סעיף 144(ב) רישא וסיפא 	לחוק העונשין, התשל""ז-1977 (להלן - חוק העונשין).",1.1308419e-05,5.1000825e-06,0.99999607,0.20426708,5.1073685e-06,8.505481e-06,0.0010185932,0.011149764,1.9940484e-05,2.4750956e-05,0.00017130886,6.820958e-05,0.00022051991,0.999998
"על פי עובדות כתב האישום, ביום 25.7.24, בסמוך לשעה 16:35, נהג הנאשם ברכב שבבעלותו בכביש 12 לכיוון דרום, כשהוא נושא ומוביל עמו נשק שבכוחו להמית מסוג אקדח חצי אוטומטי Glock מתוצרת אוסטריה, ובתוכו מחסנית המכילה שבעה כדורי תחמושת 9 מ""מ.",9.674207e-06,5.098507e-06,0.9999962,0.9999968,0.9999882,0.7727015,0.99996865,0.9999641,0.9999962,0.9999783,0.00034074302,0.0001925555,0.000336047,8.729646e-06
"במועד הנ""ל נתפסו הנשק והתחמושת מתחת למושב הנהג ברכב על ידי כוח משטרתי שביצע חסימה בכביש וערך חיפוש ברכב.",6.742596e-06,5.2305454e-06,0.9999962,0.9999764,0.99998736,0.76563627,0.99976045,0.9999503,2.286329e-05,0.99997365,0.00029109407,6.399858e-05,0.00018797281,3.3774256e-06
"הודאת הנאשם ניתנה שלא במסגרת הסדר טיעון, למעט הסכמה כי בנוסף לרכיבי הענישה האחרים, יושת 	על הנאשם עונש של פסילת רישיון על תנאי.",1.2679991e-05,5.14175e-06,9.339761e-06,3.4069788e-05,4.057669e-06,8.550878e-06,8.195556e-06,1.454825e-05,1.7766351e-05,1.3776276e-05,0.0002713209,0.00011028574,0.00036053127,0.99999774
תסקיר שירות המבחן,1.9445237e-05,5.8961596e-06,9.974226e-06,4.183667e-05,5.5431483e-06,4.186209e-06,6.3509738e-06,4.949368e-05,2.0974454e-05,1.8791272e-05,0.0004728729,6.768925e-05,0.00030290062,2.3716655e-06
"בעניינו של הנאשם נערך תסקיר שירות מבחן, ממנו עלו הפרטים הבאים:",8.950649e-06,5.232012e-06,9.378354e-06,3.8863785e-05,4.77794e-06,5.364254e-06,6.1332507e-06,2.1781238e-05,1.9863388e-05,1.5697586e-05,0.00025112214,6.9012895e-05,0.00019460057,2.75842e-06
"הנאשם, בן 37, גרוש ללא ילדים ובזוגיות מזה 4 שנים.",1.0049396e-05,0.9999788,9.514273e-06,3.748264e-05,5.4950833e-06,1.699555e-05,3.566897e-05,9.9316065e-05,1.866835e-05,1.9510677e-05,0.0006216402,0.00012139676,0.01705454,3.4768254e-06
טרם מעצרו התגורר עם בת זוגו והיה עצמאי בתחום גיזום העצים.,7.3132524e-06,0.9999788,9.681387e-06,4.735814e-05,6.1458622e-06,1.2079095e-05,8.5956875e-05,0.1031634,2.1311409e-05,8.277707e-05,0.000495288,8.113899e-05,0.0019089817,3.5156763e-06
"בשנה האחרונה אובחן על הרצף האוטיסטי, חווה במעצרו התקפי אפילפסיה ואובחנו אצלו ממצאים סרטניים בעקבותיהם צפוי לעבור הליך רפואי.",5.724027e-06,0.99997866,9.246491e-06,5.8413912e-05,5.8056285e-06,2.6509952e-05,0.00018057987,0.00833717,2.1396616e-05,0.00013272504,0.00041312363,8.931424e-05,0.0019231342,3.7609354e-06
"הוריו של הנאשם התגרשו כשהיה בן שנתיים, והנאשם לא בקשר עם אביו.",7.5784696e-06,0.99997866,9.48825e-06,4.072202e-05,4.751679e-06,2.1698826e-05,2.8739549e-05,5.6285895e-05,2.1201015e-05,2.5902758e-05,0.0005803746,7.891641e-05,0.0066580838,2.6910388e-06
"אימו נישאה והתגרשה בשנית, כשהנאשם תאר את סכסוך הגירושין כדבר שהשפיע עליו לרעה, מלווה באירועי אלימות מצד בן זוגה של אימו, ואף הוביל לצו הרחקה מבן הזוג שהוצא כלפי הנאשם בעקבות אירוע אלים בו לדבריו ניסה להפריד בניהם.",7.1344734e-06,0.99997866,9.308265e-06,4.6296842e-05,0.000103272556,0.9998739,3.645214e-05,0.9987614,1.9942005e-05,0.9995017,0.13335888,0.0107382415,0.5917838,3.6774525e-06
מתיאוריו וממידע קודם בעניינו עלה כי הנאשם השלים 11 שנות לימוד.,7.6256956e-06,0.99997866,9.549298e-06,3.607998e-05,4.6702385e-06,5.869427e-06,9.078735e-06,7.372866e-05,1.917083e-05,1.5394016e-05,0.00048674236,0.00012179678,0.0033329905,2.9797757e-06
"מגיל צעיר גילה בעייתיות במישור הלימודי ובמישור ההתנהגותי שכן החל להשתמש בסמים, התרועע עם חברה שולית והסתבך בפלילים.",7.3011543e-06,0.9999788,9.356985e-06,4.567013e-05,5.7998736e-06,0.00052181055,4.0655905e-05,0.99596465,1.9143736e-05,3.4673907e-05,0.0017987876,0.0002787008,0.089410685,3.661146e-06
"הנאשם היה מוכר לשרות המבחן לנוער, ובמסגרת הקשר עמו חלה הפחתה בשימוש בסמים והוא גויס לשרות צבאי במסלול לקידום אוכלוסיות מיוחדות (מקא""מ).",6.3350044e-06,0.99997866,9.351811e-06,4.709521e-05,4.5532734e-06,1.0506703e-05,2.3334838e-05,3.3219196e-05,1.7779163e-05,1.4820167e-05,0.00027322338,7.888052e-05,0.00047846168,3.4650745e-06
