text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
יוסף אושר מריאן (אחר/נוסף),0.00032640932,3.175824e-05,2.4456656e-05,0.9999876,0.00046177598,0.0009516403,0.0014679716,0.48630065,0.006138805,0.00016794185,0.00028653155
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973",9.998855e-05,2.9010977e-05,1.9999901e-05,0.99998724,0.00038593775,0.0007255531,0.0003956714,0.03231924,0.044468615,0.00012570496,0.00078072416
"הנאשם הודה והורשע בכתב אישום מתוקן במסגרת הסדר טיעון שכלל הסכמה עונשית מוגבלת, בכך שבימים 21 וכן 24.4.21 סחר 3 פעמים בסם מסוג קנאביס, וכשנתפס החזיק ברשותו 5 אריזות פלסטיק שהכילו כ 32 ג' קנאביס, שלא לשימושו העצמי.",0.0001677973,3.106e-05,0.99995995,8.912243e-06,0.99961936,0.99980015,0.9995566,0.0066028573,0.016662197,0.0002045075,0.9998097
הנאשם נעצר ביום 25.4.21 ושוחרר בתנאים מגבילים ביום 21.6.21 (לפי טענת הסנגור היה הנאשם עצור בין 25.4.21 – 30.4.21),0.00012863136,0.99991536,2.206612e-05,0.99998736,0.0004710123,0.001310497,0.00038565678,0.02862919,0.0056935144,0.00021016024,0.0026330524
"בהסכמת הצדדים נשלח הנאשם לתסקיר שירות מבחן, הוסכם כי במידה והתסקיר יהיה חיובי ויכלול בין היתר התייחסות לדרכי טיפול ושיקום מוצלחים והעדר פתיחת תיקים, הצדדים יהיו רשאים לעתור במשותף לתשעה חודשי עבודות שירות כאשר היה וההגנה תבחר לטעון באופן חופשי, התביעה תעתור למאסר בפועל ממש.",0.00036731336,3.2079955e-05,4.045742e-05,0.9999876,0.0007729742,0.0013432596,0.0004812133,0.0042606313,0.006583163,0.00018128582,0.15984346
הוסכם גם כי הנאשם יוכרז כסוחר סמים.,0.00016476211,3.420544e-05,0.0008844496,0.99998665,0.0006057388,0.00096035603,0.09139691,0.0016675219,0.007251119,0.00011316724,0.0002321251
בהתאמה נשלח הנאשם גם לחוות דעת הממונה על עבודות השירות אך פעמיים לא התייצב לראיון ולא הוגשה חוות דעת בעניינו.,0.00012861333,3.0753534e-05,2.16493e-05,0.99998784,0.00046503817,0.00100143,0.0004739722,0.0046765506,0.004565223,0.00022678071,0.0002715644
"מתסקיר שירות המבחן עלה כי הנאשם, בן 24 בעת ביצוע עבירותיו, חבר לחברה שולית, עבד בעבודות שונות עד שנפצע בת.ד.",0.00015488444,0.9999964,3.0758696e-05,8.941257e-06,0.0005876158,0.0008012315,0.035766076,0.005806151,0.015481248,0.00020102985,0.15873808
ומאז הפסיק לעבוד.,0.0002735349,0.99999464,3.3290304e-05,9.542316e-06,0.00044644362,0.001413612,0.00072410353,0.35034212,0.010455678,0.00027135736,0.00035303648
הנאשם החל להשתמש בסמים בגיל 17 ולדבריו פסק מצריכתם בגיל 21.,0.000111999856,0.99999595,2.4153876e-05,9.018613e-06,0.0004923372,0.0009405262,0.00371323,0.0047821575,0.010009115,0.00016634841,0.00072072644
