text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע על סמך הודייתו, במסגרת הסדר טיעון, בעובדות כתב אישום מתוקן, בעבירה של החזקת סם מסוכן שלא לצריכה עצמית – עבירה לפי סעיף 7(א)+(ג) רישא לפקודת הסמים המסוכנים [נוסח חדש] התשל""ג-1973 (להלן: ""הפקודה"") (להלן: ""התיק העיקרי"").",,,,,,,,,,,['כן'],,,
"על פי עובדות כתב האישום המתוקן בתיק העיקרי, ביום 03.08.21 החזיק הנאשם בדירת הוריו בבת ים, בה התגורר, סם מסוכן מסוג קוקאין במשקל 73.0792 גרם נטו; סם מסוכן מסוג MDMA במשקל 23.213 גרם נטו; סם מסוכן מסוג קנבוס במשקל 127.33 גרם נטו; וסם מסוכן מסוג MDMA מעורבב עם קטמין במשקל 23.1279 גרם נטו.",,,,,"['[קוקאין], [קנביס], [MDMA]']","['[127.33 - גרם], [23.213 - גרם], [73.0792 - גרם], [23.1279 - גרם]']","['בעל הסמים, לא בעל המעבדה']",,,,,,,
"על פי עובדות כתב האישום המתוקן בתיק הצירוף, עובר ליום 08.09.23, הזמין הנאשם חבילה, מפרנקפורט גרמניה, של סם מסוכן מסוג MDMA במשקל 5.028 גרם נטו, וסם מסוכן מסוג קטמין במשקל 200 גרם נטו (להלן: ""החבילה"").",,,,,['MDMA וקטמין'],"['[200 - גרם], [5.028 - גרם]']","['על פי המידע שניתן, הנאשם הזמין חבילה של סמים מסוג MDMA וקטמין, אך לא מוזכר שהוא השתמש במעבדה או שהוא בעל המעבדה. הוא מואשם בהזמנת הסמים, מה שמצביע על כך שהוא']",,,,,,,
"במהלך בדיקת החבילה במכס בפרנקפורט התגלה תוכנה, ובעקבות זאת העבירה משטרת פרנקפורט את החבילה למשטרת ישראל, וזו שלחה, באמצעות דואר ישראל, לכתובת המיועדת למסירה, חבילה חלופית ובה סם מסוכן מסוג קטמין במשקל 18.83 גרם נטו וסם מסוכן מסוג MDMA במשקל 228.10 גרם נטו.",,,,,['הסוג הוא [MDMA] ו[קטמין]'],"['[18.83 - גרם], [228.10 - גרם]']",,,,,,,,
"מבחינה טיפולית, מדווח כי הנאשם משולב בתכנית הכנה לטיפול בתחום ההתמכרויות ""צעד ראשון"", שמטרתה להעלות מודעות לבעיית ההתמכרות ולהגביר מוטיבציה להמשך טיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"במסגרת התכנית הנאשם נדרש לנהל סדר יום הכולל תעסוקה, השתתפות בקבוצות טיפוליות וקבוצותA .N ועמידה בכללי משמעת.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מאז כניסתו לבימ""ר הדרים נלקחו מהנאשם מספר בדיקות שתן, ללא ממצאי סם.",,,,,,,,,,,,,,
"מסיכום הדיווח עולה כי הנאשם משולב בתכנית מאז 06.10.24, משתף פעולה ועומד בחוקי התכנית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לצד זאת מציין שב""ס כי הנאשם נמצא בשלב ראשוני בטיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"המאשימה הגישה את גיליון הרשעותיו הקודמות של הנאשם, ממנו עולה כי לחובת הנאשם 4 הרשעות קודמות, בגין עבירות אלימות, סמים, רכוש, מרמה והפרעה לשוטר במילוי תפקידו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
