text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
פקודת התעבורה [נוסח חדש]: סע'  10,,,,,,,,,,,,,,
"הנאשם הודה בהתאם להסדר דיוני בחמישה כתבי אישום שצורפו זה לזה והורשע בחמש עבירות של סחר בסם מסוכן – לפי סעיפים 13 +19(א) לפקודת הסמים המסוכנים] נוסח חדש] תשל""ג 1973 (להלן: פקודת הסמים המסוכנים); בשתי עבירות של החזקת סם שלא לצריכה עצמית – לפי סעיף 7(א) + 7(ג) ריישא לפקודת הסמים המסוכנים; בעבירה של החזקת סם לצריכה עצמית – לפי סעיף 7(א) + 7(ג) סייפא לפקודת הסמים המסוכנים; בעבירה של הפרת הוראה חוקית- לפי סעיף 287 (א) לחוק העונשין ובעבירה של נהיגה ללא רישיון נהיגה – לפי סעיף 10 לפקודת התעבורה.",,,,,,,,,,,['כן'],,,
"נערכו שני תסקירים (28.3.2022; 9.6.2022) המגוללים את הרקע האישי המשפחתי של הנאשם, היסטוריה עבריינית והתייחסותו לעבירות בהן הורשע ופורטו ניסיונות לשלבו בטיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
"בשיטה זו וכמתואר באישום השני עד החמישי, בתאריך 16.3.2021 הגיע הנאשם עם רכבו לעיר חולון ובין השעות 18:25-22:18 מכר לארבעה לקוחות סם מסוכן כדלקמן:  במקרה הראשון 11 יחידות סם מסוג קנבוס במשקל 85.2 גרם נטו סם מסוג חשיש במשקל 26.47 גרם נטו תמורת 1,250 ₪.",,,,,"['הסוג הוא [קנביס], [חשיש]']","['[11 - יחידות], [85.2 - גרם], [26.47 - גרם]']","['בהתבסס על המידע שניתן, הנאשם לא מוזכר כבעל המעבדה, אלא רק כמי שמכר סמים לארבעה לקוחות. הוא כן מואשם בהחזקת סמים מסוג קנבוס וחשיש במשקל כולל']",,,,,,,
"במקרה השני חשיש במשקל 52 גרם נטו תמורת 1,200 ₪.",,,,,['קנביס (קנאביס)'],,['[בעל הסמים]'],,,,,,,
"בשלישי – סם מסוכן מסוג קנבוס במשקל 10 גרם תמורת 400 ₪, וברביעי, 8 גרם תמורת 250 ₪.",,,,,['קנביס'],"['[10 - גרם], [8 - גרם]']",['[בעל הסמים]'],,,,,,,
כמו כן וכמתואר באישום הראשון – בתאריך 21.3.2021 בשעה 19:30 החזיק הנאשם בארון בחדרו בסם מסוכן מסוג קנבוס במשקל 5.04 גרם נטו וזאת לצריכה עצמית.,,,,,['קנביס (קנבוס)'],['[5.04 - גרם]'],,,,,,,,
"ביום 24.2.2021 בשעה 10:35 או סמוך לכך יצרה שוטרת סמויה קשר באמצעות אפליקציית הטלגרם (להלן: האפליקציה) עם שם משתמש בשם ""Menumas"" (להלן : היוזר) וביקשה לרכוש סם מסוכן מסוג קנבוס בעלות של 400 ₪.",,,,,,,,,,,,,,
ובהמשך מכר הנאשם לשוטרת סם מסוכן מסוג קנבוס במשקל 10.50 גרם נטו תמורת 400 ₪.,,,,,['קנביס (קנבוס)'],['[10.5 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
ביום 19.5.2020 הגיע הנאשם לעיר נס ציונה כאשר הוא רכוב על קטנוע על אף שרישיונו נפסל.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"באותן הנסיבות החזיק בסם מסוג קנבוס שלא לצריכה עצמית מחולקים לשקיות שקופות, צהובות או באריזות נילון נצמד במשקלים שונים; 35.42 גרם נטו, 84.50 גרם נטו, 30.48 גרם נטו, 18.12 גרם נטו וכן 21.20 גרם נטו.",,,,,['קנביס (קנביס)'],"['[18.12 - גרם], [30.48 - גרם], [35.42 - גרם], [84.50 - גרם], [21.20 - גרם]']",,,,,,,,
ביום 18.11.2020 בשעה 08:55 החזיק הנאשם בביתו ברכבו ובקטנוע שבבעלותו סמים מסוכנים כדלקמן: בספריה בחדר השניה שקית ניילון שחורה ובה 58.02 גרם סם מסוכן מסוג קנבוס; בקטנוע – שקית שקופה ובה 11 שקיות סם מסוכן במשקל 124.12 גרם נטו קנבוס וכן שקית לבנה ובה 98.73 גרם נטו סם מסוכן מסוג קנבוס.,,,,,"['[קנביס], [קנבוס]']",['[172.75 - גרם]'],,,,,,,,
בחדר השינה של הוריו – שקית שחורה ובה 20.93 גרם נטו סם מסוכן מסוג קנבוס וכן שקית שחורה ובה 108.7 גרם נטו סם מסוכן מסוג קנבוס מחולק ל- 15 שקיות חלוקה וברכב- בקופסאת סיגריות סם מסוכן מסוג חשיש במשקל 5.13 גרם נטו.,,,,,"['[קנביס], [חשיש]']","['[20.93 - גרם], [108.7 - גרם]']",,,,,,,,
"מהתסקיר עולה כי הנאשם בן 34 רווק, בן למשפחה נורמטיבית, מתגורר בנס ציונה עם הוריו, עובד באופן לא קבוע עם אביו בתחום המסגרות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם השלים 12 שנות לימוד עם תעודת בגרות חלקית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
מגיל צעיר החל להתאמן בכדורגל באופן שפגע בהישגיו הלימודיים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
כמו כן תיאר קשיי למידה כשברקע אובחן כסובל מהפרעת קשב וריכוז ונטל טיפול תרופתי משך תקופה מסוימת.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
סיים שירות צבאי מלא בתפקיד מנהלתי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
