,case,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,RESPO-predicted,REGRET-predicted,CIR_USE-predicted,CIR_TYPE_WEP-predicted,CIR_STATUS_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted,_HELD_WAY_WEP-predicted
0,,"ע""י ב""כ עו""ד נועה בר",,0.9995472965878136,,,,,,,,,,,,,,,,
1,,"ע""י ב""כ עוה""ד ניר זנו, זהבה קרן ואסתי קופולוביץ",,0.9988957396951138,,,,,,,,,,,,,,,,
2,,"חוק העונשין, תשל""ז-1977: סע'  40ו, 40ט(א), 144(ב), 329, 333, 335, 335.א.1., 335.א.2",,0.9996825523587622,,,,,,,,,,,,,,,,
3,,"פקודת הראיות [נוסח חדש], תשל""א-1971: סע'  10א",,0.9997940698822669,,,,,,,,,,,,,,,,
4,,"הנאשם הורשע על פי הודאתו בכתב אישום מתוקן במסגרת הסדר טיעון, בתום שמיעת ראיות ובפתח סיכומי המאשימה, לאחר הליך גישור שהתנהל לפני כב' השופט בני שגיא, בעבירות אלו: חבלה חמורה בנסיבות מחמירות, עבירה לפי סעיף 333 + 335(א)(2+1) לחוק העונשין, התשל""ז-1977 (להלן: ""החוק""); נשיאת נשק שלא כדין, עבירה לפי סעיף 144(ב) רישא לחוק.",,0.0018828793701566556,0.2604615886676719,0.021557154776048117,0.02937505377822919,0.9598629124487505,0.21337812105852538,0.07680838196130926,,,,,,,,,,
5,,נסיבות ביצוע העבירות על פי עובדות כתב האישום המתוקן הן אלה:,,0.9995188557795557,,,,,,,,,,,,,,,,
6,,"סמוך לאוגוסט 2016 התגלע סכסוך בין הנאשם ובין בני חבורה, שכללה את וויליאם קניסופה (להלן: ""וויליאם"" או ""המתלונן""), אליאס וייסי ותמיר נגוסה.",,0.9954076658225935,,,,,,,,,,,,,,,,
7,,"בלילה שבין 10.8.16 ל-11.8.16 ישבה החבורה בגינה ציבורית הסמוכה לרחוב אנה פרנק ולרחוב ניסים בכר בבת-ים (להלן: ""הגינה"").",,0.9968866411778944,,,,,,,,,,,,,,,,
8,,מעט לאחר חצות הגיעו הנאשם ואחר שזהותו אינה ידועה למאשימה לגינה.,,0.9872185428865328,,,,,,,,,,,,,,,,
9,,"הנאשם והאחר רצו לעבר בני החבורה, הפתיעו אותם, ומי מהם אחז אקדח בידו, וממרחק של 10 מטר ירה באמצעות האקדח כדור אחד לעבר בני החבורה.",,0.0015622302428520878,0.011622445341016157,0.16470936344361548,0.9958659362751766,0.1819959659549534,,,0.9364387996353075,0.9653014867471172,0.8727096143273101,0.983367800423234,0.13601938835953778,0.7041051037595364,0.04959202228307175,0.4660411569710265,0.9917607371323165,0.9949117174681875
10,,"הקליע חדר לשוֹק רגלו הימנית של וויליאם וגרם לפצעי כניסה ויציאה, והוא טופל בבית חולים.",,0.0003393675224876921,0.017295257967766813,0.718578363296063,0.9768336833830024,0.15749857617341154,,,0.9249760115242482,0.9275857360031811,0.11888195088138989,0.9449734829453922,0.06576631362878682,0.2589665016724647,0.09408715874820169,0.1253670944340396,0.821323157184041,0.8651799087440959
11,,במעשיו המתוארים נשא הנאשם יחד עם האחר נשק שלא כדין וגרם לוויליאם חבלה חמורה ברגלו.,,0.0005149917717497034,0.018213002329147125,0.09719421199067912,0.9350617744136743,0.6604433284130835,0.33343167206591234,0.06744382407184715,0.35694517929246095,0.8594834751016883,0.7338586431135591,0.9181419530435885,0.721292404995949,0.9081354832784184,0.04050780772873399,0.20809439082424194,0.9218912723275694,0.9887086454850196
12,,על פי ההסדר הוסכם בין הצדדים כדלהלן:,,0.9996659275281033,,,,,,,,,,,,,,,,
13,,"התביעה תטען לעונש ברף עליון של 42 חודשי מאסר, מאסר על תנאי וקנס לשיקול דעת בית המשפט; וההגנה תטען כראות עיניה.",,0.005084751236340879,0.09027198957277005,0.009731042262406986,0.005943785593321135,0.045220405395230236,,,,,,,,,,,,
14,,"שני תיקים התלויים ועומדים כנגד הנאשם בבית משפט השלום ת""א, ת.פ. 45798-12-11  ו-ת.פ. 46507-01-13, יצורפו ויִידוֹנו בבית משפט השלום, כך שכל עונש מאסר שייגזר בבית משפט השלום בגין שני תיקי הצירוף יהיה חופף לעונש המאסר שייגזר בתיק הנוכחי.",,0.9995770499314249,,,,,,,,,,,,,,,,
15,,כראיה לעונש הוגש מטעם המאשימה גיליון הרישום הפלילי של הנאשם.,,0.9995604820604288,,,,,,,,,,,,,,,,
16,,"מן הרישום בגיליון עולה, כי לחובתו 5 הרשעות קודמות, בגין עבירות שבוצעו במהלך השנים 2005-2009 (ההרשעה האחרונה משנת 2012).",,0.005547619373498914,0.02822985788943523,0.6827445273065795,0.030088874889274576,0.2520957821265689,,,,,,,,,,,,
17,,בין העבירות: החזקת נכס חשוד כגנוב; הפרת הוראה חוקית; תקיפה בתנאים מחמירים; תקיפה סתם; גניבה; פריצה לרכב בכוונה לגנוב; חבלה במזיד ברכב; תקיפת שוטר בעת מילוי תפקידו; איומים ועוד.,,0.9115914939452384,,,,,,,,,,,,,,,,
18,,"בגין הרשעותיו שהה הנאשם שנתיים במעון פתוח ו-16 חודשים במעון נעול, ובהמשך ריצה מספר תקופות מאסר שנעו בין 4 חודשים ל-20 חודשים.",,0.0032137407324455687,0.01420501016656896,0.09843222273004784,0.015183757322697871,0.1368244591326954,,,,,,,,,,,,
19,,טיעוני הצדדים לעונש:,,0.9996124518667348,,,,,,,,,,,,,,,,
