text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"חוק העונשין, תשל""ז-1977: סע'  40 ג(א), 40 ט', 40 ט (א), 144(ב), 186(א), 40 יא (4)",2.1044658e-05,5.1126653e-06,9.3633225e-06,6.970127e-05,6.477087e-06,8.109336e-06,7.62859e-06,8.2424194e-05,1.9406925e-05,1.935453e-05,0.0002252726,0.00011089887,0.00051518175,2.7727967e-06
"ע""י ב""כ עו""ד שרית שמש",1.5146776e-05,5.723541e-06,9.644177e-06,3.6631223e-05,5.798264e-06,3.0764313e-06,6.753839e-06,3.0499321e-05,2.4348794e-05,2.178641e-05,0.00036782317,4.6822137e-05,0.00038389076,2.330456e-06
"ע""י ב""כ עוה""ד אלי כהן, עו""ד איריס טוביאנה ועו""ד קובי פלומו",8.578813e-06,5.207779e-06,9.3575645e-06,3.4075732e-05,5.834324e-06,2.7749898e-06,6.3023313e-06,2.0194339e-05,2.722017e-05,1.754765e-05,0.00027215175,4.4298595e-05,0.0002336802,2.389029e-06
מורן אלופר –הדיון הסתיים,1.1749138e-05,5.677787e-06,9.580952e-06,4.4691515e-05,4.510559e-06,4.324599e-06,1.3749909e-05,6.223741e-05,2.3936655e-05,2.2656488e-05,0.00048701736,5.2837477e-05,0.00078673393,2.5868808e-06
"ביום 27.2.17, במסגרת הסדר טיעון, הורשע הנאשם על פי הודאתו בכתב אישום מתוקן בעבירות הבאות: נשיאה והובלת נשק שלא כדין, עבירה לפי סעיף 144(ב) לחוק העונשין, תשל""ז-1977 (להלן: ""החוק"") ובעבירה של החזקת סכין שלא כדין, עבירה לפי סעיף 186(א) לחוק.",9.974245e-06,5.0872045e-06,0.9999957,0.00029388376,6.7207566e-06,3.5130593e-05,4.410066e-05,0.66384315,0.9999927,0.07222827,0.0002559681,0.00012058822,0.00033699936,0.99999785
"ביום 2.6.16 נשא והוביל הנאשם אקדח מסוג קולט 9 מ""מ ובו 8 כדורי אקדח ברכבו, והגיע עמו בשעת צהריים לדרך בן גוריון בבת ים, כאשר האקדח מוסתר ברכב מתחת לכיסוי פלסטיק שבבסיס ידית ההילוכים כשכדור אחד בתוך קנה האקדח.",9.5034275e-06,5.114334e-06,0.9999962,0.99999654,0.99998856,0.019053042,0.99997294,0.9999727,0.9999964,0.9999839,0.0012135798,0.0001473178,0.00034674793,3.2585351e-06
"כן החזיק הנאשם ברכב, סכין בעלת להב של כ5.5 ס""מ.",9.442088e-06,5.244041e-06,0.9999962,0.0015733594,0.9999777,2.2547165e-05,0.998752,0.99984777,0.9999957,0.015685588,0.00025344134,8.054801e-05,0.0002272296,3.3153965e-06
"הנאשם שהה במקום יחד עם שישה אחרים, בהם נאשם 2, וזאת כפגישה מקדימה לפגישה עם בעל חובו, שאמורה הייתה להתקיים מאוחר יותר.",1.0547472e-05,5.4363127e-06,9.33077e-06,3.9151706e-05,0.00036018048,1.4319646e-05,0.00013198622,0.9995875,2.0786005e-05,0.00042693186,0.71183777,0.00014578066,0.0017571234,3.2098828e-06
"במעשים המתוארים לעיל, נשא והוביל הנאשם אקדח ותחמושת שלא כדין וכן החזיק סכין שלא כדין.",5.193505e-06,5.3092817e-06,0.9999962,0.9999919,0.99998474,0.99909997,0.9993224,0.99995303,0.99999654,0.9999751,0.0002692157,0.00010278407,0.00035529007,3.5705186e-06
"לבד מכתב האישום המתוקן, לא כלל הסדר הטיעון  הסכמה לעניין העונש.",9.780078e-06,5.2240944e-06,9.48512e-06,3.9326682e-05,4.256221e-06,1.5001782e-05,8.848651e-06,1.8453906e-05,1.9651738e-05,2.0061107e-05,0.00035740994,9.939782e-05,0.00032144607,1.921549e-05
