text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ביום 3.3.25 ב""כ המאשימה הגישה לבית המשפט כתב אשום מתוקן, והנאשם הודה בעובדותיו.",,,,,,,,,,,['כן'],,,
"על יסוד הודאת הנאשם בעובדות כתב האישום המתוקן, הורשע בעבירה של החזקת סם שלא לצריכה עצמית, עבירה לפי סעיף 7(א)+(ג) רישא לפקודת הסמים.",,,,,,,,,,,['כן'],,,
"3	על פי עובדות כתב האישום המתוקן - ביום 17.09.24 בשעה 14:41 לערך, החזיק הנאשם בדירה, ברחוב הגבעולים 17 בתל אביב (להלן: ""הבית"") בחדר השינה, שקית המכילה 500 גרם נטו של סם מסוכן מסוג METHAMPHETAMINE, שלא לצריכתו העצמית, וללא היתר כדין או רישיון מאת המנהל.",,,,,['הסוג הוא [METHAMPHETAMINE]'],"['[0.5 - ק""ג]']",,,,,,,,
"במעשיו המתוארים לעיל, החזיק הנאשם סם מסוכן שלא לצריכתו העצמית, ללא היתר או רישיון מהמנהל.",,,,,,,,,,,,,,
"כעת הנאשם מעורב בשנית והורשע בעבירה המפורטת בהכרעת הדין, של החזקת סם בכמות של 500 גרם.",,,,,,,,,,,,,,
"ב""כ המאשימה טענה כי הנאשם הודה ובכך חסך מזמנו השיפוטי של בית המשפט, אך יחד עם זאת, לא ניתן למקם את הנאשם ברף התחתון בשל מעורבותו בתיק הקודם.",,,,,,,,,,,['כן'],,,
"ב""כ הנאשם טען בדיון כי הנאשם הודה ולקח אחריות על מעשהו, במסגרתו החזיק סם במשקל 500 גרם.",,,,,,,"['[בעל הסמים, לא בעל המעבדה]']",,,['כן'],['כן'],,,
"ב""כ הנאשם טען כי הנאשם לקח אחריות, וכי המתחם אליו עותרת המאשימה הוא חסר בסיס משפטי.",,,,,,,,,,['כן'],,,,
"הוא ציין כי לנאשם שתי הרשעות קודמות בגינן ריצה מאסר בעבודות שירות, וכי הנאשם בן 33, נמצא בזוגיות מזה שלוש שנים ולזוג יש בן משותף כבן שנה.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מדובר בכמות סם גדולה, ולכך יש לצרף את תפיסת הכספים, המעידה על החזקה לצורך הפצה ולא לשימוש אישי של הנאשם.",,,,,,,['לא בעל המעבדה'],,,,,,,
"כפי שתיאר בא כוח הנאשם את נסיבותיו האישיות של הנאשם, מדובר בנאשם בן 33, המנהל זוגיות יציבה מזה שלוש שנים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לבני הזוג ילד משותף כבן שנה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בא כוח הנאשם פירט את הרקע המשפחתי ואת נסיבות חייו הקשות של הנאשם, אשר נזנח על ידי הוריו ונאלץ להתמודד עם קשיים הישרדותיים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
המאסרים הקודמים שבהם נדון הנאשם רוצו בדרך של עבודות שירות.,,,,,,,,,,,,,,
"בהינתן המתחם האמור, יש לגזור את עונשו של הנאשם תוך שקילת המתחם ותוך התחשבות בנסיבות המשליכות על קביעת העונש המתאים, כאשר בעניינו יש לתת משקל להלימה בגזירת העונש לביצוע העבירה ע""י הנאשם; נסיבות ביצוע העבירה וחומרתה; מידת הפגיעה בערך המוגן; גילו של הנאשם; הנסיבות עליהן עמדו הצדדים בטיעוניהם; הודאתו המצביעה על נטילת אחריות; עברו פלילי של הנאשם.",,,,,,,,,,,['כן'],,,
אני דן את הנאשם לעונש מאסר למשך 22 חודשים החל מיום  מעצרו - 17.09.24.,,,,,,,,,,,,['הנאשם קיבל 22 חודשי מאסר בפועל'],[],[]
"אני דן את הנאשם למאסר למשך 9 חודשים וזאת על תנאי למשך שלוש שנים מיום שחרורו, והתנאי הוא שלא יעבור את העבירה בה הורשע.",,,,,,,,,,,,[],['9 חודשים'],[]
"במסגרת הכרעת הדין הוכרז הנאשם סוחר סמים, בנסיבות אלו אני מורה על חילוט 138,869 ₪ ו- 10,400 $.",,,,,,,,,,,,[],[],[]
המרשם הפלילי הושב לידיה הנאמנות של התביעה.,,,,,,,,,,,,,,
