text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הודה והורשע ביום 4.1.21 במסגרת הסדר, בכתב אישום מתוקן בעבירת גידול סם מסוכן – עבירה על סעיף 6 לפקודת הסמים המסוכנים (נוסח חדש) תשל""ג – 1973.",,,,,,,,,,,['כן'],,,
"(להלן: ""פקודת הסמים"") בכך שביום 4.1.18 גידל 7 שתילי סם מסוכן מסוג קנבוס במשקל 164 גרם נטו בחדר השינה בביתו וכן 12 שתילי סם מסוכן מסוג קנבוס במשקל 165 גרם.",,,,,['קנביס (קנאביס)'],"['[164 - גרם], [165 - גרם]']",,,,,,,,
כמו כן החזיק סם מסוכן מסוג חשיש במשקל 8 גרם.,,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""כמו כן החזיק סם מסוכן מסוג חשיש במשקל 8 גרם.""']",['[8 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"מתסקיר שירות המבחן מיום 22.2.21 עלה כי הנאשם אינו מכיר בבעיית ההתמכרות, התקשה לקחת אחריות על התנהלותו.",,,,,,,,,,['לא'],,,,
הביע רצון לטיפול אך מטעמים פרוצדוראליים לא התאפשרה קליטתו בבית משפט קהילתי.,,,,,,,,,,,,,,
מתסקיר שירות המבחן מיום 19.9.21 עלה כי הנאשם לקח אחריות על מעשיו.,,,,,,,,,,['כן'],,,,
אך ציין כי ממשיך לצרוך קנאביס ואלכוהול.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"זומן לשתי בדיקות שתן, אליהן לא הגיע.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
מתסקיר שירות המבחן מיום 13.1.22 עלה כי הנאשם ניתק קשר עם שירות מבחן ואף הפגין עוינות כלפי קצינת המבחן.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ב""כ הנאשם הפנה לכך שמדובר בנאשם נעדר עבר פלילי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
וטען כי הגידול מתיישב עם נסיבות של החזקה עצמית.,,,,,,,,,,,,,,
"בענייננו, הנאשם אמנם גידל את הסמים בביתו ולא במקום ייעודי שנשכר לשם כך, יחד עם זאת מכתב האישום עולה כי לכל הפחות הגידול בעליית הגג היה בעל מאפיינים מסחריים כגון מאוורר, תנור חימום, נייר כסף עבה, מצלמת אי.פי, מיכל ריסוס, שעון דיגיטלי.",,,,,,,,['לא'],,,,,,
"כמו כן, לא מדובר במספר שתילים בודדים שגודלו באדנית אלא ב-19 שתילים שגודלו באמצעות ציוד ייעודי.",,,,,,,,['לא'],,,,,,
"על אף שניתנו לנאשם מספר ההזדמנויות לכך, הנאשם לא השכיל לשתף פעולה כנדרש עם שירות המבחן.",,,,,,,,,,,,,,
הנאשם אינו צעיר או מבוגר במיוחד באופן המצדיק התחשבות בגילו.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"שקלתי לקולה את העובדה כי הנאשם הודה, ולקח אחריות על מעשיו ואף השתלב בתחילת שנת 2021, לפרק זמן מסוים, ביחידה לטיפול בהתמכרויות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,['כן'],['כן'],,,
נתתי משקל לכך שהנאשם נעדר עבר פלילי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"4 חודשי מאסר בפועל שירוצו על דרך עבודות שירות בעמותת יחדיו אשקלון ברחוב רמז דוד 29, אשקלון, החל מיום 5.5.24, או לפי קביעה אחרת של הממונה על עבודות השירות.",,,,,,,,,,,,['הנאשם קיבל 4 חודשי מאסר בפועל שירוצו על דרך עבודות שירות'],[],[]
3 חודשי מאסר מותנה למשך 3 שנים מהיום.,,,,,,,,,,,,[],['3 חודשי מאסר על תנאי'],[]
מאסר זה יופעל במידה והנאשם יעבור במשך תקופת התנאי עבירת סם מסוג עוון.,,,,,,,,,,,,,,
6 חודשי מאסר מותנה למשך 3 שנים מהיום.,,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
מאסר זה יופעל במידה והנאשם יעבור במשך תקופת התנאי עבירת סם מסוג פשע.,,,,,,,,,,,,,,
מאסר זה יופעל במידה והנאשם יעבור במשך תקופת התנאי עבירת איומים.,,,,,,,,,,,,,,
4 חודשי מאסר מותנה למשך 3 שנים מהיום.,,,,,,,,,,,,[],['4 חודשי מאסר על תנאי'],[]
מאסר זה יופעל במידה והנאשם יעבור במשך תקופת התנאי עבירת אלימות מסוג עוון.,,,,,,,,,,,,,,
מאסר זה יופעל במידה והנאשם יעבור במשך תקופת התנאי עבירת אלימות מסוג פשע.,,,,,,,,,,,,,,
"קנס בסך 1,000 ₪ שישולם עד ליום 1.10.24.",,,,,,,,,,,,[],[],"['1,000 ₪']"
"פיצוי בסך 2,000 ₪ שיועבר למתלונן בהתאם לפרטים שתעביר המאשימה בהקדם.",,,,,,,,,,,,[],[],[]
