text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
כבוד סגן הנשיא ירון מינטקביץ,1.27254425e-05,5.576887e-06,9.614294e-06,3.4533627e-05,4.9397117e-06,2.8161578e-06,9.427908e-06,2.8295375e-05,2.7754906e-05,1.855539e-05,0.0002571373,4.686775e-05,0.00031116238,2.4595838e-06
"מדינת ישראל
ע""י עו""ד בני ליבסקינד",1.607131e-05,5.68347e-06,9.559512e-06,4.160142e-05,5.1452325e-06,3.2015705e-06,7.4968248e-06,3.534553e-05,2.676076e-05,2.3777036e-05,0.00036895435,5.3090014e-05,0.00042605773,2.4189499e-06
"מחמד מרעב
ע""י עו""ד יהודה שושן",1.1478003e-05,5.6503795e-06,9.5956e-06,3.7728085e-05,4.9622045e-06,3.5086591e-06,7.54976e-06,4.542931e-05,3.3750224e-05,2.487044e-05,0.00033959918,3.980086e-05,0.0001890877,2.3634175e-06
"חוק העונשין, תשל""ז-1977: סע'  144, ח'",1.5962753e-05,5.2701816e-06,9.616715e-06,4.7433616e-05,6.185423e-06,5.683492e-06,7.0299357e-06,5.5517452e-05,2.0221105e-05,2.142093e-05,0.00025876221,7.0018315e-05,0.00032233325,2.6967316e-06
"ביום 11.3.20 החזיק הנאשם במקום מסתור בביתו שני אקדחים, האחד מסוג CZ והשני מסוג גלוק אשר בתוך כל אחד מהם מחסנית טעונה בכדורים, וכן החזיק מחסנית נוספת לאקדח הגלוק, שגם היתה טעונה בכדורים.",8.349742e-06,5.1262386e-06,0.9999962,0.9999963,0.9999864,0.0013960348,0.9999715,0.9999652,0.9999964,0.9999286,0.0015684069,0.00013530554,0.00026196195,3.3840577e-06
"בשל כך, הנאשם הורשע בעבירות של החזקת נשק ותחמושת.",6.1034693e-06,5.320565e-06,0.99999607,0.020818036,4.940489e-06,2.0808016e-05,0.48244083,0.7567841,2.6548432e-05,2.0096068e-05,0.00021354438,5.8889833e-05,0.00015809834,0.9999795
"הרשעת הנאשם באה במסגרתו של הסדר דיוני, אשר כלל תיקונים בכתב האישום.",8.312415e-06,5.202269e-06,9.47561e-06,3.2886943e-05,4.6639757e-06,7.984177e-06,8.454451e-06,1.6610946e-05,1.8963574e-05,1.52516595e-05,0.00034757602,8.521297e-05,0.0002391894,0.9999975
"כמו כן הוסכם בין הצדדים, כי החיפוש נערך ללא צו, על סמך מידע מודיעיני כי אחיו של הנאשם, המתגורר במרחק 2 ק""מ מביתו, החזיק נשק.",8.84806e-06,5.3281865e-06,0.99999607,0.00069897866,0.9999821,0.9903319,0.82588875,0.9998696,1.959569e-05,0.8143789,0.0005867769,0.00011925421,0.00048332935,3.2685505e-06
המידע המודיעיני לא כלל מיקום מדויק של בית האח.,1.0257848e-05,5.406646e-06,0.99999607,7.22188e-05,2.3539125e-05,9.8581404e-05,0.02594138,0.9940376,2.6572978e-05,0.3204317,0.002524184,0.00015498872,0.00026340957,2.8943598e-06
"ב""כ המאשימה שם את הדגש על חומרתן של עבירות נשק, הסכנה הטמונה בהן לשלום הציבור ובטחונו, הצורך להרתיע מפני ביצוען ומגמת ההחמרה בפסיקת בית המשפט העליון ביחס לעבירות אלו.",7.652943e-06,5.2253604e-06,9.262351e-06,5.4168e-05,4.7393514e-06,0.0007678297,1.0367466e-05,2.3844517e-05,1.7315619e-05,2.358782e-05,0.0011966804,0.000523914,0.009207914,3.4333775e-06
"לאור אלה טען, כי מתחם העונש ההולם את מעשיו של הנאשם הוא מאסר לתקופה שבין שנתיים לשלוש שנים.",0.009945745,5.186244e-06,9.432818e-06,4.0404557e-05,4.397664e-06,8.259339e-06,6.8153195e-06,1.3480659e-05,1.8070335e-05,1.31697925e-05,0.00025773104,5.1099374e-05,0.0003722691,3.255994e-06
"בשל נסיבות המקרה, ובהן עברו הנקי של הנאשם והודאתו, ביקש להשית עליו עונש של 26 חודשי מאסר.",0.99996126,0.99997866,9.407646e-06,3.8156086e-05,4.2612814e-06,7.969822e-06,7.079966e-06,1.3089243e-05,1.8117618e-05,1.5670648e-05,0.0006142653,9.914649e-05,0.42266354,0.99999774
"לתמיכה בטיעונו הגיש ב""כ המאשימה פסקי דין שונים של בית המשפט העליון.",8.038728e-06,5.2242044e-06,9.371335e-06,3.803924e-05,4.406178e-06,8.9427485e-06,1.07525475e-05,1.938203e-05,1.9872388e-05,1.6051288e-05,0.0017491683,4.7327616e-05,0.00017890903,2.4081364e-06
"ב""כ הנאשם טען, כי החיפוש שנערך בביתו של הנאשם היה פגום, שכן המידע מודיעיני עליו התבססה המשטרה לא נגע כלל לנאשם, ועל כן לשיטתו הדבר מקים טענת הגנה מן הצדק שאמורה להתבטא בהפחתה בעונשו של הנאשם.",7.1073096e-06,5.217105e-06,9.442935e-06,6.395813e-05,8.5128e-06,0.0045217453,1.7400042e-05,0.0004369761,1.9109737e-05,0.42710575,0.38772568,0.0018636546,0.03140019,0.00017402436
"בהקשר זה טען, כי הפגם בחיפוש אמור להתבטא בקביעת העונש בתוך המתחם, ולא בקביעת המתחם עצמו.",8.868081e-06,5.440503e-06,9.547432e-06,4.4955854e-05,4.239025e-06,1.3598185e-05,7.898522e-06,2.160078e-05,1.8038536e-05,1.6649006e-05,0.0004584073,0.00012194647,0.00033693612,3.2357864e-06
"עוד הפנה לנסיבותיו האישיות של הנאשם, ובהן העובדה כי אין לחובתו כל מעורבות קודמת בפלילים וכי הנאשם קיבל אחריות למעשיו חרף הפגם בחיפוש.",6.1932324e-06,0.99997866,9.280875e-06,3.731018e-05,4.356755e-06,0.0002217855,8.173592e-06,0.0001625043,1.7670138e-05,9.535979e-05,0.31192023,0.99999607,0.9997731,0.4043
"לעניין המתחם טען ב""כ הנאשם, כי רמת הענישה הנוהגת נמוכה בהרבה מזו שהמאשימה טענה לה, וכי המתחם יכול להתחיל במאסר בעבודות שירות – ולעניין זה הציג מספר פסקי דין וכן טבלה המפרטת עונשים שנגזרו במקרים דומים על ידי מותבים שונים.",1.0520299e-05,5.2046066e-06,9.296076e-06,4.986548e-05,5.309672e-06,9.984637e-06,1.16393985e-05,2.1241936e-05,1.7266511e-05,1.4457576e-05,0.0015958718,9.418433e-05,0.0001850076,3.6718595e-06
"במסגרת טיעוניו הגיש ב""כ הנאשם מסמך רפואי הנוגע לאשת הנאשם, ממנו עלה כי החיפוש שנעשה בבית המשפחה גרם לה לפגיעה ממשית.",6.0187726e-06,0.99997866,9.449458e-06,4.2155854e-05,1.7491044e-05,0.53869027,1.2213508e-05,0.00049997994,1.9744857e-05,0.9993649,0.0005074448,0.00016240575,0.0013972565,3.2255266e-06
על מנת שלא לפגוע בפרטיותה של אשת הנאשם לא ארחיב מעבר לכך.,9.67131e-06,0.99997854,9.4487e-06,3.7585945e-05,3.554703e-06,0.00012653283,1.0080688e-05,2.3102939e-05,1.8477678e-05,2.400503e-05,0.00019283753,9.857333e-05,0.00551831,3.0937697e-06
"לאור אלה, ביקש להשית על הנאשם עונש החופף את ימי מעצרו, או לכל היותר תשעה חודשי מאסר.",0.99996495,5.278884e-06,9.489661e-06,3.8720656e-05,4.230658e-06,7.725745e-06,8.61175e-06,1.5259735e-05,1.7502525e-05,1.5576543e-05,0.00043038226,5.7273443e-05,0.00016086853,2.996864e-06
הנאשם אמר את המילה האחרונה.,8.953621e-06,5.6866256e-06,9.91204e-06,3.6990197e-05,5.0399926e-06,2.564458e-05,2.5240026e-05,0.0005018483,2.0416326e-05,2.255396e-05,0.0010691518,9.1189395e-05,0.04910159,2.3016366e-06
"בדבריו הביע צער על מעשיו ועל כך שכיום הוא במעצר במקום להיות עם משפחתו, והבטיח לא לחזור על מעשיו.",7.350492e-06,0.99997866,9.413578e-06,5.2961423e-05,1.1099876e-05,0.9962054,6.0023947e-05,0.00024959567,2.112503e-05,4.4869594e-05,0.0009418148,0.0008389921,0.9998404,3.3040585e-06
"הנאשם הסתיר בביתו שני אקדחים טעונים כדורים ומחסנית טעונה נוספת ובכך פגע בערך המוגן החשוב מכל, של שמירה על חיי אדם.",7.424112e-06,5.249064e-06,0.9999962,0.9999951,0.99997866,0.9966137,0.99994755,0.9998412,0.9999963,0.99997973,0.008921193,0.00013691683,0.00057346356,3.7260209e-06
"החזקת נשק מקפלת בתוכה סיכון ממשי, כי הנשק ישמש לביצוע עבירות פליליות או מעשי טרור, ובכך יביא לקיפוח נפש.",8.897764e-06,5.2809182e-06,0.99999607,0.24514711,5.8267724e-06,0.99997556,0.00013128844,0.99993277,1.8925366e-05,0.9832908,0.0002281366,0.0003045468,0.0020165613,3.6264105e-06
