text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
ריקאן עבוד ת.ז. xxxxxxxxxx(עציר),,,,,,,,,,,,,,,,,
אשרף קדור ת.ז. xxxxxxxxxx(עציר),,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  25, 29, 144 (ב), 144 (ב2), (ג)",,,,,,,,,,,,,,,,,
"הנאשמים הורשעו על פי הודייתם בעובדות כתב אישום שתוקן במסגרת הסדר טיעון, בעבירות של סחר בנשק שלא כדין - לפי סעיפים 144 (ב2)+(ג)+29 לחוק העונשין, תשל""ז – 1977 (להלן: חוק העונשין) (שלוש עבירות);  נשיאת נשק שלא כדין – לפי סעיפים 144 (ב) רישא+144 (ג)+29 לחוק העונשין (שלוש עבירות); וניסיון לסחר בנשק שלא כדין – לפי סעיפים 144 (ב2)+(ג)+25+29 לחוק העונשין.",,,,,,,,,,,,,,['כן'],,,
תמצית העובדות המפורטות בכתב האישום המתוקן:,,,,,,,,,,,,,,,,,
"בזמנים הרלוונטיים לכתב האישום, שירת נאשם 1 כחייל סדיר בתפקיד מאבטח מתקנים בבסיס הרדוף (להלן: הבסיס).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"המכונה ""114"" והמכונה ""076"" הם חיילים המשרתים במשטרה הצבאית החוקרת (להלן: סמוי 1 וסמוי 2, בהתאמה), ובמועדים הרלוונטיים לכתב האישום פעלו בשליחות המשטרה הצבאית החוקרת בצה""ל ורכשו בהוראתה, באישורה ובכספה כלי נשק ותחמושת באופן המתואר להלן.",,,,,,,,,,,,,,,,,
"החל מחודש יולי 2015, הוצב סמוי 1 לשרת בבסיס ושם הכיר את נאשם 1.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"המכונה ""שרון"" והמכונה ""מאיר"" הם שוטרים סמויים במשטרת ישראל (להלן: שוטר 1 ושוטר 2, בהתאמה) ובמועדים הרלוונטיים לכתב האישום, פעלו בשליחות משטרת ישראל ורכשו בהוראתה, באישורה ובכספה כלי נשק ותחמושת באופן המתואר להלן.",,,,,,,,,,,,,,,,,
"1) בתאריך 8/8/15 בשעה 23:15 או בסמוך לכך, נפגשו נאשם 1 וסמוי 1 בבסיס.",,,,,,,,,,,,,,,,,
"במהלך שיחה ביניהם הציע נאשם 1 לסמוי 1 לרכוש אמצעי לחימה שונים וביניהם נשק מסוג ""עוזי"" ורימוני הלם.",,,,,,,,[],"['תת מקלע (תמ""ק)']",,,,,,,,
"2) בתאריך 18/8/15 בשעה 23:20 או בסמוך לכך, שמרו נאשם 1 וסמוי 1 בעמדת שמירה בבסיס.",,,,,,,,,,,,,,,,,
"במהלך השמירה, הציע נאשם 1 לסמוי 1 לרכוש נשק מסוג ""קרל גוסטב"" תמורת 18,000 ₪ (להלן באישום זה: הנשק).",,,,,,,,[],,,,,,,,,
"בתאריך 19/8/15 בשעות אחר הצהריים, פנה נאשם 1 לסמוי 1 והציע לו לרכוש אמצעי לחימה שונים וביניהם רובים ורימוני רסס.",,,,['נשק עם מחסנית בהכנס'],[],,,[],['רימון רסס'],[],,,,,,,
"בסופו של דבר, סוכם כי נאשם 1 ימכור לסמוי 1 את הנשק תמורת 10,000 ₪.",,,,,,,,,,,,,,,,,
"בהמשך לכך, נאשם 1 והסמויים סיכמו כי סמוי 2 יעביר לנאשם 1 סך 3,000 ₪ בטרם העסקה, ובמעמד העברת הנשק תשולם היתרה בסך 7,000 ₪ (להלן: עסקת הנשק הראשונה).",,,,,,,,,,,,,,,,,
"כדי לקדם את עסקת הנשק הראשונה, סיכמו הנאשמים שימכרו את הנשק לסמויים תמורת 10,000 ₪, כך שנאשם 1 יקבל את התשלום בסך 3,000 ₪ בבסיס, ואילו נאשם 2 יוביל את הנשק לתחנת הדלק ביישוב אליקים (להלן: תחנת הדלק) ויקבל את היתרה בסך 7,000 ₪.",,,,,,,,[],,,,,,,,,
"3) בתאריך 19/8/15 בשעה 20:50 או בסמוך לכך, הגיע סמוי 2 לבסיס והעביר לסמוי 1 סך 3,000 ₪ בנוכחות נאשם 1.",,,,,,,,,,,,,,,,,
נאשם 1 אמר לסמוי 1 שיחזיק בכסף עד לאחר שיקבל הודעה שעסקת הנשק הראשונה עברה בהצלחה.,,,,,,,,,,,,,,,,,
"4) בהמשך לסיכום, הוביל נאשם 2 את הנשק מדליית אל כרמל לעבר תחנת הדלק ברכב מסוג פולקסווגן מ""ר 7906336 (להלן: הרכב).",,,,,,,,,,,,,,,,,
"בהמשך, עדכן נאשם 2 את נאשם 1 שהגיע לתחנת הדלק, ונאשם 1 הודיע על כך לסמוי 1.",,,,,,,,,,,,,,,,,
"בהגיעו לתחנת הדלק, נאשם 2 יצא מהרכב כשהוא מחזיק את הנשק, והמתין לסמוי 2 על מנת לבצע את עסקת הנשק הראשונה.",,,,,,,,[],,,,,,,,,
"הנשק הינו חפץ דמוי תת מקלע מאולתר, קליבר 9 מ""מ, שבכוחו להמית אדם, ומחסנית מאולתרת המתאימה לנשק (להלן: המחסנית).",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,['מאחר'],['תת מקלע מאולתר'],,,,,,,,
"5) בתאריך 19/8/15 בשעה 22:50 או בסמוך לכך, הגיעו סמוי 2 והשוטרים בסמוך לתחנת הדלק, שם פגשו בנאשם 2.",,,,,,,,,,,,,,,,,
"במהלך המפגש, שוטר 1 העביר לנאשם 2 סך של 6,800 ₪ ואז נאשם 2 מסר את הנשק והמחסנית לשוטר 1.",,,,,[],,,['מאחר'],,,,,,,,,
"לאחר העברת הנשק והמחסנית לשוטר 1, סמוי 1 העביר לידי נאשם 1 סכום נוסף של 3,000 ₪ בעת ששהו בבסיס.",,,,,,,,['מאחר'],,,,,,,,,
"6) במעשיהם כמתואר לעיל הנאשמים סחרו בנשק בצוותא חדא, בלא רשות על פי דין לעשות כן, וכן נשאו והובילו בצוותא חדא נשק בלא רשות על פי דין לנשיאתו או להובלתו.",,,,,,,,[],,,,,,,,,
"1) בתקופה שבין התאריכים 18/9/15-22/8/15, שוחח נאשם 1 עם סמוי 1 והציע לו לרכוש אמצעי לחימה שונים כגון: רימונים, מטעני חבלה, אקדח ורובה.",,,,['נשק עם מחסנית בהכנס'],,,,[],['אקדח'],,,,,,,,
"2) בתאריך 19/9/15 בשעה 19:00 או בסמוך לכך, בבסיס, נאשם 1 שוחח עם סמוי 1 והציע לו לרכוש אקדח ותחמושת תמורת 20,000 ₪ ומקלע מאג תמורת 90,000 ₪.",,,,['נשק עם מחסנית בהכנס'],,,,[],['אקדח'],,,,,,,,
"נאשם 1 וסמוי 1 סיכמו כי הנאשמים ימכרו לו את האקדח והתחמושת תמורת 20,000 ₪ (להלן: עסקת הנשק השנייה).",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],,,,,,,,
"בתאריך 20/9/15 בשעות הצהריים או בסמוך לכך, נאשם 1 התקשר לסמוי 1 והורה לו לחלק את הכסף עבור האקדח והתחמושת, כך שבשקית אחת יעבירו לנאשמים 19,000 ₪ ובשקית השנייה יעבירו לו 1,000 ₪, מבלי שנאשם 2 יידע על כך.",,,,"['נשק מופרד מתחמושת', 'נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,[],['אקדח'],,,,,,,,
נאשם 1 סיכם עם סמוי 1 שיבצעו את עסקת הנשק השנייה בסמוך לתחנת הדלק ביישוב אליקים (להלן: תחנת הדלק).,,,,,,,,,,,,,,,,,
