,case,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,RESPO-predicted,REGRET-predicted,CIR_USE-predicted,CIR_TYPE_WEP-predicted,CIR_STATUS_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted,_HELD_WAY_WEP-predicted
0,,"ע""י ב""כ עוה""ד אבירי – פמ""מ",,0.9997099912369232,,,,,,,,,,,,,,,,
1,,"ע""י ב""כ עוה""ד פורר",,0.9996448071333266,,,,,,,,,,,,,,,,
2,,"חוק העונשין, תשל""ז-1977: סע'  40ד(א), 144(א), 40יא",,0.9996733251699261,,,,,,,,,,,,,,,,
3,,"הנאשם הורשע עפ""י הודייתו, במסגרת הסדר טיעון בגדרו הוגש כתב אישום מתוקן, בעבירה שעניינה החזקת נשק ותחמושת שלא כדין, לפי סעיף 144(א) לחוק העונשין, תשל""ז – 1977 (להלן: ""חוק העונשין"").",,0.001573162448357921,0.2216081685754104,0.012344699683210128,0.023681135977702956,0.9658783016469606,0.255191832672025,0.035510594693348684,,,,,,,,,,
4,,"עפ""י עובדות כתב האישום המתוקן, עובר ליום 11.5.12 נגנב אקדח 9 מ""מ מסוג ברטה שמספרו D60383Y (להלן: ""האקדח""), אשר היה בבעלותו של מר יוסף פלדמן.",,0.0003351470017076682,0.09345262230724584,0.04314915387714027,0.721200054620466,0.321034419569043,,,0.6408371881063004,0.8546767207094202,0.9277486060806088,0.8025027760882253,0.6441232182571801,0.7472329973654979,0.428322243483418,0.0643326965752496,0.9279685748467824,0.927587518726789
5,,"ביום 11.5.12 בעיר רחובות, החזיק הנאשם ברכבו את הפריטים הבאים:",,0.9699767861929728,,,,,,,,,,,,,,,,
6,,מתחת למושב הקדמי הימני נשא הנאשם את האקדח ובו מחסנית שבתוכה כדורים.,,0.00026033385202953174,0.0201928283368232,0.02322255596223217,0.9906352079591972,0.14313454868144349,,,0.8845518333949618,0.9947982337254178,0.9902320175217342,0.969718107886876,0.05284332451042847,0.43634507303600084,0.14590027944207387,0.39556811743248577,0.9959799170996777,0.9984591437335347
7,,בתיק שחור שהיה מונח ליד כיסא הנהג נשא הנאשם מחסנית ובה כדורים.,,0.00021198175700375658,0.015655577383100895,0.030970719531820814,0.988906709270748,0.13380032218006652,,,0.7822166541801405,0.9956610600949883,0.9635041096523924,0.9575329577786936,0.0564604517466444,0.40144551316138105,0.06588856862222475,0.28745624295898997,0.9929746186947392,0.998078609528809
8,,בתא האחסון המצוי בדלת הנהג נשא הנאשם מחסנית ובה כדורים.,,0.00011831871529722087,0.01436669592369088,0.052850220206589305,0.9865171838881085,0.12023015232629891,,,0.8073817129942943,0.9897070131279768,0.9720875431071053,0.9564724107522766,0.05333358364117358,0.509110110659828,0.07578128035717134,0.283801936337661,0.9902872511224863,0.997685217939954
9,,"במסגרת הסדר הטיעון, עתרה התביעה להשית על הנאשם עונש מאסר בפועל בן 7 חודשים, מאסר על תנאי וקנס משמעותי.",,0.002213945212520178,0.05523680349551936,0.0060899275947994096,0.0031598582718071456,0.10662183833735783,,,,,,,,,,,,
10,,"הסנגור היה רשאי לטעון לעונש באורח חופשי ועתר להסתפק בעבודות של""צ.",,0.9993984410078588,,,,,,,,,,,,,,,,
11,,"בעת הצגת ההסדר ציינו ב""כ הצדדים, כי אין מחלוקת שהנאשם החזיק בנשק לצורך הגנה עצמית.",,0.00024013176898445942,0.00987728825442981,0.1791868897193492,0.26103281513754134,0.18277022838432871,,,,,,,,,,,,
12,,"מתסקיר שרות המבחן עולות העובדות הבאות; הנאשם בן 55, נשוי ואב לארבעה.",,0.0035478879503363088,0.01725899063721337,0.8199706034157056,0.1353615380209222,0.6627466778641492,0.5615692967039646,0.7481070078859134,,,,,,,,,,
13,,"בתו הצעירה נפטרה בשנת 2008, בהיותה בת 8 ממחלת הסרטן.",,0.00038192412554192897,0.03537219198963257,0.9557010149034264,0.6669614428473934,0.099687400623016,,,0.8665469020595349,0.3574965603946355,0.03513302068246115,0.7496904295945358,0.21955816496024863,0.17240415394930297,0.05081498526287434,0.03291598893972388,0.34455547601033865,0.31274246769651215
14,,"הנאשם עובד כמנהל השוק הסיטונאי ברחובות, אשתו עקרת בית וסטודנטית לתואר ראשון בפסיכולוגיה.",,0.009407183318668785,0.033388889721059474,0.9450160692559496,0.5733575636890901,0.1331272196849942,,,0.8239498180372238,0.5120038177698346,0.0145659275108969,0.809394099427538,0.05662049637167393,0.13045469889008532,0.04044032702880568,0.07657891634174369,0.22576213505034187,0.5636699683708508
15,,"הנאשם סובל מבעיות רפואיות שונות, בין היתר, לחץ דם גבוה, כולסטרול ובעיות במערכת הדם.",,0.02274851171273668,0.014108051874820537,0.9452597314139686,0.6435143786174747,0.18926826412690398,,,0.30362776991311063,0.303253623008789,0.05531938312476535,0.624227733038162,0.14819946538106804,0.20224118406368657,0.04330234249327744,0.03381341632009469,0.12487949973900077,0.1355761338390534
16,,"לדבריו, גדל במשפחה נורמטיבית ומלוכדת.",,0.0007614957323316296,0.012949879910323505,0.994600061516821,0.8338199403810661,0.3791860924330096,,,0.6333319945006554,0.3016093375620571,0.01860400725520468,0.7731613289888556,0.22118930569782352,0.6529587575887938,0.024939405344082576,0.01618930838857183,0.09274558751474711,0.14520491179073433
17,,הנאשם סיים 10 שנות לימוד ושירת שירות צבאי מלא.,,0.0014246649714199167,0.043630931909724995,0.6898471766393702,0.04120069656348791,0.057586141768914474,,,,,,,,,,,,
18,,"לאחר הצבא, החל לעבוד כמשווק בשוק הסיטונאי ברחובות (להלן: ""השוק"") ובהמשך בתפקידים ניהוליים בשוק.",,0.001894169715611643,0.02517640052666774,0.9183954880329462,0.5141641213098072,0.19720101697414344,,,0.8815143005500052,0.1645593543304058,0.038023751728683386,0.9061111607705319,0.15510557381231801,0.6196559524158065,0.04211447203384492,0.02851237210259942,0.312701326853038,0.29652894599318935
