,case,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,RESPO-predicted,REGRET-predicted,CIR_USE-predicted,CIR_TYPE_WEP-predicted,CIR_STATUS_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted,_HELD_WAY_WEP-predicted
0,,תאיר אבו ח'מיס (עציר),,0.999192566756883,,,,,,,,,,,,,,,,
1,,הנאשם,,0.9993770495088401,,,,,,,,,,,,,,,,
2,,"חוק העונשין, תשל""ז-1977: סע'  40ב, 40ג, 40ו', 40ז, 40ט, 144, 144(א), 144(ב), 40יא, 40יג(ב), 418, 420",,0.9996702000663815,,,,,,,,,,,,,,,,
3,,"חוק הכניסה לישראל, תשי""ב-1952: סע'  12(1)",,0.9997707439269259,,,,,,,,,,,,,,,,
4,,"* בית המשפט גזר את דינו של נאשם שהורשע בעבירות החזקה ונשיאת נשק, כניסה ושהייה בלתי חוקית בישראל ושימוש במסמך מזויף, והשית עליו 30 חודשי מאסר בפועל ומאסרים על תנאי.",,0.005768747949872371,0.2222631150092732,0.02099811399692776,0.01600478228240918,0.17127954964348988,,,,,,,,,,,,
5,,* עונשין – ענישה – מדיניות ענישה,,0.999580830126558,,,,,,,,,,,,,,,,
6,,* עונשין – ענישה – מתחם הענישה,,0.9995809716447134,,,,,,,,,,,,,,,,
7,,בית המשפט המחוזי גזר את הדין ופסק:,,0.9995014558807754,,,,,,,,,,,,,,,,
8,,"ביום 31.8.2014 הורשע הנאשם, על פי הודאתו בעובדות כתב האישום, בעבירה של החזקה ונשיאת נשק, עבירה לפי סעיף 144(א) רישא וסעיף 144(ב) רישא לחוק העונשין, התשל""ז - 1977 (להלן: ""חוק העונשין""), בעבירה של כניסה ושהייה בלתי חוקית בישראל, עבירה לפי סעיף 12(1) לחוק הכניסה לישראל, התשי""ב -   1952 (להלן: ""חוק הכניסה לישראל"") ובעבירה של שימוש במסמך מזוייף, עבירה לפי סעיף 420 בנסיבות סעיף 418 רישא לחוק העונשין.",,0.0015110356849199042,0.45155462426049675,0.023096783258502982,0.0566899289578068,0.9618601333749393,0.1730010194875357,0.03787579147829446,,,,,,,,,,
9,,עובדות כתב האישום,,0.9996611657130503,,,,,,,,,,,,,,,,
10,,הנאשם הינו תושב השטחים.,,0.9916700864807476,,,,,,,,,,,,,,,,
