text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע, על יסוד הודאתו, במסגרת הסדר דיוני, בעובדות כתב אישום מתוקן בעבירת החזקת נשק ותחמושת שלא כדין, לפי סעיף 144(א) רישא וסיפא לחוק העונשין, תשל""ז-1977 (להלן: ""החוק"") ובעבירת החזקת סם שלא לצריכה עצמית, לפי סעיף 7(א) ביחד עם סעיף 7(ג) לפקודת הסמים המסוכנים [נוסח חדש], התשל""ג-1973.",,,,,,,,,,,['כן'],,,
"על פי האישום השני, במועד זה, החזיק הנאשם בארון בחצר ביתו סם מסוכן מסוג קנאביס, שלא לצריכה עצמית, במשקל 1075.84 גרם נטו.",,,,,['קנביס (קנאביס)'],['[1075.84 - גרם]'],"['בעל הסמים, לא בעל המעבדה']",,,,,,,
"הנאשם, בן 28, בן למשפחה טובה, ללא הרשעות קודמות, נשוי, אשתו בהריון מתקדם.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
סיים 12 שנות לימוד בבית ספר מקצועי בתחום לוגיסטיקה ומחסנאות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מגיל צעיר עובד כשכיר בעבודות שונות, כיום עובד כקבלן עצמאי בתחום השיפוצים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם מקבל אחריות על מעשיו, לטענתו מצא שקית ובה אקדח, חש התלהבות רגעית ולקחו לביתו.",,,,,,,,,,['כן'],,,,
לדבריו באותה עת התחרט והבין את הפסול במעשיו אך בחר להחביא את האקדח ולהסתירו מאשתו.,,,,,,,,,,,,,,
"באשר לסמים, תיאר כי בתקופה הרלוונטית אובחן כסובל ממחלה שגרמה לו למכאובים עזים, ובנסיבות אלו רכש בדרך לא חוקית קנאביס לשימוש עצמי, לשיכוך כאביו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
גם את הסמים הסתיר מבת זוגו.,,,,,,,,,,,,,,
"לדבריו עם תחילת ההליך המשפטי הפסיק לצרוך סמים, בדיקות שתן העידו על ניקיונו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם נעדר כלים להתמודדות בזמן אמת, ומתקשה לשתף את סביבתו במצבי מצוקה ואלו מהווים גורמי סיכון להישנות ביצוע עבירות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"לצד זאת התרשם  שירות מבחן, כי מדובר במעשים החריגים לאורח חייו התקין, הנאשם חש אכזבה עצמית ובושה נוכח הסתבכותו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"נתוניו הטובים כוללים תפקוד תעסוקתי תקין, מערכת ערכים נורמטיבית והיעדר נורמות עברייניות מגובשות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"על יסוד נתונים אלו, ונוכח האפשרות לפגיעה בעיסוקו כקבלן שיפוצים עצמאי, המליץ לשקול את ביטול הרשעתו.",,,,,,,,,,,,,,
