text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
נקבע כי בתקופה הרלוונטית לכתב האישום ריצה הנאשם עונש מאסר בכלא נפחא.,,,,,,,,,,,,,,
"המדובר בפעיל בארגון החמאס, אשר ריצה עונש בשל פעילות ביטחונית בארגון זה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
בכל האמור הודה הנאשם.,,,,,,,,,,,,,,
"מאוחר יותר באותו היום נפגש הנאשם פעם נוספת עם איסמאעיל באזור ה""ביג"" בבאר שבע, שם מסר איסמאעיל לנאשם סך של 24,400$ וכן קופסא המכילה: 93 טלפונים ניידים מסוג ""נוקיה"", 154 כרטיסי ""סים"" מחברות שונות, כבל U.S.B,  13 אוזניות לטלפו נייד, כבל A.V ו-48 מטענים לטלפונים ניידים.",,,,,,,,,,,,,,
"כן מסר לו, כי ספקית המזון לבתי הסוהר הינה חברת ""דדש"" הממוקמת בגבעת ברנר ברחובות.",,,,,,,,,,,,,,
"הנאשם אכן החזיר בפועל חלק מן הכסף לארגון הטרור, לאחר שהוציא חלק ממנו על חתונת בתו.",,,,,,,,,,,,,,
"עם זאת, הנאשם לא עסק בטרור ישיר, ולא היה חבר בארגון טרור.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"יש להניח לטובת הנאשם כי אף שנכון היה, למען בצע כסף, לסכן את בטחון המדינה וליתן שירות לארגון הטרור, הוא אינו בעל אידיאולוגיה עוינת.",,,,,,,,,,,,,,
"אולם, בשל הקושי באכיפת עבירות הסמים, והקושי לתפוס סוחר ברגע הסחר, העביר המחוקק את הנטל על המחזיק בכמויות גדולות, להוכיח כי כמות זו נועדה לצריכה עצמית.",,,,,,,,,,,,,,
"משמע, הנאשם הודיע על הסכמתו לבצע עבור ארגון הטרור שירות השווה מיליון, פשוטו כמשמעו.",,,,,,,,,,,,,,
"הנאשם החזיק בידו 93 טלפונים ניידים, וציוד נלווה רב, לשם החדרה לבתי הסוהר.",,,,,,,,,,,,,,
"אם לאו, עונשו 15 שנות מאסר.",,,,,,,,,,,,,,
"הנאשם, בקשר הצמוד וההדוק עם סוכני ארגון הטרור, בהגיעו להסכמה לפגיעה בביטחון המדינה ששוויה מיליון ₪, כאשר אמנם יש ספק, אך לא הוכח שלא התכוון לפגוע בבטחון המדינה, אכן הגיע לקרבה מסוכנת מאוד למעשים חמורים מאוד.",,,,,,,,,,,,,,
"הנאשם מסר מכתב לבית המשפט (נע/2), בו הביע עלבון עמוק על קביעת בית המשפט בהכרעת הדין כי נכון היה לפגוע בבטחון המדינה למען בצע כסף.",,,,,,,,,,,,,,
