text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
עמאד בקרי ת.ז. xxxxxxxxxx,,,,,,,,,,,,,,,,,
וחיד בקרי ת.ז. xxxxxxxxxx,,,,,,,,,,,,,,,,,
מהדי סיאג' ת.ז.,,,,,,,,,,,,,,,,,
xxxxxxxxxx,,,,,,,,,,,,,,,,,
"בא כוח מאשימה עו""ד בני ליבסקינד",,,,,,,,,,,,,,,,,
"הנאשמים וב""כ עו""ד מוחמד מחמוד",,,,,,,,,,,,,,,,,
מתורגמנית בית המשפט לשפה הערבית הייא,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  144(א), 448, 499(א)(1)",,,,,,,,,,,,,,,,,
"נגד שלושת הנאשמים הוגש כתב אישום מתוקן, במסגרת הסדר טיעון, ובו נאמר כי ביום 31.7.15 בשעות הצהריים, נפגשו הנאשמים עם שלושה אחרים בשכונת בית חנינא, בסמוך למאפיין לבנון.",,,,,,,,,,,,,,,,,
"זאת, כפעולת נקם על מותו של הפעוט עלי דוואבשה, בכפר דומה כתוצאה מיידוי בקבוקי תבעירה לתוך בית משפחתו בלילה שקדם לכך.",,,,,,,,,"['בקבוק תבערה (מוכר גם כבקת""ב או בקבוק תבערה)']",,,,,,,,
"הנאשם 1 ואחד מהשלושה האחרים נסעו ברכבו של הנאשם 1 לתחנת דלק, שם רכשו תמורת 50 ₪ גלון של בנזין, לאחר מכן אספו השניים את הנאשם 2 ועוד אחד משלושת האחרים והארבעה הכינו בקבוקי תבעירה.",,,,,,,,,['בקבוק תבערה'],,,,,,,,
לאחר מכן נפגשו הארבעה עם הנאשם 3 וכעבור כחצי שעה הצטרף אל החבורה השלישי מבין האחרים.,,,,,,,,,,,,,,,,,
"בשעה 18:00 או בסמוך לכך, ניגשו כולם לבית השבעה ויידו לעברו מספר בקבוקי תבעירה.",,,,,,,,,['בקבוק תבערה (מוכר גם בשם בקבוק מולוטוב)'],,,,,,,,
