text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
הנאשם שלפניי הורשע על-פי הודאתו בשני כתבי אישום כמפורט להלן:,,,,,,,,,,,,,,
ביום 13.9.2023 הודה הנאשם לפניי בשני כתבי האישום והוסכם על צמצום התנאים המגבילים.,,,,,,,,,,,,,,
"מהתסקיר שהוגש עולה, כי הנאשם כבן 29, כיום בזוגיות והתארס לאחרונה, סטודנט בתחילת דרכו בתחום המשפטים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הוא סיים לימודי תיכון באופן מסודר ושירת שירות צבאי קרבי מלא.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לאחר שחרורו למד והוסמך כמתווך והקים יחד עם אֵם חברתו דאז משרד תיווך.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
ואולם הנאשם הסתבך כלכלית ונקלע לחובות בשל ניהול כושל של העסק והיום הוא מתמודד עם החזר חובות בהיקף ניכר.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הוא נעזר ברשויות לשם הכרה במצבו, שכולל בין היתר הדרדרות במצבו הנפשי וכן מוגבלות פיזית בשל פציעתו והוא מוכר כנפגע פעולת איבה וכנכה (הוצגו מסמכים).",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
כיום הוא מצוי בטיפול ובמעקב.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם צורך קנביס ברישיון (הוצג אישור).,,,,,,,,,,,,,,
"הוא קיבל עליהן אחריות, סיפר כי בוצעו בתקופה שבה היה נתון בלחצים קשים, בין היתר על רקע פרידה מהמתלוננת בתיק השני.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,['לא'],,,,
עוד המליץ השירות על ביטול הרשעת הנאשם נוכח נסיבותיו ולימודיו בתחום המשפטים.,,,,,,,,,,,,,,
"פיצוי לעמותת אל-סם, בסך 2,000 ₪, לתשלום עד ליום 1.12.2025;",,,,,,,,,,,,[],[],[]
"התחייבות בסך 5,000 ₪ שלא לבצע בתוך שנה מהיום כל עבירת פשע לפי פקודת הסמים וכן כל עבירת אלימות לרבות איומים;",,,,,,,,,,,,[],['הנאשם קיבל 12 חודשי מאסר על תנאי'],[]
צו מבחן למשך שנה מהיום;,,,,,,,,,,,,[],[],[]
מורה על השמדת הסמים.,,,,,,,,,,,,,,
"ניתן היום,  י""א תשרי תשפ""ה, 13 אוקטובר 2024, במעמד הצדדים.",,,,,,,,,,,,,,
