text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"חוק העונשין, תשל""ז-1977: סע'  25, 40ב, 40ג, 144(ב), 144(ב2), 144ו, 379, 40יא, 448(א)",0.021643259,5.5519463e-06,1.6160988e-05,0.0025258944,0.0068542897,0.0026549401,0.002362746,0.385679,0.0001466023,0.004312683,0.075735785,0.004963602,0.10617375,0.0015250348
"במועד שאינו ידוע למאשימה, קשר הנאשם, יחד עם אחר, קשר ליידוי בקבוקי תבערה אל עבר הבית, ממניע גזעני ואידיאולוגי, בשל העובדה שדיירי הבית יהודים (להלן: ""הקשר"").",0.0034591719,0.9999603,0.9999409,0.71834886,0.91590476,0.99004,0.17926267,0.812333,0.99977833,0.9960211,0.8022636,0.0044258037,0.1346134,0.001831566
"במסגרת הקשר, ביום 7.12.2019 או במועד סמוך, ייצר הנאשם בקבוק תבערה באמצעות נטילת בקבוק זכוכית ריק, מילויו בדלק מסוג בנזין ותחיבת סמרטוטים בתוכו (להלן: ""בקבוק התבערה"").",0.0050035026,5.506204e-06,0.9999449,0.9907386,0.99664104,0.22667998,0.99162513,0.92837614,0.99977475,0.99684685,0.61923766,0.0040227403,0.11592186,0.0018901763
"בלילה שבין 7.12.2019 ו- 8.12.2019, בשעה 00:24 הגיע הנאשם יחד עם האחר, מכיוון ""כיכר הסובה"", כשהוא נושא בידיו את בקבוק התבערה.",0.009876311,5.5808396e-06,0.9999448,0.9916797,0.995708,0.31983548,0.955743,0.77717835,0.99978536,0.9943638,0.46240404,0.00618503,0.19228196,0.0013625466
הנאשם והאחר נעצרו מאחורי רכב שחנה במקום ושם הצית הנאשם את בקבוק התבערה והאחר הצית שני בקבוקי תבערה נוספים.,0.0028957014,5.8089845e-06,0.9999448,0.9848993,0.9931583,0.9777233,0.9823459,0.91855764,0.9997739,0.9969483,0.89462006,0.004365063,0.23679096,0.0010870404
"הנאשם והאחר נטלו את בקבוקי התבערה הבוערים, רצו איתם לעבר הבית ויידו ממרחק של מטרים ספורים את שלושת בקבוקי התבערה לעבר שטח חצר הבית.",0.0042079203,5.755617e-06,0.9999449,0.9930976,0.995732,0.99030495,0.99587953,0.9361027,0.99977845,0.99687153,0.9003653,0.003378895,0.1265726,0.00087142095
כתוצאה מיידוי הבקבוקים התלקחה אש בחצר הבית וכן בסמוך לרכב שחנה ליד הבית.,0.0034782095,5.8227397e-06,0.9999306,0.9351637,0.99375844,0.9692788,0.5483191,0.7416557,0.9993412,0.99603075,0.6691053,0.0033355593,0.2287648,0.001078736
"דיירי הבית הגיעו למקום עם מטפים, כיבו את האש ומנעו ממנה להתפשט אל עבר הבית.",0.0035676653,5.6258505e-06,0.9998548,0.6959746,0.98066175,0.41207364,0.16009517,0.49216023,0.99716055,0.9914146,0.6586375,0.003661603,0.18419561,0.0013554617
"כתוצאה מריסוס גז הפלפל לעבר המתלוננים, השתעלו המתלוננים ונגרמה להם צריבה בגרון.",0.0027435657,5.4399948e-06,0.99990964,0.58973986,0.9247648,0.9856479,0.29596058,0.5622234,0.35916322,0.99436885,0.47359568,0.006325615,0.29598987,0.0013686612
אין הסכמה לעניין העונש במסגרת הסדר הטיעון.,0.0026556966,5.523681e-06,1.9507643e-05,0.0035475516,0.0043536983,0.003941149,0.0018488572,0.014115466,0.00017661188,0.0027786223,0.12511413,0.0034683247,0.18764532,0.0013797843
