text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"ע""י ב""כ עוה""ד הדר רובינשטיין, רינת בן-יעקב",,,,,,,,,,,,,,,,,
מפרקליטות מחוז ירושלים (פלילי),,,,,,,,,,,,,,,,,
"ע""י ב""כ עו""ד איתי בר-עוז",,,,,,,,,,,,,,,,,
"ע""י ב""כ עו""ד עטאף פרחאת",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  29, 144(ב), 144(ז), 244",,,,,,,,,,,,,,,,,
"הנאשמים הורשעו על פי הודאתם שניתנה במסגרת הסדר טיעון, בעבירה של נשיאת אביזר נשק בצוותא, לפי סעיף 144(ב) בצירוף סעיף 29 בחוק העונשין, תשל""ז-1977; ובארבע עבירות של נשיאת והובלת נשק בצוותא, לפי סעיף 144(ב) בצירוף סעיף 29 בחוק האמור.",,,,,,,,,,,,,,['כן'],,,
"נאשם 2 הורשע, בנוסף, בעבירה של שיבוש מהלכי משפט, לפי סעיף 244 בחוק הנ""ל.",,,,,,,,,,,,,,,,,
הסדר הטיעון לא כלל הסכמה לעונש,,,,,,,,,,,,,,,,,
תמצית עובדות כתב האישום המתוקן:,,,,,,,,,,,,,,,,,
"כתב האישום המתוקן בו הנאשמים הודו, כולל שני אישומים.",,,,,,,,,,,,,,['לא'],,,
"על פי המפורט בחלק הכלכלי של כתב האישום המתוקן, נאשם 1 מועסק בחברת רשף ביטחון בע""מ כבודק ביטחוני וכמאבטח חמוש באתרים שונים.",,,,,,,,,,,,,,,,,
"במסגרת תפקידו, נאשם 1 מחזיק אקדח חמוש במחסנית הטעונה ב-14 כדורים.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,['מאחר'],['אקדח'],,,,,,,,
"כמו כן, ברשותו רישיון בתוקף להחזקת אקדח ותעודת בודק ביטחוני.",,,,,,,,,['אקדח'],,,,,,,,
"נאשם 2 עובד בחברת רשף ביטחון בע""מ כסדרן לא חמוש, מבלי שניתן לו רישיון או היתר על פי דין לנשיאת נשק.",,,,,,,,,,,,,,,,,
"האישום הראשון מפרט, כי ביום 25/5/2023 נאשם 2 יצר מצג שווא לפיו הוא מאבטח חמוש הנושא נשק, ועבד כמאבטח חמוש באתר שמורת הטבע ענתות של רשות הטבע והגנים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
