text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"מדינת ישראל – באמצעות פמ""מ וע""י עו""ד ינאי גורני",,,,,,,,,,,,,,,,,
"עבד אל רחים פדילה (עציר) – הובא וע""י עו""ד פאדי חמדאן",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  40ג(א), 144 (ב), 192, 275, 40יא', 452",,,,,,,,,,,,,,,,,
"הנאשם הורשע על יסוד הודאתו בעובדות כתב אישום מתוקן, שגובש במסגרת הסדר דיוני, בעבירה של נשיאה והובלת נשק, אביזר נשק ותחמושת, לפי סעיף 144 (ב) רישא וסיפא לחוק העונשין, התשל""ז-1977 [להלן: ""חוק העונשין""].",,,,,,,,,,,,,,['כן'],,,
"על פי עובדות כתב האישום המתוקן, שהה הנאשם, בשעת ערב, בטקס חינה לקראת חתונתם של בני זוג ביום 24/04/16.",,,,,,,,,,,,,,,,,
"כשהגיע לפינת רחוב סמוך, הרים את תת המקלע לכיוון השמיים, ביצע ""פריקה"" שלו בכך שדרך את תת המקלע, לחץ על הדק תת- המקלע וביצע נקירה.",,,,,,,,,['תת-מקלע (סוג הנשק)'],"['ירי', 'ניסיון לירי']",,,,,,,
"מיד בהמשך, הלך הנאשם לכיוון צפון כשהוא נושא את תת המקלע בידו.",,,,,['על גופו'],,,,['תת-מקלע (סוג הנשק)'],,,,,,,,
"לאחר מכן, במהלך החינה, בשעה שאינה ידועה במדויק, פגש הנאשם בשכנו – רדואן סמארה (להלן: ""רדואן"") וביקש להתלוות לרדואן למכוניתו על מנת להגיע לביתו.",,,,,,,,,,,,,,,,,
"הנאשם ורדואן נכנסו למכונית, כאשר רדואן נהג ברכב והנאשם התיישב במושב שליד הנהג בעודו נושא עמו, בתוך תיק גב, את תת המקלע יחד עם שתי מחסניות ריקות וכפפה ובה 26 כדורים מסוג 9 מ""מ.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']","['ברכב', 'על גופו', 'מוסלק - מוסתר']",,,['מאחר'],"['תת מקלע (תמ""ק)']",,,,,,,,
"רדואן החל בנסיעה על כביש מספר 24, באותה עת הבחינו שלושה שוטרים במכונית, והחלו בנסיעה אחריה בניידת משטרתית.",,,,,,,,,,,,,,,,,
"השוטרים כרזו למכונית לעצור, אך המכונית החלה להימלט מהניידת והנאשם זרק את התיק ובו תת המקלע, שתי המחסניות הריקות, הכפפה ו-26 כדורים מחוץ לחלון המכונית.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",['ברכב'],,,,['תת מקלע (תת-מקלע)'],,,,,,,,
"מיד ובסמוך לאחר מכן, תפסו השוטרים את התיק והכפפה.",,,,,,,,,,,,,,,,,
"בהתאם להסדר הדיוני, נשלח הנאשם לקבלת תסקיר בעניינו ממנו למדתי, כי המדובר בגבר כבן 24 שנים, אשר נישא כשבוע לפני מעצרו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם מסר, כי אשתו עברה טראומה עת עברה הפסקת הריון בעודו מצוי במעצר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לדבריו, טרם מעצרו עבד בשיפוצים והתגורר עם אשתו בעיר טירה בבית שכור.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם סיים 11 שנות לימוד, כשמגיל צעיר עבד בעבודות מזדמנות על מנת לסייע בפרנסת המשפחה, והוא תיאר תא משפחתי בו לא זכה להכוונה ותמיכה, כשאחד מאחיו מרצה מאסר ממושך בגין עבירה חמורה.",,"['1 : לא', '2 : כן', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם מסר, כי ביצע את העבירה הנוכחית על רקע תחושת שייכות לחברה שולית עמה התרועע, כשהפחית וצמצם מחומרת התנהגותו, הביע עמדה קורבנית ולדבריו, הוא היחיד שנעצר מבין קבוצה גדולה שביצעה עבירות דומות באותו מעמד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הנאשם נטול עבר פלילי, אם כי מתנהל נגדו תיק נוסף בבית-משפט השלום.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לאחר שקילת גורמי הסיכוי והסיכון, להתרשמות שירות המבחן קיים סיכון להישנות ביצוע עבירות, הנאשם אינו בשל בעיתוי הנוכחי להתערבות שיקומית, והוא זקוק לענישה קונקרטית ומוחשית שתחדד עבורו את חומרת מצבו והשלכותיו ותהווה גורם מרסן ומציב גבול עבורו.",,,,,,,,,,,,,,,,,
התובעת פירטה את נסיבות העבירה נושא כתב האישום ואת הערכים המוגנים שנפגעו.,,,,,,,,,,,,,,,,,
"הדגישה במיוחד, כי מדובר בעבירה נפוצה שניתן להגדיר אותה כמכת מדינה ובוודאי כמכת אזור, כשלא אחת הסיכון הפוטנציאלי מתממש ואנשים תמימים נפגעים מירי תועה.",,,,,,,,,,[],,,,,,,
מהפסיקה שהגישה ביקשה לקבוע מתחם עונש הולם שנע בין שנתיים ומחצה ועד ל-5 שנות מאסר בפועל.,,,,,,,,,,,,,,,,,
"באשר לגזירת העונש בתוך המתחם, חזרה על כך כי בינתיים לחובתו הרשעה נוספת, הפנתה לתכנים השליליים בתסקיר ועתרה לקבוע את עונש המאסר בפועל בחלק האמצעי של המתחם לצד מאסר על תנאי וקנס.",,,,,,,,,,,,,,,,,
הסנגור הדגיש כי הנאשם הודה במיוחס לו עוד במהלך חקירתו במשטרה וכן בבית המשפט.,,,,,,,,,,,,,,['כן'],,,
