text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  144(א), 152, 329 (א)(2)",,,,,,,,,,,,,,,,,
"לאחר שמיעת שני עדי תביעה, הגיעו הצדדים להסדר טיעון במסגרתו הוגש נגד הנאשם כתב אישום מתוקן והוא הודה בעובדותיו, שאלה עיקריהן:",,,,,,,,,,,,,,,,,
בין הנאשם לבין א.א.,,,,,,,,,,,,,,,,,
"(להלן: ""המתלונן"") קיימת היכרות מוקדמת לאירועים שיתוארו להלן.",,,,,,,,,,,,,,,,,
"בתאריך 09.06.17 בשעות הלילה, הנאשם, שהיה בחצר ביתו, ביקש משכנו הקטין שעבר במקום כי יקנה עבורו סיגריות וחטיף ונתן לו שטר של 100 ₪.",,,,,[],,,,,,,,,,,,
בסמוך לשעה 23:30 הגיע הקטין לקיוסק בו עבד המתלונן כמוכר.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,,,,
הקטין אמר למתלונן שהנאשם שלח אותו  לקנות לו סיגריות.,,,,,,,,,,,,,,,,,
"המתלונן השיב כי הוא אינו מוכר סיגריות לקטינים, ואמר לקטין לומר לנאשם שהוא לא מוכר סיגריות לילדים; שהוא לא מוכן למכור יותר לנאשם בירות בלילה; שזו פעם אחרונה שהנאשם שולח אליו ילדים; והוסיף אמירה המזלזלת בנאשם.",,,,,,,,,,,,,,,,,
"הקטין השיב למתלונן כי יעביר את הדברים לנאשם, ובינתיים אדם אחר שעבר במקום קנה עבור הקטין את הסיגריות והחטיף, והקטין חזר לביתו של הנאשם, מסר לו את המוצרים שקנה עבורו וסיפר לו את דברי המתלונן.",,,,,[],,,,,,,,,,,,
והמתלונן השיב לו שיבוא אם הוא רוצה.,,,,,,,,,,,,,,,,,
"דודו של הנאשם ששמע את אמירות הנאשם אמר לו שלא יעשה שטויות, והנאשם אמר כי ישלח כמה בדואים ש""יזיינו"" את המתלונן.",,,,,,,,,,,,,,,,,
"בהמשך, בסמוך לשעה 02:10, הנאשם הגיע, יחד עם אחר שזהותו אינה ידועה למאשימה, לקיוסק כשהוא רכוב על קטנוע, עצר את הקטנוע סמוך למתלונן ואמר לו שאם יש לו אומץ שיגיע לחניה האחורית.",,,,,,,,,,,,,,,,,
"המתלונן השיב לו שהוא יגיע, והנאשם והאחר נסעו על הקטנוע לחניה האחורית.",,,,,,,,,,,,,,,,,
"בינתיים, המתלונן לקח מפתח ברגים והחל לצעוד לעבר החניה האחורית כשעמו שני חברים.",,,,,,,,,,,,,,,,,
"מיד לאחר שהמתלונן הגיע לחניה,  הנאשם נעמד במרחק מה ממנו מאחורי רכב חונה, והחל לירות באקדח לעברו, ירייה אחת לפחות, בכוונה להטיל בו נכות, או מום או לגרום לו לחבלה חמורה.",,,,,,[],,[],['אקדח'],"['ירי', 'ניסיון לירי']",,,,,,,
"המתלונן החל לברוח והנאשם רדף אחריו וירה לעברו, בכוונה לפגוע בו כאמור.",,,,,,[],,,,"['ירי', 'ניסיון לירי']",,,,,,,
"על יסוד הודאת הנאשם בעובדות, כאמור, הוא הורשע בעבירה של החזקת נשק, לפי סעיף 144(א) רישא לחוק העונשין תשל""ז-1977, ובעבירה של חבלה בכוונה מחמירה, לפי סעיף 329 (א)(2) לחוק העונשין תשל""ז-1977.",,,,,,,,,,,,,,['כן'],,,
במסגרת הסדר הטיעון הסכימו הצדדים כי התביעה תעתור להטיל על הנאשם 63 חודשי מאסר בפועל ועונשים נלווים וההגנה תטען לעניין המאסר בפועל כראות עיניה.,,,,,,,,,,,,,,,,,
"שירות המבחן הכין תסקיר על הנאשם, בו צויינו בין היתר הדברים הבאים-",,,,,,,,,,,,,,,,,
"הנאשם בן 25, רווק.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
מצוי בזוגיות ואב לילדה בת 3 חודשים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
טרם מעצרו התגורר בבית אמו באשקלון.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
עבד בעבודות מזדמנות.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
תקופה מסוימת לא עבד לאחר נסיון התנקשות בו באמצעות ירי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,[],,,,,,,
ציין כי מאז הוא נמצא בחרדות בסיטואציות מסוימות ומתקשה לחזור לתפקוד מלא.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
במשפחתה המורחבת של האם קשיי תפקוד משמעותיים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
והוא אינו מכיר את אביו ואינו יודע את זהותו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
בגיל 8 הנאשם הוכרז כקטין נזקק והוצא לפנימיה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"הוא שהה בפנימייה עד גיל 14, אז חזר לביתו בשל סירובו להמשיך ולשהות בפנימייה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
לאחר חזרתו הוא התקשה להשתלב בלימודים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
