text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"ע""י עו""ד אילנה קיפניס פרדמן",0.00016822906,3.2415744e-05,2.712887e-05,0.9999869,0.00030991685,0.0010096792,0.0011135325,0.8373501,0.012864451,0.00015468075,0.00031769258
"ע""י עו""ד סהר מורנו",0.00043487828,3.1638567e-05,2.7387881e-05,0.9999869,0.00030278284,0.0010263324,0.0006545419,0.52123344,0.010300426,0.00014943488,0.00031619176
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973",9.998875e-05,2.9010977e-05,1.9999883e-05,0.99998724,0.00038593775,0.00072555244,0.00039567138,0.032319233,0.044468604,0.00012570497,0.000780725
הנאשם הורשע בכך שב-29.1.2020 החזיק בדירת מגוריו בכ-100 גרם קנביס.,0.00012389543,3.0264173e-05,0.99995446,9.044021e-06,0.9994899,0.99984014,0.99798644,0.021366473,0.011231897,0.00017004237,0.8230312
הקנביס הוחזק בשתי קופסאות שנמצאו בחדר השינה של הנאשם (למעט כמות מזערית שנמצאה על אדן החלון בחדר אחר).,0.00013370911,3.0757583e-05,0.99994135,0.9999864,0.9971482,0.9997936,0.99843615,0.92258054,0.004975509,0.00016721098,0.00045955862
"הואיל והנאשם לא הצליח לסתור את החזקה הקבועה בחוק שלפיה החזקה של יותר מ-15 גרם קנביס אינה לצריכה עצמית, הוא הורשע בעבירה של החזקת סם שלא לצריכה עצמית.",0.00010134319,3.24048e-05,0.99994886,8.966986e-06,0.9991478,0.99979967,0.98643076,0.005201711,0.006692864,0.00013785927,0.9942286
במעשהו פגע הנאשם במאבק שמנהלת המדינה נגד החזקה ללא היתר של חומרים משני תודעה.,9.829482e-05,3.193753e-05,0.99990106,9.24129e-06,0.01973794,0.0021718803,0.05781013,0.43819126,0.084550224,0.0001519607,0.00021568374
הפגיעה הייתה מתונה יחסית.,0.00018026316,3.2888478e-05,3.259606e-05,0.9999852,0.00048119036,0.0013043793,0.0005305055,0.26114756,0.014869278,0.0003832865,0.00037537204
"הסניגור הדגיש בטיעוניו את העובדה שאמנם הנאשם לא הצליח לסתור את החזקה הקבועה בחוק שהוזכרה לעיל, אך ציין שבדירת מגוריו של הנאשם לא נמצאו משקל אלקטרוני או שקיות חלוקה ואף במכשיר הטלפון שלו לא נמצאו אינדיקציות לכך שהנאשם סוחר בסמים.",0.00012209982,0.99999416,0.99993145,0.99995863,0.5571539,0.68842053,0.6448734,0.10009997,0.01237726,0.00022966825,0.028304566
"על כך יש להוסיף כי הסם שבו החזיק הנאשם הוא קנביס שבניגוד לסמים אחרים המוזכרים בפקודת הסמים המסוכנים, השימוש העצמי בו עבר בשנים האחרונות תהליך של דה-קרימינליזציה (אי-הפללה) וצוות ממשלתי בין-משרדי אף המליץ לאחרונה על לגליזציה שלו (הפיכתו לחוקי).",0.00013511692,7.3959076e-05,0.9994791,9.045074e-06,0.97644764,0.40935972,0.035977352,0.03253837,0.024103552,0.00023571673,0.001854577
"הכמות שהוחזקה אמנם הקימה נגד הנאשם את החזקה בדבר מטרת ההחזקה, אך לא מדובר בכמות גדולה מאד.",0.0001267148,3.076835e-05,0.99995434,0.99998724,0.9272215,0.9963766,0.99891317,0.5748768,0.008469899,0.0002010333,0.0003949949
"התביעה טענה כי מתחם העונש ההולם לעבירה שעבר הנאשם נע בין תקופת מאסר קצרה שניתן לרצות בעבודות שירות לתשעה חודשי מאסר בפועל, וביקשה שיוטל על הנאשם עונש שבחלק התחתון של מתחם זה.",0.0001316299,2.9995233e-05,2.3301418e-05,0.99998784,0.0005644412,0.001243136,0.00047786362,0.00079684955,0.0069317943,0.00010050524,0.04546047
"הסניגור לעומתה ביקש שאאמץ את המלצת שירות המבחן, אבטל את הרשעת הנאשם ואחייבו בביצוע שירות לתועלת הציבור.",0.96707535,3.0413756e-05,1.791013e-05,0.999987,0.0005957703,0.000851149,0.00070559053,0.0012069897,0.037333384,0.00014327995,0.9992931
"זה המקום לציין שאף על פי שהמריחואנה והחשיש מופקים שניהם מצמח הקנביס, פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973 מבחינה בין קנבוס (שמו העברי של הקנביס) לבין שרף של קנבוס (חשיש).",0.00013231082,3.4982666e-05,0.9998318,1.42402505e-05,0.9985576,0.99876606,0.020036507,0.2090582,0.025864176,0.00019308427,0.004626753
"בעקבות החוק גם הפסיקה מבחינה בין המריחואנה שאליה היא מתייחסת בשם ""קנבוס"" או ""קנביס"" לבין החשיש.",0.00011091546,3.1970467e-05,0.99971026,0.9999863,0.9962573,0.9683741,0.002204284,0.124848515,0.013169261,0.0001143071,0.00042458094
"נקל לראות בפסיקה כי הענישה על החזקת חשיש חמורה יותר מאשר על החזקת כמות דומה של מריחואנה (אף על פי שלא הובאה חוות דעת בעניין זה, ניתן להניח שהרקע להבדל זה הוא שריכוז החומר הפעיל בחשיש גבוה יותר).",0.000115825635,3.4851506e-05,0.9996644,0.99998677,0.99599564,0.99606055,0.028895605,0.024841972,0.016241651,0.00023075916,0.0009966623
בהתחשב בנסיבות ביצוע העבירה שפורטו לעיל וברמת הענישה הנוהגת אני קובע לפיכך שמתחם העונש ההולם נע בין מאסר על תנאי ל-6 חודשי מאסר בפועל.,0.00014025699,2.9690887e-05,1.9894213e-05,0.99998784,0.00057332584,0.0010037061,0.0004455842,0.00075736333,0.044072498,9.2676535e-05,0.0024804354
שירות המבחן ערך מספר תסקירים בעניינו של הנאשם.,0.00017151756,3.1682524e-05,1.6418928e-05,0.9999871,0.00045801853,0.0009222557,0.0005175127,0.0013342428,0.005202066,0.000103993945,0.00015474154
בתסקירים אלה ניכרה מגמת שיפור ברורה.,0.0001589419,3.4030887e-05,1.9265048e-05,0.9999871,0.00054277806,0.0012436723,0.00072380004,0.022543507,0.04887963,0.00050056627,0.00025873014
"לפי הדיווח של היחידה למניעת התמכרויות, דגימות השתן שמסר היו נקיות מסמים.",8.510114e-05,3.1198935e-05,0.9989767,8.961121e-06,0.0006022807,0.0009663487,0.002465954,0.088060685,0.006829929,0.00034958337,0.00041045196
"לנוכח התרשמותו זו המליץ שירות המבחן להוציא בעניינו של הנאשם צו מבחן ולחייבו בביצוע 120 שעות של""ץ שיחדד עבורו גבולות אך לא יפגע בתעסוקתו.",0.0004725954,0.99999535,2.1130289e-05,9.45391e-06,0.0006360712,0.00078779773,0.00073542004,0.0027414595,0.0053533465,0.00017021241,0.0009427408
