text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע על פי הודאתו בכתב האישום בעבירות של ייצור הכנה והפקה לפי סעיף 6 לפקודת הסמים המסוכנים [נוסח חדש], תשל""ג – 1973 (להלן: ""פקודת הסמים""), החזקת סם שלא לצריכה עצמית לפי סעיף 7 (א) + (ב) רישא לפקודת הסמים המסוכנים, החזקת כלים לפי סעיף 10 רישא לפקודת הסמים המסוכנים ונטילת חשמל לפי סעיף 400 לחוק העונשין, תשל""ז (1977), (להלן: ""חוק העונשין"").",,,,,,,,,,,['כן'],,,
"על פי עובדות כתב האישום, הנאשם גידל בבית ששכר למשך שנתיים סם מסוכן מסוג קנבוס.",,,,,['קנביס'],,"['לא בעל המעבדה, בעל הסמים']",,,,,,,
עד לתאריך 16.03.2023 גידל הנאשם והחזיק את סם הקנבוס שלא לשימוש עצמי וללא היתר ורישיון מאת המנהל.,,,,,,,,,,,,,,
"כן החזיק ציוד וכלים לצורך גידול הקנבוס, לרבות 102 מנורות, 102 שנאי חשמל, 7 מזגנים, 10 מאווררים, 33 מזגני לחות, 8 בלוני חמצן, 5 משאבות מים, 4 שקים של דשן ו-3 מדי לחות.",,,,,,,,['לא'],,,,,,
"בנוסף, לצורך גידול הקנבוס, הנאשם נטל וצרך חשמל במזיד ומרמה באמצעות חיבור ישיר של הבית למתקני חברת החשמל, שלא דרך מונה החשמל ועקף את החיבור התקני של חברת החשמל בעלות כוללת של 65,048.76 ₪ מבלי שהיה זכאי לכך תוך יצירת סיכון ובאופן שעלול היה לגרום להתחשמלות או שריפה.",,,,,,,,['לא'],,,,,,
"לאמור, הנאשם החזיק בבית 354 שתילי קנבוס במשקל כולל של 197.4 ק""ג, כל זאת שלא לשימוש עצמי, ללא היתר וללא רישיון.",,,,,['קנביס (קנאביס)'],"['[197.4 - ק""ג]']","['לא בעל המעבדה, בעל הסמים']",,,,,,,
"ביום 16.05.2024, הוגש תסקיר בעניינו של הנאשם בו תואר שהוא  בן 44, נעדר עבר פלילי, היה נשוי בשנית ואב לשלושה ילדים, התקיים מקצבת נכות מטעם המוסד לביטוח לאומי והתמודד עם הפרעת דחק פוסט טראומטית, הפרעת אישיות גבולית והפרעות חרדה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בהתחשב במכלול הנסיבות, ובפרט נוכח התמכרותו הפעילה של הנדון לחומרים פסיכואקטיביים והחמרה במצבו הנפשי, שירות המבחן ביקש מבית המשפט לדחות את הדיון בעניינו בשלושה חודשים על מנת לאפשר את שילובו בטיפול במחלקה להתמכרויות בקרית אתא, אשר החל ביום 07.05.2024.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"על פי תסקיר משלים שהוגש מיום 11.09.2024, במהלך תקופת הדחיה, החל הנאשם בהליך טיפולי במרכז ""דרכי"" בקרית אתא, במסגרתו השתלב בטיפול קבוצתי ופרטני, ושם הביע נכונות לבחון הפסקת השימוש בקנאביס והתליית רישיון האחזקה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"על פי דיווחי הגורמים המטפלים, הנאשם הפגין מוטיבציה לשינוי אך התמודד עם קשיים משמעותיים במערכות יחסים, זהות ודימוי עצמי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"במישור הרפואי-נפשי, המשיך הנאשם בטיפול ומעקב פסיכיאטרי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בבדיקה האחרונה מיום 09.09.2024 נמצאו שרידי קנאביס, בנזודיאזפינים וקוקאין.",,,,,,,,,,,,,,
"על פי התסקיר המשלים מיום 10.12.2024, אשר הוגש בהמשך לתסקירים קודמים, הנאשם המשיך בתקופת הדחיה בהליך הטיפולי במרכז ""דרכי"" בקרית אתא.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הנאשם התמיד בטיפול הפרטני והתמסר לתהליך הטיפולי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם הביע נכונות לשינוי, לרבות בחינת גמילה יזומה מקנאביס אותו צרך בהתוויה רפואית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : כן', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"אף שלא המשיך בטיפול הקבוצתי במרכז, השתלב בקבוצות ACA והפיק מהן תועלת משמעותית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בתחום בדיקות השתן, הנאשם התייצב בעקביות ל-10 בדיקות.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"במישור התעסוקתי, הנאשם השתלב בעבודה במטבח פיצרייה, דבר אשר תרם לשיפור מצבו הכלכלי והדימוי העצמי שלו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בהתייחסותו לעבירות נשוא הדיון, הנאשם זנח את העמדה הקורבנית בה החזיק ולקח אחריות מלאה על מעשיו ובחירותיו.",,,,,,,,,['לא'],['כן'],,,,
הנאשם התנצל על ביצוע העבירה וטען שהוא עבר דרך ארוכה לקראת שיקום מוצלח וביקש הזדמנות לסיים את השיקום.,,,,,,,,,,,,,,
"מדיניות הענישה בעניין גידול קנאביס בהיקפים בהם גידל הנאשם, מביאה אותי לקבוע מתחם ענישה החל מ- 24 חודשים ועד ל-55 חודשים, כפי שעולה מהפסיקה שהוגשה.",,,,,,,,,,,,,,
-	 9 חודשי מאסר בפועל לריצוי בעבודת שירות בהתאם לחוות דעת הממונה.,,,,,,,,,,,,['9 חודשי מאסר בפועל'],[],[]
-	 12 חודשי מאסר על תנאי משך 3 שנים כאשר התנאי יופעל במידה והנאשם עובר אחת מהעבירות בהן הורשע.,,,,,,,,,,,,[],['12 חודשי מאסר על תנאי'],[]
