,verdict,text,part
0,SH-14-10-51301-387,"חוק העונשין, תשל""ז-1977: סע'  144(א)",במסמך זה הושמטו פרוטוקולים
1,SH-14-10-51301-387,ביום 22.07.15 הגיעו הצדדים להסכמה לפיה הנאשם הודה והורשע בעובדות כתב האישום המתוקן.,גזר דין
2,SH-14-10-51301-387,"הצדדים עתרו במשותף לעונש מאסר של 3 חודשים ויום, מאסר על תנאי וקנס בניכוי ימי מעצרו מיום 22.10.14 ועד 09.11.14.",גזר דין
3,SH-14-10-51301-387,"נוכח הודאתו הנאשם הורשע במיוחס לו בעובדות כתב האישום המותקן - בעבירה של סיוע בהחזקת נשק, לפי סעיף 144(א) לחוק העונשין התשל""ז-1977.",גזר דין
4,SH-14-10-51301-387,"על פי עובדות כתב האישום המתוקן, בתאריך 25.08.13, התפרץ אדם שזהותו אינה ידועה למאשימה וגנב מדירה באשדוד, אקדח מסוג ברטה.",גזר דין
5,SH-14-10-51301-387,"בין התאריכים 25.08.13-21.06.14, סייע הנאשם לאחר להחזיק באקדח, בלא רשות על פי דין להחזקתו.",גזר דין
6,SH-14-10-51301-387,"בתאריך 21.06.14, נתפס האקדח ובתוכו מחסנית עם 9 כדורים, כשהוא מוסלק בגג מבנה סמוך, ולצדו זוג כפפות.",גזר דין
7,SH-14-10-51301-387,"בהתאם לתיקון 113 לחוק העונשין, יש לקבוע, בטרם גזירת הדין את מתחם העונש ההולם, תוך התחשבות בעיקרון המנחה בענישה, שהוא קיומו של יחס הולם בין חומרת מעשה העבירה בנסיבותיו ומידת אשמו של הנאשם.",גזר דין
8,SH-14-10-51301-387,"בין סוג ומידת העונש המוטל עליו, מידת הפגיעה בערך החברתי המוגן, במדיניות הענישה הנהוגה ובנסיבות ביצוע העבירה.",גזר דין
9,SH-14-10-51301-387,סבורני כי מתחם העונש ההולם בגין הארוע הוא מאסר שיכול וירוצה בדרך של עבודות שירות ועד 12 חודשי מאסר.,גזר דין
10,SH-14-10-51301-387,"בהינתן המתחם האמור, יש לגזור את עונשו של הנאשם תוך שקילת המתחם ותוך התחשבות בנסיבות המשליכות על קביעת העונש המתאים, כאשר בענייננו יש ליתן משקל להלימה בגזירת העונש לביצוע העבירה ע""י הנאשם; נסיבות ביצוע העבירה וחומרתה; מידת הפגיעה בערך המוגן; גילו של הנאשם; הנסיבות עליהן עמדה ההגנה בטיעוניה; הודאתו המצביעה על נטילת אחריות.",גזר דין
11,SH-14-10-51301-387,"הצדדים הגיעו להסכמה עונשית סגורה לפיה יוטל על הנאשם עונש מאסר ממש, מאסר על תנאי וקנס.",גזר דין
12,SH-14-10-51301-387,"לאחר ששמעתי את הצדדים בהתחשב בטיעוניהם, אני מקבל את הסדר הטיעון בהיותו סביר וראוי בנסיבות המקרה והעניין ועל פי כל השיקולים הצריכים לגזר הדין אני קובע כי אלה העונשים שאני משית על הנאשם:",גזר דין
13,SH-14-10-51301-387,אני דן את הנאשם לעונש מאסר למשך שלושה חודשים ויום.,גזר דין
14,SH-14-10-51301-387,"הנאשם יתייצב לריצוי עונש המאסר שהושת עליו ביום, 6/12/15 עד לשעה, 10.00, בימ""ר ניצן ברמלה או על פי החלטת שירות בתי הסוהר, כשברשותו תעודת זהות או דרכון ועותק מגזר הדין.",גזר דין
15,SH-14-10-51301-387,"על המבקש לתאם את הכניסה למאסר, עם ענף אבחון ומיון של שירות בתי הסוהר, בטלפונים: 08-9787377 או 089787336.",גזר דין
16,SH-14-10-51301-387,אני דן את הנאשם למאסר למשך חמישה חודשים וזאת על תנאי למשך שלוש שנים.,גזר דין
17,SH-14-10-51301-387,התנאי הוא שלא יעבור את העבירה בה הורשע.,גזר דין
18,SH-14-10-51301-387,"הנאשם ישלם קנס בסך  1,500 ₪ או  15 ימי מאסר תמורתם.",גזר דין
19,SH-14-10-51301-387,הקנס ישולם עד ליום 1/1/16.,גזר דין
20,SH-14-10-51301-387,"זכות ערעור לבית המשפט המחוזי בת""א, תוך 45 יום מהיום.",גזר דין
21,SH-14-10-51301-387,"במידה וקיימים מוצגים הרי שהם יישמדו, יחולטו, יושבו לבעליהם על פי שיקול הדעת של קצין החקירות.",גזר דין
22,SH-14-10-51301-387,"ככל שהופקד פיקדון בתיק וכן בתיק 51315-10-14 על-ידי הנאשם ובהיעדר מניעה על-פי דין, הקנס יקוזז מהפיקדון ואת היתרה יש להחזירו לידיו או לגורם אחר לפי בקשת הנאשם הפקדון יושב כאמור לאחר התייצבות הנאשם למאסר.",גזר דין
23,SH-14-10-51301-387,"הנאשם יפנה למזכירות ביהמ""ש לקבלת שובר תשלום קנס.",גזר דין
24,SH-14-10-51301-387,"לצורך הבטחת התייצבותו של הנאשם, הנאשם יחתום על התחייבות עצמית בסך 10,000 ₪, ערבות צד ג' בסך 5,000 ₪.",גזר דין
25,SH-14-10-51301-387,מאשר את הערב חסיד יוני ת.ז 034890012.,גזר דין
26,SH-14-10-51301-387,מוצא בזאת צו עיכוב יציאה מן הארץ כנגד הנאשם אשר יעמוד בתוקפו עד לסיום ריצוי עונש המאסר.,גזר דין
27,SH-14-10-51301-387,"5129371ניתנה והודעה היום ה' חשוון תשע""ו, 18/10/2015 במעמד הנוכחים.",גזר דין
