text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  40ט(א)(7), 40י(ג), 144 (א), 144(ב), 377, 402 (ב)",,,,,,,,,,,,,,,,,
"הנאשם הודה בעובדות כתב האישום שהוגש נגדו, שאלה הם עיקריהן:",,,,,,,,,,,,,,,,,
"לנאשם חשבון בנק בסניף בנק ""טפחות"" בערד (להלן: ""הבנק"").",,,,,,,,,,,,,,,,,
"עובר לתאריך 28.05.19 הוא החליט לשדוד את הבנק תחת איומי אקדח, על מנת לשלם את חובותיו הכספיים.",,,,,,,,,['אקדח'],,,,,,,,
"בתאריך 28.05.19, בסמוך לשעה 13:30, קרוב לשעת סגירת הבנק, הנאשם הגיע אל הבנק ברכבו כשהוא מצויד באקדח בעל קליבר 9 מ""מ (להלן: ""האקדח"").",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']","['ברכב', 'על גופו']",,,['מאחר'],['אקדח'],,,,,,,,
"בבנק, הנאשם ביצע פעולות בנקאיות שונות מול עובדת הבנק מ.מ., ובסיומן היא הובילה אותו אל היציאה מהבנק, פתחה לו את הדלת והוא יצא מהבנק.",,,,,,,,,,,,,,,,,
"באותה העת הבנק כבר נסגר, ונכחו בו סגן מנהל הסניף - י.כ. (להלן: ""המתלונן""), מ.מ.",,,,,,,,,,,,,,,,,
ושתי עובדות נוספות – א.ד.,,,,,,,,,,,,,,,,,
ו- א.א..,,,,,,,,,,,,,,,,,
"מיד לאחר מכן הנאשם חזר אל הבנק, וביקש להיכנס בטענה שהוא זקוק למספר אסמכתאות נוספות, ומ.מ.",,,,,,,,,,,,,,,,,
"הכניסה אותו לבנק, נתנה לו את האסמכתאות שביקש וביקשה ממנו לצאת.",,,,,,,,,,,,,,,,,
"אז הנאשם נכנס למשרדו של המתלונן, שלף את האקדח, דרך אותו ואיים באמצעותו על המתלונן תוך שהוא מכוון את האקדח לעברו.",,,,,['על גופו'],,,[],['אקדח'],['ניסיון לירי'],,,,,,,
"הנאשם הניח על שולחנו של המתלונן דף ובו סכומי כסף ומספרי חשבונות של אנשים שונים להם חב כספים, ואיים על המתלונן שאם לא יבצע את העברות הכספים, הוא יירה בו.",,,,,[],,,,,,,,,,,,
"הנאשם קרא לעובדות מ.מ., א.ד., וא.א., ודרש מהן להיכנס למשרד המתלונן ולסגור את הדלת, והכל תוך שהוא אוחז באקדח ומכוונו לעבר ראשו ובטנו של המתלונן.",,,,,['על גופו'],,,,['אקדח'],,,,,,,,
והעובדות עשו כדבריו.,,,,,,,,,,,,,,,,,
"המתלונן הסביר לנאשם כי כדי לבצע את ההעברות יש צורך בשני מורשי חתימה, ועליו לאפשר למ.מ.",,,,,,,,,,,,,,,,,
לבצע את אישור החתימה ממחשב אחר.,,,,,,,,,,,,,,,,,
הנאשם איפשר זאת והזהיר את מ.מ שלא תתקרב כלל למכשירי טלפון.,,,,,,,,,,,,,,,,,
"בעקבות איומי הנאשם, מ.מ.",,,,,,,,,,,,,,,,,
"נאלצה לבצע העברות כספיות מחשבונו של הנאשם לחשבונות שונים, בסך כולל של 4,560,000 ₪.",,,,,,,,,,,,,,,,,
"במועד הגשת כתב האישום הכספים שהועברו הוחזרו לבנק מלבד סך של 800,114 ₪.",,,,,,,,,,,,,,,,,
"בשלב מסוים, מ.מ.",,,,,,,,,,,,,,,,,
הזעיקה עזרה באמצעות שליחת הודעות דואר ממוחשבות למכותבים שונים.,,,,,,,,,,,,,,,,,
וכל אותה העת המשיך הנאשם לכוון את האקדח הטעון לעבר המתלונן.,,,,,['על גופו'],,,,['אקדח'],['ניסיון לירי'],,,,,,,
"בסמוך לאחר מכן, כוחות משטרה הגיעו אל הבנק.",,,,,,,,,,,,,,,,,
"אחד השוטרים שוחח עם הנאשם באמצעות הטלפון של המתלונן, והנאשם אמר לו שאם מישהו יכנס הוא יירה בו ואמר ""תנו לי 10 דקות וכולכם בחיים"", או דברים דומים לכך.",,,,,[],,,,,,,,,,,,
"במהלך האירוע, בעודו מכוון את האקדח לעבר המתלונן, הנאשם דרש מהמתלונן לפתוח את כספת הבנק על מנת לקחת משם כסף, אך המתלונן השיב לו שאין בידיו מפתחות לכספת.",,,,,['על גופו'],,,[],['אקדח'],['ניסיון לירי'],,,,,,,
"לאחר שהנאשם נוכח שההעברות הכספיות בוצעו כפי שדרש, הוא שוחח עם השוטר ואפשר לו להיכנס לבנק, ללא נשק ואפוד, והשוטר נכנס לבנק ועצר אותו.",,,,,[],,,,,,,,,,,,
"על יסוד הודאת הנאשם בעובדות כאמור, הוא הורשע בעבירות של שוד בנסיבות מחמירות, לפי סעיף 402 (ב) בחוק העונשין התשל""ז-1977 (להלן: ""חוק העונשין""); החזקת נשק, לפי סעיף 144 (א) רישא וסיפא בחוק העונשין; נשיאת נשק, לפי סעיף 144(ב) רישא וסיפא בחוק העונשין; וכליאת שווא, לפי סעיף 377 בחוק העונשין.",,,,,,,,,,,,,,['כן'],,,
הסדר הטיעון לא כלל הסכמה לעניין העונש.,,,,,,,,,,,,,,,,,
"שירות המבחן ערך תסקיר על הנאשם, בו צוינו בין היתר הדברים הבאים –",,,,,,,,,,,,,,,,,
"הנאשם בן 26, נשוי ואב ל- 4 ילדים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
נעדר עבר פלילי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
טרם מעצרו התגורר בבאר-שבע ועבד בחברה השייכת לו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
תיאר כי התמודד עם מורכבויות שונות הקשורות לניהול הכלכלי של החברה ונקלע לקשיים כלכליים.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
לפני שש שנים עבר תאונת אופנוע ונאלץ לשהות תקופה ממושכת בשיקום.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"בשנת 2018 עבר תאונה נוספת, שאינו זוכר את פרטיה.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"צוין כי הנאשם מסר מסמכים רפואיים בהם מתוארת ירידה הדרגתית בתפקודו, ובזמן האחרון הוא אובחן כסובל מסכיזופרניה וניתן לו טיפול רפואי, שהוא אינו נוטל בשל מצבו הכלכלי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"לדבריו, מתקשה להתגייס לטיפול משום שהשיח על מעשיו מעלה את רמת החרדה והדיכאון בהם הוא שרוי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"שירות המבחן ציין כי במסגרת הליך המעצר הנאשם טופל ע""י עו""ס מלווה, הגיע לשלושה מפגשים, וביקש לסיים את הליווי בטענה שהדבר אינו מסייע לו קונקרטית בהקלה על תנאיו המגבילים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : כן', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"אשר לעבירות, הוא מודה בביצוען.",,,,,,,,,,,,,,['לא'],,,
"טען כי היה מאוים על ידי אנשים שהיה חייב להם כסף ועל כן רכש אקדח להגנה עצמית, ובסמוך לעבירה נסע לבנק כדי להפקיד שיקים וביקש באיומים מעובדי הבנק להעביר כספים לאנשים להם היה חייב כספים.",,,,,,[],,[],['אקדח'],,,,,,,,
וטען כי הרגיש שאינו שולט במעשיו.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הביע בושה על המעשים ומבין שהתנהג באופן בעייתי.,,,,,,,,,,,,,,,,,
"שירות המבחן התרשם כי הנאשם מתקשה להתייחס להתנהגותו האלימה בעבירה ומרוכז בעיקר במחירים אותם משלם, ושהעבירה בוצעה על רקע קשייו המשמעותיים לבחון דרכים אלטרנטיביות להתמודדות עם מצוקתו הכלכלית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
"שירות המבחן שקל את גורמי הסיכוי והסיכון של הנאשם, התרשם כי נדרשת ענישה מוחשית הרתעתית, והמליץ להטיל עליו עונש מוחשי.",,,,,,,,,,,,,,,,,
המתלונן סיפר על האירוע.,,,,,,,,,,,,,,,,,
"מסר כי הנאשם דרש לבצע ""העברות זהב"", שהן העברות כספיות שלא ניתן לבטל לאחר ביצוען.",,,,,,,,,,,,,,,,,
"תיאר שהנאשם דרך את האקדח, איים עליו עם האקדח וקירב אותו למצחו; הנאשם שהה במשרדו כ- 40 דקות ובכל אותו זמן כיוון את הנשק לעברו; הנאשם קרא לעובדות האחרות שהיו בסניף ולקח מהן את הטלפונים; הנאשם ביקש שכל פעולה בנקאית שבוצעה לדרישתו תוצג בפניו, והאסמכתא צולמה בטלפון שלו והוא העביר את התמונה באמצעות הטלפון למישהו אחר; כשהנאשם דיבר עם השוטר בטלפון הוא התחיל לרעוד כשהאקדח בידו, והעד ניתק את השיחה מחשש מהסכנה הטמונה במצב; מאז האירוע הוא נמצא בטיפול פסיכיאטרי ועובד במשרה חלקית בלבד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,['על גופו'],,,['מאחר'],['אקדח'],,,,,,,,
"ציין כי לאחר האירוע הבנק פנה לבית המשפט והוציא צווים להקפאת חשבונות המוטבים שהכספים הועברו אליהם, ושסך של כ-800,000 ₪ הועבר למשפחת סייף ביפו והם לא רצו להחזיר את הכסף שהועבר אליהם ורק בצו בית המשפט הכסף הוחזר.",,,,,,,,,,,,,,,,,
ושבסופו של דבר כל הכסף שהועבר הוחזר לבנק.,,,,,,,,,,,,,,,,,
"ההגנה הגישה חוות דעת פסיכיאטרית על הנאשם, ועורך חוות הדעת העיד במשפט.",,,,,,,,,,,,,,,,,
"עיקרי הדברים שנטענו בחוות הדעת ובעדות הם, שאמנם מעשה הנאשם היה מתוכנן והנאשם היה מודע לו, אך יכולת הבחירה של הנאשם בעצם היציאה לביצוע השוד, נפגמה, בשל הסטרס בו היה שרוי בתקופה שלפני השוד.",,,,,,,,,,,,,,,,,
ובזמן השוד היתה עליה בעצמת הסטרס של הנאשם וחלה החמרה במידת הדיסוציאציה ופגיעה ביכולתו לבחון ולבקר את מעשיו ולעצור את עצמו.,,,,,,,,,,,,,,,,,
ובמצב דברים זה הוא פעל ברמה מסוימת של ניתוק.,,,,,,,,,,,,,,,,,
"ב""כ המאשימה עמדה על נסיבות ביצוע העבירות; על הערכים החברתיים המוגנים בהן; על חומרת המעשים; ועל מדיניות הענישה הנוהגת.",,,,,,,,,,,,,,,,,
ועתרה לקבוע מתחם עונש הנע בין 7 ל- 9 שנות מאסר בפועל.,,,,,,,,,,,,,,,,,
"אשר לעונש הראוי לנאשם בתוך המתחם, ציינה, כי הנאשם נעדר עבר פלילי והוא הודה במיוחס לו וחסך זמן שיפוטי.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,['כן'],,,
הפנתה להתרשמות שירות המבחן ולהמלצתו.,,,,,,,,,,,,,,,,,
ולצורך בהרתעת היחיד והרבים.,,,,,,,,,,,,,,,,,
"ועתרה להטיל על הנאשם מאסר בפועל בחלק התחתון של המתחם, מאסר על תנאי, קנס ופיצוי למתלוננים.",,,,,,,,,,,,,,,,,
