text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
מסרשאו רדאי (עציר)-ויעוד חזותי,0.00018424603,3.122257e-05,0.039846137,0.9999875,0.00066488533,0.0010418394,0.0011801763,0.035607655,0.009066421,0.00024298506,0.00034277805
"חוק הגנה על הציבור מפני ביצוע עבירות מין, תשס""ו-2006: סע'  22(א)",0.000112424765,2.9809253e-05,2.2760783e-05,0.9999877,0.00037942003,0.0008151729,0.0003837296,0.02665698,0.032448277,0.00012215851,0.00025190148
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), 7(ג)",0.00011891728,2.8738617e-05,2.2704724e-05,0.9999876,0.00039822675,0.0008874477,0.0004960066,0.035571646,0.038448986,0.00012302403,0.0014121052
"בתאריך 18.11.21 הורשע הנאשם, בהתאם להודאתו בכתב האישום המקורי, במספר עבירות כדלקמן:",0.00014840908,2.997865e-05,2.6027728e-05,9.2015935e-06,0.0004258289,0.0008241267,0.0031823188,0.0023980995,0.035612732,0.00010604159,0.9997286
"שלוש עבירות של הפרת צו פיקוח לפי סעיף 22(א) לחוק ההגנה על הציבור מפני ביצוע עבירות מין, התשס""ה – 2006 (להלן: ""חוק ההגנה"").",0.00015248645,2.9490593e-05,2.5417563e-05,0.9999875,0.0004888953,0.0008574966,0.0005368128,0.040176082,0.018766308,0.00015063633,0.0018466777
"עבירת החזקת סמים מסוכנים לצריכה עצמית לפי סעיף 7(א) ו-7(ג) לפקודת הסמים המסוכנים, התשל""ג – 1973.",0.00013803411,2.9687775e-05,5.507966e-05,0.99997973,0.00056256057,0.0012472847,0.0007020918,0.0075030853,0.014269211,0.00015927281,0.007455927
"על פי האמור בכתב האישום, הנאשם נתון תחת צו פיקוח לפי חוק ההגנה מאז 24.12.20 ועד 25.2.23 המחייב אותו, בין היתר, לשתף פעולה עם קצין המבחן ולהימנע מצריכת אלכוהול או סמים, לרבות חומרים מסוכנים (""סמי פיצוציות"").",0.00012671541,0.0003340957,0.99985754,9.060148e-06,0.3233929,0.68087626,0.0013180056,0.0061748624,0.008495756,0.00021850399,0.0090570785
"על פי האישום הראשון, ביום 12.5.21, סמוך לשעה 13:45, הגיעו קציני הפיקוח אל ביתו של הנאשם וערכו לו בדיקות שתן.",0.000102754675,3.0227944e-05,0.9959901,0.000180952,0.00065668573,0.0024446866,0.0034044108,0.046409924,0.007623313,0.00020707438,0.0006271824
בבדיקה נמצא כי הנאשם צרך סם מסוכן מסוג בונורפין וכן נמצאו שרידי סם מסוכן מסוג קוקאין.,7.831547e-05,3.0923493e-05,0.99995935,9.022088e-06,0.9996791,0.9998491,0.99967885,0.009466781,0.007651596,0.0001218579,0.0002743686
"על פי האישום השני,  ביום 28.8.21 או בסמוך לכך, יצא הנאשם את ביתו, לא חזר אליו ולא עדכן את קצין הפיקוח.",0.000118882024,3.1101914e-05,0.0028673876,0.9999875,0.00062932714,0.0011501914,0.006521297,0.10519976,0.006933271,0.00031676347,0.0026584198
