text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"חוק העונשין, תשל""ז-1977: סע'  144(א), 330",,,,,,,,,,,,,,,,,
"הנאשם הורשע, על פי הודאתו בכתב אישום מתוקן (כא/2), בעבירות של ניסיון לחבול בחומר נפץ לפי סעיף 330 לחוק העונשין, ועבירות בנשק (החזקה) לפי סעיף 144(א) רישא וסיפא לחוק העונשין.",,,,,,,,,,,,,,['כן'],,,
"על פי כתב האישום המתוקן, הנאשם הגיע בתאריך 26.6.19 בסמוך לשעה 01:00 לפנות בוקר, כשהוא נושא עימו מטען חבלה מאולתר, הגיע לבניין  מגורים, ניגש לדלת הכניסה של דירה, הצמיד מגנט אשר אליו הצמיד את המטען, חזר לרכב, ונסע חזרה.",,,,,[],,,[],['מטען חבלה מאולתר'],['הפעלת מטען'],,,,,,,
"כשפתחה המתגוררת בדירה את דלת הכניסה בבוקר, כדי לצאת עם שני ילדיה הקטינים למסגרות הלימוד שלהם, אחד הילדים הבחין במטען ולדירה הוזעקו כוחות משטרה וחבלן אשר נטרלו את המטען, אשר בדיעבד התברר שלא היה תקין.",,,,,,,,,,,,,,,,,
"עוד על פי כתב האישום, הנאשם החזיק בחדר נעול בדירת מגוריו אמצעי לחימה אשר כוללים לבנת חבלה, נפץ חבלה, ו 16 קליעים.",,,,,['בבית'],,,,['מטען חבלה'],,,,,,,,
"הנאשם יליד שנת 1990 ולחובתו עבר בעבירות של סיוע לסחיטה באיומים, הסגת גבול פלילית שיבוש מהלכי משפט תקיפה וחבלה ממשית ע""י שניים או יותר והפרת הוראה חוקית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,,,,
הצדדים הגיעו להסדר טיעון.,,,,,,,,,,,,,,,,,
"מדובר בעבירות חמורות ביותר, בפרט העבירה של הצמדת מטען חבלה לדלת בית מגורים.",,,,,,,,,['מטען חבלה'],,,,,,,,
"בנסיבות אלו, לא יכול להיות חולק כי הענישה המוצעת ע""י הצדדים במסגרת ההסדר הינה ענישה מקלה.",,,,,,,,,,,,,,,,,
עבירות מסוג זה צריכות למענה עונשי מחמיר.,,,,,,,,,,,,,,,,,
"יחד עם זאת, לאור הקושי הראייתי, אשר אני למד כי הוא מוסכם על הצדדים, לא ראיתי לנכון לסטות מההסדר.",,,,,,,,,,,,,,,,,
"לפיכך, הנני מטיל  בזה על הנאשם עונש כדלהלן:",,,,,,,,,,,,,,,,,
מאסר - מאסר בפועל לתקופה של  45 חודשים.,,,,,,,,,,,,,,,,,
תקופת מאסרו תחושב מיום מעצרו 17.7.19.,,,,,,,,,,,,,,,,,
מאסר על תנאי - מאסר על תנאי לתקופה של 12 חודשים.,,,,,,,,,,,,,,,[],['12 חודשים'],[]
הנאשם ישא בעונש זה אם בתקופה של שלוש שנים מיום שחרורו יעבור על עבירה נוספת לפיה הורשע.,,,,,,,,,,,,,,,,,
פיצוי - הנאשם ישלם למתלוננת ע.ת.,,,,,,,,,,,,,,,,,
"2 פיצוי בסך 15,000 ש""ח.",,,,,,,,,,,,,,,,,
"הפיקדון אשר הופקד וקיים לזכות הנאשם בקופת בית המשפט, יועבר עבור תשלום הפיצוי.",,,,,,,,,,,,,,,,,
"התשלום יועבר למתלוננת על פי פרטים שימסרו ע""י ב""כ המאשימה למזכירות בית המשפט.",,,,,,,,,,,,,,,,,
זכות ערעור  תוך 45 יום מהיום.,,,,,,,,,,,,,,,,,
"ניתנה והודעה היום ל' תשרי תשפ""א, 18/10/2020 במעמד הנוכחים.",,,,,,,,,,,,,,,,,
54678313הוקלד על ידי חנה פלקר,,,,,,,,,,,,,,,,,
