,case,text,reject,reject-predicted,PUNISHMENT-predicted,GENERAL_CIRCUM-predicted,CIRCUM_OFFENSE-predicted,CONFESSION-predicted,RESPO-predicted,REGRET-predicted,CIR_USE-predicted,CIR_TYPE_WEP-predicted,CIR_STATUS_WEP-predicted,CIR_PURPOSE-predicted,CIR_PLANNING-predicted,CIR_OBTAIN_WAY_WEP-predicted,CIR_MONEY_PAID_WEP-predicted,CIR_BUYER_ID_WEP-predicted,CIR_AMMU_AMOUNT_WEP-predicted,_HELD_WAY_WEP-predicted
0,,"חוק העונשין, תשל""ז-1977: סע'  25, 34 ד', 144(א), 144(ב), 186, א', פרק ח'",,0.9997903365984278,,,,,,,,,,,,,,,,
1,,"הנאשם שלפני נותן את הדין בגין ביצוע עבירות של רכישה ואחזקה של נשק ותחמושת, שלא כדין, בניגוד לסעיף 144(א) רישא וסיפא לחוק העונשין, תשל""ז-1977; נסיון לאחזקת נשק, בניגוד לסעיף 144(א) רישא, ביחד עם סעיף 25 לאותו חוק.",,0.00020095158081779202,0.49560490102103044,0.009076264548362072,0.061088408313878566,0.7819359159934727,0.21069271021775246,0.042420822054564586,,,,,,,,,,
2,,"בהתאם לעובדות כתב האישום המתוקן כא/1, בהן הודה הנאשם במסגרת הסדר טיעון, בהיותו אזרח ישראלי, תושב הישוב חורה בנגב, רכש, במועד שאינו ידוע במדויק לתביעה, מאדם אחר, שזהותו לא בוררה, אקדח חצי אוטומטי מסוג ""ברטה"", קליבר LR22, מספר סידורי A87692U.",,0.0011691361644865729,0.04352359394197827,0.22286262630954878,0.5140512602434103,0.6909125461090028,0.7109645362460009,0.11680973342549959,0.21250196091261545,0.6057278547505197,0.7097909636632119,0.7048522269462525,0.7483574988578668,0.8500189472440428,0.20247420472994176,0.048385613319860986,0.6433206658324542,0.7734080144624552
3,,האקדח.,,1.4084124278802098e-05,0.061310676226255446,0.49556445575643415,0.8785553021175379,0.025826137761836593,,,0.9383382792175704,0.9315473662945271,0.15704741945747341,0.9134222090750695,0.08317110685531767,0.152683687780123,0.2854594643771137,0.1550960722486689,0.6311884546219301,0.778039671894506
4,,"כן רכש תת מקלע מאולתר המכונה ""קרל גוסטב"", הכל בתמורה לסך בן 11,000 ₪.",,0.0012167393000887964,0.028166770172689856,0.2116605175075314,0.8511584033940396,0.06416578337573947,,,0.9545760059871317,0.7825128207471038,0.6277801506688063,0.9669559379921567,0.08151146528625905,0.65443437872265,0.9678028165469945,0.37923750966802294,0.9610568754805922,0.8183818027972256
5,,"את כלי הנשק החזיק הנאשם בביתו: האקדח הוחזק, ביחד עם שתי מחסניות ובכל אחת מהן 20 כדורים 9 מ""מ, בתוך גרב הנתונה בקופסת נעליים בארון בחדר השינה; תת המקלע הוחזק מכוסה במגבת, מתחת לארון בחדר השינה.",,0.0004160831525753635,0.039333943217529095,0.04981455730717199,0.9785872114257631,0.21447888095803824,,,0.9807199919947739,0.9963160735508436,0.9837457839035723,0.9754955836803747,0.22723874322992108,0.6755401769548981,0.10020415680819197,0.4256247571065077,0.9952558878671968,0.998254196511688
6,,כלי הנשק והתחמושת הוחזקו על ידי הנאשם שלא כדין.,,2.385117183467338e-05,0.00950312781193385,0.08676232417257511,0.9144186921285707,0.12370457105755327,,,0.8988117205410047,0.7645177181849216,0.8848620891942252,0.9647821041491077,0.507262642485389,0.9582908529712834,0.13453971634364423,0.21261241943257297,0.9669202831778182,0.985801205966883
7,,"האקדח שהוחזק על ידו היה ללא הנוקר, כך שלא היה כשיר לירי.",,0.0006899320848012461,0.01588810612041469,0.41569494061555806,0.9832799046130284,0.08440515063002794,,,0.9614507928358351,0.9831678491798351,0.9857713315073806,0.9913039396126816,0.28345037561125347,0.7665948339834393,0.27030715451000076,0.08793056198162405,0.9807700930707105,0.9753546130151601
8,,"מפאת העובדה שהאקדח נתפס ללא הנוקר – תוקן כתב האישום כך שהנאשם הורשע בגין אחזקתו, בעבירת נסיון בלבד, ואילו בגין אחזקת תת המקלע והתחמושת – בעבירה מוגמרת.",,0.0009461585938858486,0.026316071137295952,0.045920902946514894,0.18274447239951325,0.83081792859087,0.3509980891143765,0.11122781847944598,,,,,,,,,,
9,,"בין הצדדים נקשר הסדר, במסגרתו תוקן כתב האישום כאמור לעיל והנאשם הופנה לחקירת שירות המבחן למבוגרים.",,0.9956226420031478,,,,,,,,,,,,,,,,
10,,ההסדר לא כלל הסכמות ענשיות.,,0.5445431959682276,,,,,,,,,,,,,,,,
11,,מי מהצדדים לא הגיש ראיות לעונש בתיק זה.,,0.9994562720374692,,,,,,,,,,,,,,,,
12,,"בענינו של  הנאשם הוגש תסקיר, המפרט את נסיבותיו האישיות, כבן 21, רווק.",,0.0016482272887786782,0.017313461808187484,0.795264957788241,0.11699845114504868,0.3387548473305948,,,,,,,,,,,,
13,,"סיים 12 שנות לימוד במגמת מכונאות רכב וטרם מעצרו עבד, לדבריו, בהתקנת מתקנים בגני שעשועים בעיר ראשל""צ.",,0.0014729381146927978,0.036010577850585805,0.9403737436386336,0.48656620054891103,0.11012495285618662,,,,,,,,,,,,
14,,"לדברי הנאשם, זכה לתמיכה משפחתית וחי ברווחה כלכלית.",,0.0009499758862124204,0.00961301429595195,0.982562293155179,0.49272411345749334,0.5780310459140728,0.3184864305021425,0.06090917454852062,,,,,,,,,,
15,,"הנאשם מסר לשירות המבחן, כי רכש את כלי הנשק ""לשם חיזוק בטחונו וגבריותו מול חבריו"" וכי לא תכנן להשתמש בו, אלא למכור אותו בחלוף זמן.",,0.0005508594592553888,0.011255433900315453,0.8848027008976759,0.4088969499469726,0.6177778372873041,0.6469630854485202,0.570820932547092,,,,,,,,,,
16,,"שירות המבחן התרשם, כי הנאשם עבר העבירות באופן מחושב, תוך תכנון מהליכיו והשקעת מאמצים להשגת הנשק.",,0.0006263464378721251,0.009788052610307943,0.8174273350628836,0.05925861805486615,0.7614584400383706,0.8447219281838526,0.9779554710495809,,,,,,,,,,
17,,"עוד התרשם שירות המבחן, כי הגם שהנאשם נתקל במחירים הנלווים למעצר ולמעצר הבית, אשר המחישו לו את חומרת מעשיו, עודנו נוטל אחריות באופן חלקי בלבד על העבירות, תוך שמצמצם ומטשטש את מעשיו.",,0.001530789832648437,0.006997555273817462,0.8607781272287011,0.02817419631376604,0.960486114877628,0.976211079544654,0.9865753196167419,,,,,,,,,,
18,,"שירות המבחן התרשם, כי קיים פער בין התדמית הפסיבית אותה הציג אל מול יכולותיו בתכנון ובביצוע העבירות.",,0.00013903122081040454,0.006517460699696868,0.9183532976355263,0.2104300145176253,0.643955478419499,0.9058673999144227,0.9682918577640065,,,,,,,,,,
19,,"הנאשם התקשה לשתף את שירות המבחן בעולמו הפנימי, רגשותיו ומחשבותיו, והתקשה לבחון באופן ביקורתי את התנהגותו.",,0.0001359209402774962,0.006735876949156852,0.9872516977767263,0.6035324715005187,0.6032425415328552,0.8321410155972508,0.922453807066327,0.039182618499471016,0.07648303068491816,0.027073840855112608,0.2843590223101029,0.10879244371063466,0.7812593730695602,0.01169650639996998,0.015323722138285593,0.020427555225125415,0.014961545846527377
20,,לנוכח כך שהנאשם שלל בעיתיות כלשהי בחייו – לא נמצא מקום לשלבו בהליך טיפולי.,,0.0010863915315198413,0.007859035704964736,0.9871416895502775,0.11947959981489509,0.5346548640530581,0.17500658134403665,0.673162831224013,,,,,,,,,,
21,,"בסיומו של התסקיר, בא שירות המבחן בהמלצה להשית על הנאשם ""עונש מוחשי"" בדמות מאסר בפועל בדרך של עבודות שירות, בצד מאסר מותנה.",,0.0015037008121040357,0.017877786093452922,0.08104990363218204,0.005058288258133964,0.360027165391737,,,,,,,,,,,,
22,,התביעה הגישה טענותיה לעונש בכתב (ת/1) והשלימה הטיעון על-פה.,,0.999721349671787,,,,,,,,,,,,,,,,
23,,"התביעה הדגישה הפוטנציאל הקטלני הקיים בעבירות של אחזקת נשק חם, שלא כדין, הן בפן הביטחוני; הן בפן הפלילי; והן כלפי בני הבית, לרבות הילדים הקטינים שהתגוררו עם הנאשם (אחיו ואחיותיו).",,0.0005980467132308332,0.011016999542924774,0.8272365732182625,0.36710835379487555,0.8243993131016966,0.5366552542373494,0.14834416153463437,,,,,,,,,,
24,,"התביעה הדגישה, כי הנאשם החזיק תת מקלע, נשק ארוך, המסוגל לירות מספר רב של כדורים למרחק רב יחסית, ולו פוטנציאל קטלני משמעותי.",,0.0007851159280188954,0.009173085415745531,0.4886027253104134,0.9305255339645618,0.2309559690707398,,,0.6037159404423026,0.9731514562436383,0.9447912549464463,0.9484800007389772,0.47262751064827885,0.8775865988300279,0.0548046252237923,0.09000257898697704,0.9357562351701841,0.9345111382336007
25,,"התביעה ביקשה שלא ליחס משקל גבוה לעובדה, כי האקדח שנרכש על ידי הנאשם, לא הוחזק במצב כשיר לירי.",,0.0005449422314608627,0.010462541828508688,0.35745305359416435,0.5617352233840784,0.25422352349786925,,,0.38864134929208755,0.8468023398171969,0.8630382852455237,0.9040877587220801,0.6140746502661527,0.7801807630867528,0.24960680456443637,0.042001245065495366,0.4270649528421537,0.4208559318735083
26,,"התביעה הדגישה, כי המדובר בעבירות מתוכננות וכי הנאשם שילם ממון רב לצורך השגת כלי הנשק.",,0.001248311662106741,0.006288893913724641,0.4145249398869498,0.14288754775023021,0.18657463674839975,,,,,,,,,,,,
27,,"התביעה הדגישה, כי החזקת נשק בלתי חוקי מהווה בבחינת ""מכת איזור"", שהוכרה בפסיקה כמצדיקה החמרת הענישה.",,0.9996828199006955,,,,,,,,,,,,,,,,
28,,"התביעה הדגישה את מדיניות ההחמרה בענישה, בתקופה האחרונה, בנוגע לעבירות דנן ועותרת למתחם ענישה כולל שינוע בין שנתיים ומחצה ועד ארבע שנות מאסר בגין העבירות שעבר הנאשם, בצירוף מאסר מותנה מרתיע וקנס משמעותי.",,0.003556943006510389,0.011169515250691178,0.09160770854635862,0.0045978969583233146,0.15381406586724014,,,,,,,,,,,,
29,,"בענינו של הנאשם דנן, בהיעדר עבר פלילי מחד, ומאידך – כאשר הנאשם נמנע מליטול אחריות מלאה למעשיו ושירות המבחן לא בא בהמלצה טיפולית – עותרת התביעה למקם את ענשו בשליש",,0.006897396785223802,0.011217659475075057,0.6886285849788788,0.010468491042645953,0.7891533140373158,0.7884082258573941,0.9507650263442916,,,,,,,,,,
30,,"התחתון של המתחם, אם כי לא ברצפתו.",,0.998049435676473,,,,,,,,,,,,,,,,
31,,"לענין זה, הוסיפה התביעה והדגישה את כוונת הנאשם למכור את כלי הנשק בעתיד – כפי שעולה מדבריו בשירות המבחן.",,0.9909876272889867,,,,,,,,,,,,,,,,
32,,"ההגנה עותרת לאמץ המלצת שירות המבחן, תוך עיבויה בעיצום כספי מרתיע.",,0.9970065583081353,,,,,,,,,,,,,,,,
33,,"ההגנה טענה, כי מתחם הענישה נמוך מזה הנטען על ידי התביעה.",,0.9979227958933404,,,,,,,,,,,,,,,,
34,,"ההגנה הדגישה, כי הנאשם הודה בעבירות עוד בחקירתו במשטרה ואף הודה בבית המשפט כבר בהליך הדיון המוקדם.",,0.002292090874549537,0.011888330052117242,0.34576667584865123,0.06252006030736598,0.8795467595084994,0.8630676274420722,0.06568072842867315,,,,,,,,,,
35,,"ההגנה טענה, כי הנאשם מנהל חיים נורמטיביים וכי מטרת אחזקת הנשק, במקרה דנן – לא היתה פלילית או כנגד בטחון המדינה.",,0.0022433124992053952,0.016947560002891975,0.6405039412844565,0.2119932119157833,0.271260252824178,,,,,,,,,,,,
36,,"בדברו האחרון, מסר הנאשם, כי עשה את טעות חייו; כי כעת אינו עובד וכי הוא רווק.",,0.001433547271484894,0.019984184958649603,0.9173374828603799,0.27375782460140513,0.6450571156098331,0.8317554837686001,0.10654914256156137,,,,,,,,,,
37,,"אין צורך להכביר מילים על פוטנציאל הסיכון הנובע מאחזקת נשק חם קטלני ותחמושת חיה, שלא כדין.",,0.9962462136733755,,,,,,,,,,,,,,,,
38,,"הנשק והתחמושת עלולים למצוא דרכם לפעילות שלילית, אם פלילית ואם כנגד בטחון המדינה.",,0.9973765138111698,,,,,,,,,,,,,,,,
39,,"אחזקת נשק ותחמושת על ידי מי שלא נבדק, לא נמצא מתאים ולא הוכשר לכך, בתנאים שאינם מבטיחים בידודו של הנשק מהסביבה (כיום מי שמחזיק נשק ברשיון נדרש לאחסנו בכספת מאובטחת, מאחורי שני מנעולים), עלולה להביא לסיכון שלום הציבור, גם אם אין ראיות שהוחזק לצורך פעילות שלילית, כמפורט לעיל.",,0.0003700511915345409,0.0719116655225505,0.7696539687492387,0.6409082232391885,0.2757528921421063,,,0.7876947100602548,0.7878503430040887,0.7170939374465666,0.9522283217250022,0.7271860370321621,0.901112665836263,0.04512037218929303,0.04011894891582243,0.671002374466176,0.8886936827749425
40,,"בנוסף, אחזקת נשק כאמור עלולה להביא לפגיעה בשלטון החוק ובנושאי שלטון החוק, המבצעים את תפקידם.",,0.9951334623407395,,,,,,,,,,,,,,,,
