text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
בפני -כב' השופט בני שגיא,0.00056165864,3.160027e-05,2.165754e-05,0.99998784,0.00029292481,0.000702035,0.0006593908,0.048250582,0.013235969,0.00010269325,0.00028931335
"על-ידי ב""כ עו""ד שחר חצרוני",0.00042199728,3.140521e-05,2.0336634e-05,0.9999875,0.00033809253,0.00077682507,0.0006330322,0.24800621,0.010434155,0.0001483788,0.000389244
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  7(א), (ג)",0.00011067637,2.8627372e-05,2.254964e-05,0.9999876,0.00039063982,0.0008649155,0.0004924325,0.030679628,0.03889667,0.00012290466,0.0012852432
"חוק העונשין, תשל""ז-1977: סע'  40ד, 40ט(3)",0.00014124533,3.0203166e-05,2.454788e-05,0.9999875,0.00038144825,0.0011375519,0.00053276273,0.012876433,0.07826058,0.00011116398,0.00034800425
כללי,0.0012105776,3.0104013e-05,3.3104527e-05,0.99998677,0.00026038795,0.00092852645,0.0016767427,0.263901,0.017086655,0.0004986428,0.00014268524
"הנאשם הורשע על יסוד הודאתו, בעבירה של החזקת סם מסוכן שלא לצריכה עצמית, לפי סעיף 7(א) + (ג) רישא לפקודת הסמים המסוכנים, התשל""ג – 1973.",0.0001581502,3.061092e-05,0.000397955,8.933474e-06,0.013945176,0.042903226,0.03541547,0.0037685188,0.023804449,0.00014169102,0.9997807
הצדדים לא גיבשו הסכמה לעניין העונש וכל צד טען על פי מיטב שיקול דעתו.,0.00015646739,3.0662228e-05,2.5459507e-05,0.99998677,0.0005631891,0.001157987,0.0010634146,0.01024046,0.021984674,0.00017662115,0.0005389669
עובדות כתב האישום,0.00018225118,3.1164564e-05,2.0068512e-05,0.9999877,0.0002886301,0.0007502839,0.0011192312,0.002515496,0.04883928,0.00019040477,0.0001172317
"על פי עובדות כתב האישום, בתאריך 01.09.15 החזיק הנאשם בדירתו בתל אביב סמים מסוכנים שלא כדין, על פי הפירוט הבא:",9.953051e-05,3.130969e-05,0.99995375,0.999987,0.28443885,0.99292785,0.98750246,0.015011137,0.010007729,0.00013272744,0.00044590776
901 גרם של MDMA בארונית המרפסת שבחדרו; 1.49 גרם MDMA על שולחן בחדרו; 8.82 גרם קנבוס על שולחן בחדרו; 108 גרם קנבוס על שולחן בחדרו; 0.18 גרם קנבוס בקופסא בחדרו;,0.0001256768,3.275255e-05,0.9999374,8.795244e-06,0.99955434,0.9998627,0.89241433,0.84644306,0.00995092,0.00036242214,0.0019544705
85 גרם קוקאין בתוך בובה על הטלויזיה בחדרו.,0.0003093147,3.297956e-05,0.9999021,9.039227e-06,0.9973416,0.9997341,0.9848165,0.02652997,0.009717805,0.00015320057,0.00040099927
לשם השלמת התמונה יצוין כי במסגרת כתב האישום נכללו שני נאשמים נוספים אשר התגוררו עם הנאשם בדירה.,0.00010731764,0.99999213,4.1130184e-05,1.0347375e-05,0.0005022357,0.00072947337,0.1941889,0.013970351,0.0082733035,0.000111200236,0.00018609139
"בעניינו של נאשם 2 נמחק כתב האישום לאור היעדרותו מן הארץ, ואילו נאשם 3 הודה בעבירה של החזקת סם מסוכן לצריכה עצמית, ונגזר עליו עונש מותנה ופסילת רשיון.",0.00020793323,3.1351166e-05,0.03359096,8.93702e-06,0.7619205,0.009186287,0.02191809,0.0022327218,0.021589054,0.00012781133,0.99980754
תסקירי שירות המבחן,0.00021579256,3.1283576e-05,1.5043229e-05,0.99998736,0.00032306978,0.00062168547,0.0004295001,0.0031862285,0.007208314,0.00015264384,7.0585666e-05
"יומיים לאחר הרשעתו, ביום 24.11.15, שוחרר הנאשם ממעצר ונקלט בקהילה טיפולית, בה שהה עד חודש אוגוסט 2016.",0.00016294603,0.99999654,2.19205e-05,9.20442e-06,0.00060018786,0.0010051569,0.0003823389,0.013527172,0.0061865896,0.00018312127,0.027802568
"לאחרונה, ביום 21.12.16, סיים הנאשם בהצלחה את שלב ההוסטל, ועבר להתגורר בבית הוריו בכרמיאל, תוך שהוא צפוי להשתלב בטיפול ביחידה לנפגעי סמים בעירו.",0.00016508969,0.9999964,2.0012914e-05,8.891063e-06,0.0006486331,0.000988303,0.00045364516,0.043632217,0.0081172725,0.00018664352,0.0031694032
"תסקירי שירות המבחן שהוגשו מלמדים על התמדתו של הנאשם בהליך הטיפולי הממושך, ועל השינוי החיובי שחל בחייו מאז.",0.00011438964,0.99999595,1.814535e-05,9.28014e-06,0.0005081912,0.0008712831,0.0005087684,0.0042250846,0.1533083,0.0007896173,0.0003805531
"בתסקיר הראשון שנערך בעניינו של הנאשם התייחס שירות המבחן לנתוניו האישיים: בן 26, רווק, סיים 11 שנות לימוד ומתאר קשיי קשב וריכוז אשר גרמו לבעיות התנהגות במסגרת החינוכית.",0.00012641573,0.99999654,1.8736946e-05,8.907527e-06,0.0004945648,0.0010021997,0.00049369066,0.013585146,0.008806084,0.00027093137,0.0009182855
