feature_key,text,extraction
GENERAL_CIRCUM,"הנאשם כתב לבית המשפט מכתב שבו פירט את נסיבות חייו העגומות כאשר מגיל קטן גדל עם 9 אחים בבית שבו האב נהג באלימות רבה הן כלפי האם והן כלפיו, כמו כן לטענתו עבר ניצול מיני ולכן התחבר לנערי שוליים שהכניסו אותו לעולם הסמים, מאז גיל 13 הוא יצא מהבית והחל לעשן עם החבורה שאליה הצטרף סם מסוג חשיש ומגיל 20 התחיל גם להשתמש בהירואין.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"הנאשם התחתן בהיותו בן 18 יש לו 3 ילדים, בגילים 36, 34, ו-26, אולם לאחרונה בהיותו במעצר התגרש.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,"הנאשם ביקש לאפשר לו לעבור הליך של שיקום וגמילה מסמים, כדי שלאחריו ולאחר שישוחרר מהמאסר יצטרף להוסטל שיגמול אותו מהסמים וישקם אותו.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"כמו כן, צורפה חוו""ד של קרימינולוגית קלינית שמתארת את מה שהנאשם כתב במכתבו לבית המשפט, במהלך השנים עשה ניסיונות גמילה, אולם לאחר מכן שב להשתמש בסמים.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']"
GENERAL_CIRCUM,בזמן מעצרו הוריד את מינון תחליף הסם כדי להתחיל בתהליך של גמילה וההתרשמות היא שהוא מסוגל לחזור לחיים נורמטיביים ללא סמים ולהתקבל לקהילה טיפולית.,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"מגיל צעיר החל הנאשם לעבור עבירות פליליות ובהן פריצה, גניבה, אלימות ובעיקר עבירות סמים.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : כן']"
GENERAL_CIRCUM,"סך הכל צבר 23 הרשעות קודמות, 6 מתוכן עוסקות בסמים לרבות סחר בסמים והוא ריצה מאסרים רצופים כך שחלק ניכר מחייו ישב בבתי סוהר.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : כן']"
GENERAL_CIRCUM,"בין היתר יש להתחשב בצורך בהרתעת הנאשם ובהרתעת הרבים וכנגד זאת, יש להתחשב בפגיעה של העונש בנאשם, לרבות בשל גילו, ולקולא יש להביא בחשבון את נטילת האחריות של הנאשם על מעשיו ואת שיתוף הפעולה שלו עם רשויות אכיפת החוק.","['1 : כן', '2 : לא', '3 : לא', '4 : כן', '5 : לא', '6 : כן', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']"
GENERAL_CIRCUM,"לאור עברו הפלילי רצוף העבירות של הנאשם, והרשעותיו המרובות בענייני סמים, יש מקום להחמיר בענישה.","['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']"
CIR_TYPE,"ביום 28.10.14 בסמוך לחצות נעצר הנאשם ברחוב בן יהודה בת""א כאשר על אופניים חשמליים שעליהם רכב היה תיק שבתוכו סם מסוכן מסוג הירואין במשקל .",['הרואין']
