text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION
"בשם המאשימה: עו""ד יובל לביא",1.2799809e-05,5.657983e-06,9.528548e-06,3.4367327e-05,5.263471e-06,3.1439401e-06,5.0757003e-06,2.6889022e-05,2.111502e-05,2.007366e-05,0.00033181754,5.003629e-05,0.00035414536,2.4158285e-06
"בשם הנאשם: עו""ד מאיר נבון",1.1942651e-05,5.6493127e-06,9.548816e-06,3.4001234e-05,5.4316124e-06,3.6122242e-06,5.5300166e-06,3.0278146e-05,2.1701702e-05,2.0606572e-05,0.00037034013,5.331136e-05,0.00037555507,2.4285841e-06
"חוק העונשין, תשל""ז-1977: סע'  144(א), 144(ב), 192, 382 (ב)",1.8916451e-05,5.0138215e-06,9.441701e-06,6.0909155e-05,6.4394553e-06,6.069652e-06,6.1638702e-06,5.199856e-05,2.0017458e-05,1.9956427e-05,0.00016931257,7.450612e-05,0.00037196407,2.8793581e-06
"הנאשם הורשע על פי הודאתו בביצוע עבירות נשק (החזקה, נשיאה והובלה) לפי סעיף 144(א) רישא וסיפא לחוק העונשין, התשל""ז-1977 (להלן: ""חוק העונשין), וסעיף 144(ב) רישא וסיפא לחוק.",1.1599586e-05,5.0254735e-06,9.330752e-06,7.3123425e-05,4.8884795e-06,8.6192595e-06,1.0165547e-05,0.00069788744,1.8292898e-05,2.0810954e-05,0.00018012141,8.46354e-05,0.00032625842,0.999998
"על פי האמור בכתב האישום המתייחס לעבירות הנשק, הנאשם התגורר ברחוב החשמל בעיר חיפה.",7.0256197e-06,5.245666e-06,1.1382839e-05,4.3027627e-05,1.0064915e-05,1.3974775e-05,1.9768899e-05,0.039533347,2.1849455e-05,0.9989742,0.00027464706,7.5038035e-05,0.00018779706,3.0907793e-06
"בתאריך 20.07.2021 החזיק הנאשם בדירתו באקדח חצי אוטומטי מסוג זיג זאוור, קליבר 9 מ""מ פרבלום, וכן שלוש מחסניות המתאימות לנשק ובתוכן כדורים.",8.722315e-06,5.158483e-06,0.9999962,0.99999714,0.99998665,0.00011323545,0.99997294,0.99996436,0.99999666,0.99973685,0.0002639241,9.563308e-05,0.00016497039,3.0720103e-06
"בתאריך הנ""ל בשעה 18:50 או בסמוך לכך, יצא הנאשם מהדירה והלך לעבר מכוניתו שחנתה באזור, כשהוא נושא ומוביל בתוך תיק גב את האקדח וכן את המחסניות עם הכדורים בתוכן, כאשר אחת מהמחסניות בתוך האקדח.",8.751937e-06,5.1364123e-06,0.9999962,0.9999969,0.9999883,0.66147584,0.999966,0.99996483,0.9999963,0.99998975,0.0024836764,0.00016270584,0.00026042396,3.5855703e-06
בדרכו למכוניות נעצר הנאשם על ידי שוטרים.,7.946877e-06,5.553323e-06,9.9989975e-06,4.8500428e-05,0.9993104,2.3543278e-05,0.0010689395,0.13038392,2.3275034e-05,0.0015962071,0.00038517933,5.8828366e-05,0.0003267521,2.6741184e-06
"על פי כתב האישום (המתוקן) השני שצורף, הנאשם שלח ביום 15.07.2021 מסרונים מהפלאפון שברשותו לפלאפון שברשות המתלוננת, שהיתה בעבר בת זוגו, בהם איים עליה.",1.1291565e-05,5.3482195e-06,9.268721e-06,0.00016663132,0.9995778,0.0022042969,0.013862859,0.9995121,1.9330992e-05,0.8837681,0.0017897026,0.00021137643,0.00064421335,0.51265025
"בנוסף לכך, ביום 12.06.2020, בשביל המצוי ליד הבית, תקף הנאשם את המתלוננת בכך שמשך בחולצתה בעוצמה עד שנקרעה ואחז בשערות ראשה.",8.206474e-06,5.1628485e-06,9.610976e-06,7.056171e-05,0.99998677,0.88135684,0.0059361993,0.99984276,1.841904e-05,0.99996686,0.0030862086,0.00015759998,0.0007140556,3.3686279e-06
