text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
פקודת התעבורה [נוסח חדש]: סע'  39א,,,,,,,,,,,,,,
"הנאשם הורשע, על פי הודאתו בעובדות כתב האישום, בעבירת סיוע להחזקת סמים שלא לצריכה עצמית, שתי עבירות של החזקת סמים לצריכה עצמית ושימוש בהם ונהיגה תחת השפעת סמים.",,,,,,,,,,,['כן'],,,
"כשבועיים לפני יום 5.7.18 רכש הנאשם ממחמוד חג'אב  המוכר לנאשם כסוחר סמים, סם מסוכן מסוג קוקאין תמורת 100 ₪.",,,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""סם מסוכן מסוג קוקאין""']",['[100 - גרם]'],"['לא בעל המעבדה, בעל הסמים']",,,,,,,
מחמוד הבטיח לנאשם כי תמורת סיועו ישלם לו 300 ₪ ויתן לו מנת קוקאין.,,,,,,,"['לא בעל המעבדה, בעל הסמים']",,,,,,,
הנאשם הסכים להסיע את מחמוד תוך שעצם את עיניו לכך שהסמים שבכוונת מחמוד להביא מלוד הם בכמות שאינה לצריכה עצמית.,,,,,,,['לא בעל הסמים'],,,,,,,
כן נתן מחמוד לנאשם סכום של 100 ₪ עבור הוצאות הדלק והבטיח לשלם לו את היתרה בסך 200 ₪ כשישובו לירושלים.,,,,,,,,,,,,,,
"בהגיעם ללוד, מחמוד ירד מהרכב וחזר כשהוא נושא עמו סם מסוכן מסוג הרואין במשקל של 92.724 גרם נטו, מחולק ל-120 אריזות נפרדות.",,,,,['הרואין'],['[120 - שקיות]'],['לא בעל הסמים'],,,,,,,
"הצדדים הציגו הסדר דיוני שבמסגרתו הנאשם הודה במיוחס לו בכתב האישום וכן הוצגה הסכמה שלפיה היסוד הנפשי של הנאשם ביחס לכמות הסמים והעובדה כי מדובר בכמות שלא לצריכה עצמית, היה מודעות בדרך של עצימת עיניים.",,,,,,,,,,,['כן'],,,
"בעניינו של הנאשם הוגשו מספר תסקירי שירות המבחן, שתיארו את קורות חייו, מאפייניו האישיותיים ואת הניסיונות לשלבו בטיפול.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"על פי האמור בתסקירים הנאשם כבן 41, רווק, גר בבית הוריו, שעמם היו לו יחסים מורכבים מאז ילדותו.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
הוא אינו עובד ומתקיים מקצבת הבטחת הכנסה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
לאחרונה החל הנאשם בקשר זוגי.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"הנאשם סיים 8 שנות לימוד, ולאחר שנשר מבית הספר החל להתערות בחברה שולית ועבריינית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
