text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם, אשר חויט, הורשע על פי הודאתו, במהלך שמיעת ראיות המאשימה, בכתב אישום מתוקן, הכולל שני אישומים.",,,,,,,,,,,['כן'],,,
"הסוכן רכש בהוראת משטרת ישראל ובכספה, סמים מסוכנים בעבור סכומי כסף שונים, והכל בעסקאות שתואמו מראש ובוצעו עם הנאשם.",,,,,,,"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"בתאריך 16.9.14, בשעה 22:30 או בסמוך לכך, יצאו הסוכן והנאשם לבילוי, במהלכו עישן הנאשם חשיש, שהינו סם מסוכן.",,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""עישן הנאשם חשיש, שהינו סם מסוכן.""']",,,,,,,,,
"בתאריך 23.9.14 התקשר הסוכן לנאשם וביקש לרכוש ממנו פלטה במשקל 100 גרם סם מסוכן מסוג חשיש (להלן: ""חשיש"").",,,,,"['הסוג הוא [קנביס], כי הטקסט מזכיר ""חשיש"" שהוא סוג של קנביס']",['[100 - גרם]'],,,,,,,,
"משהגיע הסוכן ברכבו לטיילת, נכנס הנאשם לרכב הסוכן ומסר לידי הסוכן פלטת חשיש במשקל כולל של 94.93 גרם, תמורת 3,800 ₪ שמסר לו הסוכן קודם לכן בדירה.",,,,,['קנביס (קנאביס)'],['[94.93 - גרם]'],"['[בעל הסמים, לא בעל המעבדה]']",,,,,,,
"במעשיו האמורים לעיל, סחר הנאשם בחשיש והחזיק בסם שלא לצריכה עצמית.",,,,,,,"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"הסוכן הסכים להצעה לרכוש 10 גרם קוקאין תמורת 4,800 ₪.",,,,,"['הסוג של הסמים הוא [קוקאין], כפי שמצוין בטקסט: ""הסוכן הסכים להצעה לרכוש 10 גרם קוקאין תמורת 4,800 ₪.""']",['[10 - גרם]'],,,,,,,,
"בשובו, מסר הנאשם לידי הסוכן שקית שקופה ובה 10 שקיות קטנות שבכל אחת מהן קוקאין, בכמות כוללת של 9.187 גרם נטו.",,,,,"['הסוג הוא [קוקאין], כפי שמצוין בטקסט: ""בשובו, מסר הנאשם לידי הסוכן שקית שקופה ובה 10 שקיות קטנות שבכל אחת מהן קוקאין, בכמות כוללת של 9.187 גרם נטו.""']",['[9.187 - גרם]'],['לא בעל הסמים'],,,,,,,
"במעשיו האמורים לעיל, סחר בקוקאין והחזיק בסם שלא לשימוש עצמי.",,,,,,,"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"לאחר שנשמעו עדויות הסוכן וקצין הסוכנים, הורשע הנאשם כאמור על פי הודאתו, במסגרת הסדר טיעון, בכתב אישום מתוקן כמפורט לעיל.",,,,,,,,,,,['כן'],,,
"כמו כן, במסגרת ההסדר, הוכרז הנאשם כסוחר סמים וחולטו שני פלאפונים ניידים שנתפסו.",,,,,,,,,,,,,,
"הנאשם בן 38, ולחובתו 6 הרשעות קודמות בגין ביצוע עבירות שונות, חלקן מתחום הרכוש וחלקן מתחום הסמים, והנאשם אף ריצה עונשי מאסר.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"בשנת 2001, בהיותו כבן 22, ריצה עונש מאסר בפועל לתקופה של שלוש שנים בגין ביצוע מספר עבירות של סחר בסמים, תיווך בסם והחזקה שלא לצריכה עצמית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"כמו כן, לנאשם מספר הרשעות בין השנים 2001-2011: הרשעה בהחזקת נכס חשוד כגנוב, שתי הרשעות בהחזקה בסמים לצריכה עצמית, החזקה בסמים שלא לצריכה עצמית והחזקת נכס חשוד כגנוב; ושתי  הרשעות בשימוש בסמים לצריכה עצמית.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
הרשעתו האחרונה של הנאשם היא משנת 2011 בגין עבירה החזקת סמים לצריכה עצמית.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : לא']",,,,,,,,,,,,
"הנאשם מכר לסוכן משטרתי, בשתי הזדמנויות, פלטת חשיש במשקל של 94 גרם תמורת 3,800 ₪, וכ-9 גרם קוקאין, מחולקים ל-10, מנות תמורת  4,800 ₪.",,,,,['הסוג של הסמים הוא [קוקאין] ו[קנביס]'],"['[94 - גרם], [9 - גרם]']",['לא בעל הסמים'],,,,,,,
"המאשימה מדגישה את החומרה באישום השני, במסגרתו סחר בסם מסוג קוקאין, אשר תוצאותיו למשתמשים בו הן קשות.",,,,,"['הסוג של הסמים הוא [קוקאין], כפי שמצוין בטקסט: ""המאשימה מדגישה את החומרה באישום השני, במסגרתו סחר בסם מסוג קוקאין.""']",,"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"המאשימה הדגישה לחומרה את עברו הפלילי של הנאשם, הכולל 6 הרשעות קודמות בגין ביצוע עבירות מתחום הרכוש ובעיקר מתחום הסמים, כאשר בשנת 2001 ריצה עונש מאסר בפועל לתקופה של שלוש שנים בגין ביצוע עבירות של סחר בסמים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
"בהתייחס לתסקירים שהוגשו בעניינו של הנאשם, המאשימה הדגישה כי מהתסקיר הראשון עולה קושי בנטילת אחריות על ביצוע מעשיו, וקושי להעמיק ולבחון את נתוניו העבריינים והסתבכויותיו החוזרות והנשנות, תוך העלאת עמדה קורבנית.",,,,,,,,,,['לא'],,,,
