text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"הנאשם הורשע על פי הודאתו במיוחס לו בכתב האישום המתוקן (במ/1), במסגרת הסדר שלא כלל הסכמה עונשית.",,,,,,,,,,,['כן'],,,
"על פי האישום בו הודה, ביום 20.8.19, בשעה 15:20 לערך, בביתו שבלוד, מכר הנאשם לאליהו אילוס סם מסוכן מסוג חשיש, במשקל 1.29 גרם, בתמורה לתשלום 50 ₪.",,,,,"['הסוג הוא [קנביס], כפי שמצוין בטקסט: ""סם מסוכן מסוג חשיש""']",['[1.29 - גרם]'],['[בעל הסמים]'],,,,,,,
"בנוסף, במהלך ארבעת החודשים שקדמו לאותה מכירה, מכר הנאשם לאילוס סם מסוכן מסוג חשיש במשקל לא ידוע, בהזדמנות נוספת, בתמורה לתשלום 50 ₪.",,,,,['קנביס (קנאביס)'],['[0 - לא ידוע]'],"['הנאשם לא מוזכר כבעל המעבדה, אלא רק כמי שמכר סם מסוג חשיש לאדם בשם אילוס. הוא מכר את הסם בהזדמנות נוספת, לא ברור אם באותה מעבדה או במקום אחר, בתמורה']",,,,,,,
"בהתאם הורשע הנאשם בשתי עבירות סחר-סם מכוח סע' 13 לפקודת הסמים המסוכנים (נוסח חדש) תשל""ג -1973.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ב""כ המאשימה הפניתה לעברו הפלילי של הנאשם (מרשם פלילי - ת/1), האוחז 20 ה""ק על פני 4 עשורים, בגין עבירות סמים שונות ולרבות סחר סם, רכוש, אלימות ועוד.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
בגין אלה נדון הנאשם בין היתר למס' מאסרים בפועל.,,,,,,,,,,,,,,
"עוד הפניתה להרשעתו האחרונה (ת/2, ת/2א) בעבירות החזקת חשיש ומכירת חשיש במשקל 1.435 גרם, בתמורה לסך 50 ₪.",,,,,['קנביס (קנאביס)'],['[1.435 - גרם]'],['[בעל הסמים]'],,,,,,,
המדובר בעבירות משנת 2016 בגינן נדון הנאשם למאסר בן 4 חודשים.,,,,,,,,,,,,,,
"בהינתן כי הנאשם הורשע במכירת סם במועד לא ידוע במהלך ארבעת החודשים עובר ליום 20.8.19, משמעות העמימות הנוגעת למועד ביצוע העבירה היא כי  המאסר המותנה אינו חל בנסיבות.",,,,,,,,,,,,,,
"עם זאת, בשים לב לקשיים ראייתיים שעמדו ביסוד ההסדר והודיית הנאשם במיוחס לו, מחד, למול החמרה בפליליות מעשי הנאשם ביחס להרשעתו הקודמת, ניתן להסתפק בנסיבות במאסר בן 8 חודשים לריצוי בעבודות שירות, בצד מאסר מותנה וקנס.",,,,,,,,,,,['כן'],,,
לא נתבקשה אכרזה על הנאשם כסוחר סמים או פסילת רישיון נהיגה.,,,,,,,,,,,,[],[],[]
"ב""כ הנאשם, מנגד, הפנה לחלוף הזמן הרב מעת ביצוע העבירות, כמו גם לחלוף הזמן הרב מעת ביצוען ועד להגשת האישום; לקיומם של קשיים ראייתיים; העדר תיקים נוספים מעת ביצוע העבירות; הודיית הנאשם, לקיחת אחריות וחיסכון בזמן שיפוטי.",,,,,,,,,,['כן'],['לא'],,,
"הסניגור הוסיף וציין כי עברו הפלילי של הנאשם ישן; הנאשם סב כיום; מצבו הרפואי ""מורכב"" ושליחתו לביצוע עבודות שירות תגרום לרגרסיה במצבו (על פי הערות הרופא בחוות דעת הממונה, הנאשם סובל ממחלת ריאות חסימתית ועבר ניתוח כריתה חלקית של אחת מריאותיו).",,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : כן', '11 : כן']",,,,,,,,,,,,
הנאשם הוסיף וציין כי הוא סב ל- 4 נכדים וביקש כי בית המשפט יקל בעונשו.,,"['1 : כן', '2 : כן', '3 : לא', '4 : לא', '5 : כן', '6 : לא', '7 : כן', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"עוד הפנה לפסיקה בו הושת מאסר בן חודשיים לריצוי בעבודות שירות, בגין החזקת 553 גרם קנאביס ואולם לא ברור כיצד נתון זה- בדבר עבירה שונה מענייננו- מחזק את טיעונו לפיו יש להסתפק בנסיבות במאסר מותנה.",,,,,,,,,,,,,,
"נסיבות ביצוע העבירות הן מכירת סמים מסוג חשיש בכמות קטנה למדיי, ובכמות לא ידועה, אשר חזקה כי אף היא קטנה, בשים לב לכך שהרווח מכל מכירה היה 50 ₪.",,,,,['קנביס (קנאביס)'],,"['לא בעל המעבדה, בעל הסמים']",,,,,,,
לחומרה שקלתי את עברו הפלילי של הנאשם ולרבות הרשעתו האחרונה בעבירה זהה.,,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : כן']",,,,,,,,,,,,
לקולה שקלתי את הודיית הנאשם במיוחס לו והחיסכון בזמן השיפוטי; חלוף הזמן מעת ביצוע העבירות; היות עברו הפלילי של הנאשם ישן; מצבו הרפואי והעדר תיקים נוספים.,,"['1 : כן', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : כן', '11 : כן']",,,,,,,['לא'],['כן'],['לא'],,,
מאסר בפועל בן 4 חודשים.,,,,,,,,,,,,['4 חודשים'],[],[]
"6 חודשי מאסר על תנאי, למשך 3 שנים, שלא יעבור עבירה לפי פקודת הסמים המסוכנים, מסוג פשע.",,,,,,,,,,,,[],['6 חודשי מאסר על תנאי'],[]
"3 חודשי מאסר על תנאי, למשך 3 שנים, שלא יעבור עבירה לפי פקודת הסמים מסוג עוון.",,,,,,,,,,,,[],['3 חודשי מאסר על תנאי'],[]
"קנס בסך 4,000 ₪.",,,,,,,,,,,,[],[],"['4,000 ₪']"
הקנס ישולם בשני תשלומים חודשיים שווים ורצופים החל מיום 1.9.23.,,,,,,,,,,,,,,
