text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  1, התוספת הראשונה, 6, 36א(ב)",,,,,,,,,,,,,,
"בהתאם לעובדות בהן הורשע, ביום 23.2.20 גידל הנאשם ברחוב פיארברג 36 תל אביב (להלן: ""הדירה"") סם מסוכן מסוג קנבוס במשקל כולל של 4.27 ק""ג נטו.",,,,,['קנביס (קנבוס)'],"['[4.27 - ק""ג]']",['[בעל הסמים]'],,,,,,,
"לשם גידול הסם המסוכן השתמש הנאשם בכלים, חומרים וציוד כדלקמן:  8 שנאי חשמל, 2 מפוחי אוויר, 6 מנורות חימום, רשת לייבוש הסמים, שקית דישון, 2 בקבוקי דישון, משקל דיגיטלי.",,,,,['הסוג של הסמים המוזכרים בטקסט הוא [קנביס]'],['[2 - שקיות]'],"['לא בעל המעבדה, בעל הסמים']",['כן'],,,,,,
"בטרם נשמעו טיעונים לעונש, העיד כעד מטעם הנאשם מר מודי בר און, שפירט את היכרותו עם הנאשם אשר טיפל בו במשך שנים בבעיות גב מהן סבל.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : כן', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"מר בר און העיד לגבי תכונותיו  של הנאשם כאדם רגיש, יתכן אף רגיש מידי, אדם הסובל מבעיות שונות ונמצא בשלב זה על פרשת דרכים.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : כן', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"בנוסף, במסגרת הראיות לעונש, הוגשו תעודת הדרכת כושר ממכון וינגייט ותעודות רפואיות לגבי מצבו של הנאשם.",,"['1 : לא', '2 : לא', '3 : לא', '4 : לא', '5 : לא', '6 : לא', '7 : לא', '8 : לא', '9 : לא', '10 : לא', '11 : לא']",,,,,,,,,,,,
"ב""כ המאשימה הפנתה לתכנון המוקדם הנדרש לשם ביצוע העבירה, כמות השתילים והסם שנתפסו, וכן לעובדה שמהודאת הנאשם עלה כי גידל זני סם שונים.",,,,,,,"['[בעל הסמים, לא בעל המעבדה]']",,,,,,,
"לטענתה, נתונים אלה עומדים בסתירה לטענת הנאשם כי גידל את הסם לשם צריכתו העצמית.",,,,,,,"['לא בעל המעבדה, בעל הסמים']",,,,,,,
"לגבי טענת הנאשם כי פעל בשל צורך ממשי, טענה ב""כ המאשימה כי ניתן ללמוד שלא היה חייב לבצע את העבירה, זאת מהעובדה שקיבל רישיון לשימוש בסם כחצי שנה לאחר מעצרו.",,,,,,,,,,,,,,
"בנוסף, טענה ב""כ המאשימה כי יש להכריז על הנאשם כ""סוחר סמים"" ולחלט את הרכוש המפורט בכתב האישום, מכיוון שהנאשם הודה שהפיק או אמור היה להפיק רווח עצמי בכך שלא נאלץ להוציא כסף לשם רכישת סם.",,,,,,,,,,,,,,
