text,PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,CIR_STATUS_WEP,CIR_HELD_WAY_WEP,CIR_PURPOSE,CIR_AMMU_AMOUNT_WEP,CIR_OBTAIN_WAY_WEP,CIR_TYPE_WEP,CIR_USE,CIR_PLANNING,RESPO,REGRET,CONFESSION,PUNISHMENT_ACTUAL,PUNISHMENT_SUSPENDED,PUNISHMENT_FINE
באמצעות פרקליטות מחוז חיפה - פלילי,,,,,,,,,,,,,,,,,
נגד,,,,,,,,,['נגד הנשק הוא רובה סער (Assault Rifle)'],,,,,,,,
"ע""י ב""כ עוה""ד פארס בריק (מטעם הסנגוריה הציבורית)",,,,,,,,,,,,,,,,,
"חוק העונשין, תשל""ז-1977: סע'  144(א), 144(ב), 275, 40יא",,,,,,,,,,,,,,,,,
"הנאשם שלפניי הורשע על פי הודאתו במסגרת הסדר טיעון בעובדות כתב אישום מתוקן, בביצוע העבירות הבאות: עבירות בנשק (נשיאה והובלה) - עבירה לפי סעיף 144(ב) רישא + סיפא לחוק העונשין, התשל""ז-1977 (להלן: ""החוק""), וכן הפרעה לשוטר בשעת מילוי תפקידו - עבירה לפי סעיף 275 לחוק.",,,,,,,,,,,,,,['כן'],,,
הצדדים הגיעו להסדר הטיעון טרם החל שלב שמיעת הראיות במשפטו של הנאשם.,,,,,,,,,,,,,,,,,
הסדר הטיעון לא כלל הסכמה בדבר העונש שייגזר על הנאשם.,,,,,,,,,,,,,,,,,
"על פי עובדות כתב האישום המתוקן, אשר עיקרו יובא להלן, בתאריך 14.7.2019 [כך צוין במקור], עובר לשעה 11:00, נסע הנאשם על גבי אופנוע שטח מסוג אקסוורנה שבבעלותו (להלן: ""האופנוע""), לכיוון כללי אעבלין, כשהוא נושא ומוביל על גופו, מוסתר מתחת לבגדיו, אקדח חצי אוטומטי מסוג FN בקוטר 9 מ""מ (להלן: ""האקדח"").",,,,,,,,,['אקדח'],,,,,,,,
"זאת כשהוא טעון במחסנית מתאימה ובתוכה עשרה כדורים בקוטר 9 מ""מ (האקדח, המחסנית והכדורים, להלן יחד: ""הנשק""), זאת בלא רשות על פי דין.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,,,,['אקדח'],,,,,,,,
"נטען, כי האקדח הוא כלי נשק שסוגל לירות כדור שבכוחו להמית אדם; המחסנית והכדורים הם אביזר ותחמושת לכלי נשק.",,,,"['נשק עם מחסנית בהכנס', 'נשק עם כדור בקנה']",,[],,[],['אקדח'],[],,,,,,,
"סמוך לשעה 11:00, הנאשם הגיע עם האופנוע לאזור צומת הסמוך לבית הקברות ""ארץ חיים"", הצמוד לכביש 781.",,,,,,,,,,,,,,,,,
