text,CIR_PUNISHMENT,GENERAL_CIRCUM,CIRCUM_OFFENSE,reject,CIR_TYPE,CIR_AMOUNT,CIR_ROLE,CIR_EQ,REGRET,RESPO,CONFESSION
"פקודת הסמים המסוכנים [נוסח חדש], תשל""ג-1973: סע'  13.א, 19",0.00012566015,2.8895012e-05,2.1142867e-05,0.9999876,0.00039927475,0.00092078204,0.00044882618,0.026938953,0.03938122,0.00012154826,0.00086817495
"חוק העונשין, תשל""ז-1977: סע'  40ד', 40 ה', 40ט', 40יא'",0.0002265218,3.0209532e-05,2.8920205e-05,0.9999871,0.00054770923,0.001659217,0.00090141635,0.017951224,0.05933892,0.0001472108,0.0008433757
הנאשם הורשע בהתאם להודאתו בכתב אישום מתוקן לפיו פעמיים סחר הנאשם בסם מסוכן שלא כדין.,0.0001077967,3.0791572e-05,0.99992526,8.987748e-06,0.9089312,0.0009616598,0.9990783,0.0009739502,0.06831148,0.000106093976,0.9997814
"בתמצית, בתאריך 27.05.20 מכר הנאשם לסוכן משטרתי 2.53 גרם חשיש תמורת 100 ₪.",0.0001589616,3.0058518e-05,0.999962,9.128228e-06,0.99954885,0.99984574,0.9996124,0.00479163,0.007992039,0.00018822963,0.00036615957
"זמן קצר לאחר מכן, בתאריך 08.06.20 מכר הנאשם לסוכן משטרתי 2.30 גרם קנביס תמורת 100 ₪.",0.00017129871,3.0489084e-05,0.99995875,9.075324e-06,0.99949706,0.99984956,0.9995345,0.0071404767,0.0074203927,0.00019176069,0.00034197085
"לאור האמור, הורשע הנאשם בשתי עבירות של יצוא, יבוא, מסחר, הספקה סמים מסוכנים – עבירה לפי סעיף 13+19א לפקודת הסמים המסוכנים [נוסח חדש] התשל""ג-1973.",0.00018039813,3.1098472e-05,0.030147916,1.0020801e-05,0.0030322254,0.0018794575,0.0020365743,0.01021518,0.023050588,0.00012779488,0.9989397
בתאריך 15.01.23 חזר בו הנאשם מכפירתו והודה במיוחס לו בכתב האישום המתוקן במסגרת הסדר טיעון עליו הסכימו הצדדים ללא גיבוש הסכמה עונשית.,0.00013854587,3.02357e-05,2.715478e-05,9.027356e-06,0.0004972805,0.0010155183,0.010602124,0.0012316405,0.44966358,0.00058403675,0.999848
"לאחר ששמעתי את טענות הצדדים, הופנה הנאשם לקבלת חוות דעת מאת הממונה על עבודות השירות שייבחן את שאלת כשירותו לבצע עבודות שירות ככל שכך יוחלט.",0.00013115443,3.0171528e-05,2.359432e-05,0.9999765,0.0005641201,0.00087762135,0.00040251823,0.008689998,0.008393389,0.00017207778,0.00081186515
"בהמשך, הופנה הנאשם גם לעריכת תסקיר על ידי שירות המבחן וזאת בשל בקשת באת כוחו לחריגה מהמתחם מטעמי שיקום.",0.00011220981,3.0648545e-05,1.671401e-05,0.99998736,0.00041393453,0.00080137653,0.00036453447,0.0018886405,0.0035601554,0.00010511536,0.00056851056
חוות דעת הממונה על עבודות השירות ותסקיר שירות המבחן,0.00024656337,3.1307245e-05,1.5505373e-05,0.9999881,0.0003745131,0.0006319038,0.00033052056,0.006673313,0.0058017233,0.00010694863,9.1441754e-05
בתאריך 06.03.23 התקבלה חוות דעת הממונה על עבודות השירות לפיה הנאשם נמצא כשיר לביצוע עבודות שירות במגבלות במועצה מקומית ערערה.,0.00010126282,3.073096e-05,2.0973534e-05,1.192376e-05,0.000545987,0.0009427009,0.00033464367,0.021385556,0.005021975,0.00014758874,0.0001623593
"בתאריך 20.12.23 הוגש תסקיר שירות המבחן ממנו נלמד שהנאשם, בן 42, נשוי ואב לשתי בנות, שכיר מזה מספר חודשים בעבודות ניקיון.",0.00017867309,0.9999964,2.2760263e-05,8.9491305e-06,0.00056336675,0.0011825778,0.0014386025,0.015340919,0.008422737,0.00041779023,0.0033720967
הנאשם בעל רקע התמכרותי לסמים ומזה שנים רבות מטופל בתחליף סם במרכז לטיפול בנפגעי סמים.,8.945923e-05,0.9999963,2.3641305e-05,8.940241e-06,0.0007772353,0.0007831254,0.000673281,0.010538012,0.0070692287,0.00013463771,0.00030534665
"בגיל 19, הנאשם עזב את כפר מגוריו, עבר לתל אביב והחל לקיים קשרים עם חברה שולית ולהשתמש בסמים.",0.0001141889,0.9999963,0.526036,9.004699e-06,0.0005235054,0.00086303154,0.008315526,0.037110403,0.009682107,0.00014676146,0.0005353091
"בעקבות כך, נדון למספר מאסרים בפועל, האחרון בשנת 2006.",0.00035052767,0.99999535,2.180306e-05,9.077064e-06,0.00058649894,0.0010283117,0.00064229395,0.0037983386,0.013346492,0.00014442061,0.000774987
"לאחר שחרורו, חזר להתגורר בכפר על מנת להתרחק מגורמי סיכון.",0.00011153305,0.9999958,2.154572e-05,9.341497e-06,0.00040739813,0.0008474414,0.0005885443,0.6371614,0.008082793,0.00016784229,0.0002960985
